티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	163.99000549316406	165.57	2025	99.0	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	0.9262460127054595	1.2741339387522141	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-74.35426132622464	6702.258494472153	32723.155060871704	3년	67.37346185144713	11155.024078744102	6702.258494472153	102.43175542618994	138.6637342174078	277.7876013316339	278.4092649897362	169.7720932153647	3년	138.6637342174078	안심	3년	29.436730925723566	0.0314656547645394	매우 유망	Y		32639000.0	-5.151511808570586	-20.814344480345405		-29.50813930264721	169.7907601928711	192.699487991333	N	N	주의	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	23.850000381469727	5.39	2025	5.56	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	3.949909307244486	4.089018359036972	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1456.8053913991544	3009.1869955051407	2314.0996903631476	3년	137.577200424598	741.5411102885832	3009.1869955051407	9.051660160753874	17.746888538360086	13.853552747341624	5.9026691830682125	24.74913664007442	3년	17.746888538360086	안심	3년	64.538600212299	0.0612022773077089	매우 유망	Y		3709000000.0	-21.982333596464677	-4.510506214778321		-29.95334693006868	26.601799850463866	28.19990676879883	N	N	주의	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	155.6699981689453	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	67.20536396333424	67.20536396333424	634.4827586206897			1277.4655172413793			2721.0015517241377			1647.9293272497462			1년	1277.4655172413793	2721.0015517241377	1647.9293272497462				4.944437621393449	3.176230281718997	판정불가		판정불가	1년	634.4827586206897	0.1059214975509072	매우 유망	Y		439686000.0	-8.148452859767064	-30.945303097785406		-44.746928528163174	163.2258999633789	205.34959983825684	N	N	주의	
MCHP	MICROCHIP TECHNOLOGY INC	0000827054	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	91.47000122070312	0.22	2026	1.99	240300000.0	0.0	240300000.0	5496400000.0	0.0	6432400000.0					-9.64068231841526	-9.64068231841526	459.5940160869017	459.5940160869017	2300.0	-62.033647476478926	-29.795234328396646	4608.5	-115.56729495295785	-51.09046865679329	1013.87	-25.424804889650726	-11.239903104494525	1008.4180457740312	-127.7957850118582	-112.28807582212048	1년	4608.5	1013.87	1008.4180457740312	5.008746675162827	-0.1306449722468224	-0.060499556902714614	1.5975788701393985	1.746560455689385	1년	5.008746675162827	안심	1년	2300.0	0.1998234852551746	매우 유망	N	주당순현금<=0	545200000.0	39.0332876543781	35.81292248410372		-11.12514297702064	86.74000022888184	71.54674993515015	Y	Y	강한 상승추세	
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	41.459999084472656	5.41	2025	1.36	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	7.580521057150351	7.580521057150351	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	939.695347860482	984.4570630545388	861.5405532033478	3년	83.10829730386523	449.6158884139109	984.4570630545389	4.874199563923836	5.1004605567927985	4.479143624714852	5.74793388429752	13.863806105220588	3년	5.100460556792799	안심	3년	37.304148651932614	0.2032085258902598	매우 유망	Y		968000000.0	-9.019092907341786	-32.166230678966826		-46.995655283243465	46.29899978637695	55.84202508926391	N	N	주의	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	266.8800048828125	3.07	2026	8.0	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	87.43047800997012	87.61767049350652	400.98039215686276			810.4607843137255			2488.114607843137			832.2971231717688			1년	810.4607843137255	2488.114607843137	832.2971231717688	4.677778292716469			1.6056111302748075	0.6016228645453728	1년	4.677778292716469	안심	1년	400.98039215686276	0.2180417789001699	매우 유망	N	주당순현금<=0	869700000.0	195.09066527913595	190.08696182914403		-15.659068021323241	172.60899993896484	105.55800006866455	Y	Y	강한 상승추세	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	1641.1600341796875	39.4	2025	0.03655950592898164	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	43.102637550297246	43.102637550297246	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-57.8093197355971	543.2684300917282		3년	267.94579662844023	10557.064387160544	543.2684300917282	0.10610886562900551	3.0104760449689523		228.947013372699	13.950316154703046	3년	3.0104760449689523	안심	3년	129.72289831422012	0.3322669945740209	매우 유망	N	주당순현금<=0	50697320.0	-7.074341381200622	-21.413934869416053		-37.20763429542472	1726.9224096679689	2002.0096557617187	N	N	주의	
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	297.4100036621094	7.95	2025	1.35	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	41.220776125416094	41.37261114435306	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-175.0810611933894	-125.397786876409	528.5142332434255	5년	235.12757284354092	1869.2642041061504	528.5142332434255	-0.4110533054495406	-0.18560213561182745	2.781698871290066	9.526955031042224	3.2033068537485705	5년	2.781698871290066	안심	5년	113.31378642177046	0.3637754718740608	매우 유망	N	주당순현금<=0	254331000.0	48.80172658619038	29.867696081374163		-10.599094701177359	265.9020001220703	231.4378503417969	Y	Y	강한 상승추세	단기위험부채 존재
TMUS	T-Mobile US, Inc.	0001283699	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	179.4600067138672	9.72	2025	2.29	5598000000.0	0.0	5598000000.0	81147000000.0	5135000000.0	59203000000.0	6830508000.0	89.65599707348578	10.344002926514218	8.66743732676984	-66.79390530320666	-71.33382911069539	25.334764610810065	25.801834961374748	0.6211180124223654	67.7257264346652	74.54322774580642	9.74223602484473	143.9514528693304	157.58645549161284	94.6945341614908	1399.2081218898916	1531.7403473784768	-47.233628318942	679.6768469538747	753.5274100489135	3년	143.9514528693304	1399.2081218898916	679.6768469538747	0.1149060611828311	2.7636225364726803	3.032719226963827	15.90962588427648	8.86527654578936	3년	2.7636225364726803	안심	3년	67.7257264346652	0.3740788906155246	매우 유망	N	주당순현금<=0	1131076251.0	-15.920162733725274	-12.218741649985299		-30.713099900556596	192.30899993896483	209.4088498687744	N	N	주의	단기위험부채 존재
EXC	EXELON CORP	0001109357	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	45.33000183105469	1.74	2021	3.75	626000000.0		626000000.0	35272000000.0	612000000.0	28798000000.0	87772000000.0	24.704469417517373	75.29553058248263	0.32810007747345393	-34.23517786561265	-34.8399209486166	45.72711476819962	46.0746682641789	-13.432835820895514	121.5523810846817	51.225599028568624	-18.365671641791028	251.6047621693634	110.95119805713725	-31.95626865671639	437.7922861746923	193.0550846194188	-170.49694984751528	865.789253233097	325.8881024071801	3년	251.6047621693634	437.7922861746923	865.789253233097	-0.21175260827147852	2.7402205829050414	1.2022538335788628	-2.2480237154150196	-4.95924029254052	3년	2.740220582905041	안심	3년	121.5523810846817	0.37619266986093	매우 유망	N	주당순현금<=0 | FCF<=0	1012000000.0	-7.186728727614922	4.615739477228908		-9.862793784402635	46.34560012817383	45.79019998550415	N	N	판정불가	단기위험부채 존재
