티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	165.83999633789062	165.57	2025	96.0	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	0.9374194791832428	1.2853074052299973	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-74.64034660601487	6626.377427081163	32357.00372404983	3년	67.37346185144713	11155.024078744102	6626.377427081163	98.01055672320791	133.81067250172185	271.2762682657358	278.4092649897362	167.87823874675644	3년	133.81067250172185	안심	3년	29.436730925723566	0.031845230421428	매우 유망	Y		32639000.0	-6.636129776457389	-17.528644945484327		-28.71291220008284	169.88567993164062	193.33814193725587	N	N	주의	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	23.81999969482422	5.39	2025	5.66	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	3.9443433171432787	4.083452368935765	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1458.766148381261	3013.10293782124	2317.140187813588	3년	137.577200424598	741.5411102885832	3013.10293782124	9.089786013085401	17.797284507967447	13.898454705213418	5.9026691830682125	24.78030755118266	3년	17.797284507967447	안심	3년	64.538600212299	0.061116034499794	매우 유망	Y		3709000000.0	-23.26031252496329	-6.559049613143664		-30.04145794288654	26.790599822998047	28.275305681228637	N	N	주의	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	156.8000030517578	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	67.73588268765936	67.73588268765936	634.4827586206897			1277.4655172413793			2721.0015517241377			1635.3325884987178			1년	1277.4655172413793	2721.0015517241377	1635.3325884987178				4.944437621393449	3.1533402583935852	판정불가		판정불가	1년	634.4827586206897	0.1067576411925066	매우 유망	Y		439686000.0	-11.206746529552147	-29.110718693854842		-44.34584777215389	163.03390014648437	206.2537998199463	N	N	주의	
MCHP	MICROCHIP TECHNOLOGY INC	0000827054	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	88.33999633789062	0.22	2026	1.89	240300000.0	0.0	240300000.0	5496400000.0	0.0	6432400000.0					-9.64068231841526	-9.64068231841526	445.3667211650267	445.3667211650267	2300.0	-62.033647476478926	-29.795234328396646	4608.5	-115.56729495295785	-51.09046865679329	1013.87	-25.424804889650726	-11.239903104494525	1047.6907878986776	-128.78062705866964	-112.72345887530169	1년	4608.5	1013.87	1047.6907878986776	5.168527172345809	-0.13504297608754925	-0.06265675678550892	1.5975788701393985	1.8084434416646766	1년	5.168527172345809	안심	1년	2300.0	0.1936377048543594	매우 유망	N	주당순현금<=0	545200000.0	35.90768667367787	36.49566543832474		-14.166344821655851	85.60720008850097	71.29684991836548	Y	Y	강한 상승추세	
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	41.290000915527344	5.41	2025	1.31	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	7.549098105404452	7.549098105404452	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	943.9759557916572	988.9219628106868	865.4993841499889	3년	83.10829730386523	449.6158884139109	988.9219628106869	4.887865002663227	5.11506780184622	4.491164651957484	5.74793388429752	13.920885824286763	3년	5.11506780184622	안심	3년	37.304148651932614	0.2023661811945239	매우 유망	Y		968000000.0	-10.550257686272058	-33.111937110454235		-47.21298865871306	46.420399856567386	56.10657512664795	N	N	주의	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	263.4700012207031	3.07	2026	8.0	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	86.31972763143287	86.50692011496926	400.98039215686276			810.4607843137255			2488.114607843137			844.363531451498			1년	810.4607843137255	2488.114607843137	844.363531451498	4.737971300177443			1.6056111302748075	0.6094094670496554	1년	4.737971300177443	안심	1년	400.98039215686276	0.2152716923815685	매우 유망	N	주당순현금<=0	869700000.0	184.37128643447562	168.32670808611684		-16.73671670856488	165.34559967041017	103.4915000152588	Y	Y	강한 상승추세	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	1607.800048828125	39.4	2025	0.03731807325402939	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	42.255937414470786	42.255937414470786	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-56.93391207740054	556.6155035792701		3년	267.94579662844023	10557.064387160544	556.6155035792701	0.10825296569657357	3.0708161817524138		228.947013372699	14.239769027222712	3년	3.0708161817524138	안심	3년	129.72289831422012	0.3257400039900182	매우 유망	N	주당순현금<=0	50697320.0	-9.139199834877543	-24.853708014867802		-38.48401950860816	1726.469609375	2009.1110052490235	N	N	주의	
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	295.9599914550781	7.95	2025	1.26	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	41.03838465283355	41.19021967177051	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-175.44890974856747	-125.52221957699568	531.5935457748768	5년	235.12757284354092	1869.2642041061504	531.5935457748768	-0.41507326430236724	-0.1886200966713682	2.7918688172308355	9.526955031042224	3.219000981924362	5년	2.7918688172308355	안심	5년	113.31378642177046	0.3621658577366984	매우 유망	N	주당순현금<=0	254331000.0	44.19488012427679	30.863099868556887		-11.034965729073964	261.70259979248044	230.70860023498534	Y	Y	강한 상승추세	단기위험부채 존재
TMUS	T-Mobile US, Inc.	0001283699	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	178.10000610351562	9.72	2025	2.3	5598000000.0	0.0	5598000000.0	81147000000.0	5135000000.0	59203000000.0	6830508000.0	89.65599707348578	10.344002926514218	8.66743732676984	-66.79390530320666	-71.33382911069539	25.194846852543442	25.661917203108125	0.6211180124223654	67.7257264346652	74.54322774580642	9.74223602484473	143.9514528693304	157.58645549161284	94.6945341614908	1399.2081218898916	1531.7403473784768	-46.83069572358563	685.6305861531757	760.0450841580521	3년	143.9514528693304	1399.2081218898916	685.6305861531757	0.1159410902363741	2.7793670207444046	3.04995812022763	15.90962588427648	8.932973239220136	3년	2.779367020744405	안심	3년	67.7257264346652	0.3720129436610596	매우 유망	N	주당순현금<=0	1131076251.0	-18.11493972252155	-14.379111193302474		-31.238176368289338	193.59940002441405	210.20524993896484	N	N	주의	단기위험부채 존재
EXC	EXELON CORP	0001109357	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	45.75	1.74	2021	3.76	626000000.0		626000000.0	35272000000.0	612000000.0	28798000000.0	87772000000.0	24.704469417517373	75.29553058248263	0.32810007747345393	-34.23517786561265	-34.8399209486166	45.96849302621417	46.316046522193446	-13.432835820895514	121.5523810846817	51.225599028568624	-18.365671641791028	251.6047621693634	110.95119805713725	-31.95626865671639	437.7922861746923	193.0550846194188	-169.84976755566424	856.9230298900379	321.978327036981	3년	251.6047621693634	437.7922861746923	856.9230298900379	-0.21042316560996346	2.7260493619666972	1.1961583991281228	-2.2480237154150196	-4.913713039158512	3년	2.726049361966697	안심	3년	121.5523810846817	0.3781784660737281	매우 유망	N	주당순현금<=0 | FCF<=0	1012000000.0	-6.898655742276127	4.190389794994109		-9.027641345947146	46.477400131225586	45.78714998245239	N	N	판정불가	단기위험부채 존재
