티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	160.55999755859375	165.57	2025	1.02	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	0.9055296514409169	1.2534175774876715	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-73.80639704821938	6847.573647460513	33424.34890746065	3년	67.37346185144713	11155.024078744102	6847.573647460513	-3.4267182274298245	33.63416192640355	175.94085169814542	278.4092649897362	173.39889712450653	3년	33.63416192640355	안심	3년	29.436730925723566	0.0307618958683218	매우 유망	Y		32639000.0	-6.920447883965775	-19.046467235178422		-30.982544043274064	173.8572964477539	198.24797187805177	N	N	주의	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	24.899999618530273	5.39	2025	5.27	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	4.144714360502473	4.283823412294958	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1391.1570179749085	2878.0767937712635	2212.3003782385385	3년	137.577200424598	741.5411102885832	2878.0767937712635	8.55625590340478	16.842801250080825	13.132455508593456	5.9026691830682125	23.705499090351466	3년	16.842801250080825	안심	3년	64.538600212299	0.0642207043051519	매우 유망	Y		3709000000.0	-23.337438517661234	-2.0342930263852477		-26.869534305092102	28.646999855041503	28.773761281967165	N	N	주의	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	155.19000244140625	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	66.98001385650838	66.98001385650838	634.4827586206897			1277.4655172413793			2721.0015517241377			1653.3355943798522			1년	1277.4655172413793	2721.0015517241377	1653.3355943798522				4.944437621393449	3.186054219736402	판정불가		판정불가	1년	634.4827586206897	0.1055663261868882	매우 유망	Y		439686000.0	-11.557530425835605	-23.956291136316953		-44.91729686215075	166.24969970703125	214.40014968872072	N	N	주의	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	164.5	3.07	2026	14.000000000000002	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	54.081942217523064	54.26913470105945	400.98039215686276			810.4607843137255			2488.114607843137			1412.5316765003872			1년	810.4607843137255	2488.114607843137	1412.5316765003872	7.673178424098925			1.6056111302748075	0.9760553983433481	1년	7.673178424098925	안심	1년	400.98039215686276	0.1348742813248741	매우 유망	N	주당순현금<=0	869700000.0	102.2375306198175	76.4453438558908		-4.443795624578639	122.06900024414062	91.71115001678467	Y	Y	강한 상승추세	단기위험부채 존재
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	45.439998626708984	5.41	2025	1.24	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	8.316195649060948	8.316195649060948	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	848.6304901666327	889.4716153218216	777.3211192850207	3년	83.10829730386523	449.6158884139109	889.4716153218216	4.428584173009009	4.6348294675204	4.068476018715625	5.74793388429752	12.649502768512336	3년	4.6348294675204	안심	3년	37.304148651932614	0.2229295118528354	매우 유망	Y		968000000.0	12.308451939998942	-31.411322827609077		-41.90744321455979	46.88719993591309	58.2563251876831	N	N	중립/개선	
MELI	MERCADOLIBRE INC	0001099590	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	1578.780029296875	39.4	2025	0.03800402772178565	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	41.51938869540353	41.51938869540353	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-56.142301663374106	568.6849460505423		3년	267.94579662844023	10557.064387160544	568.6849460505423	0.11018988095986842	3.1253085948326427		228.947013372699	14.501514405060137	3년	3.1253085948326427	안심	3년	129.72289831422012	0.3200621419576485	매우 유망	N	주당순현금<=0	50697320.0	-21.77209231684327	-24.53394773436701		-39.59435344387913	1749.2530029296875	2069.902153930664	N	N	주의	
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	294.2300109863281	7.95	2025	1.33	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	40.82077704670147	40.97261206563844	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-175.89252574754715	-125.67228224816692	535.3071183459286	5년	235.12757284354092	1869.2642041061504	535.3071183459286	-0.4155711259523554	-0.18791078062229308	2.8084665387582146	9.526955031042224	3.2379277012245056	5년	2.8084665387582146	안심	5년	113.31378642177046	0.3602454594073891	매우 유망	N	주당순현금<=0	254331000.0	17.809814208739994	43.43587187764999		-3.8432561924784725	223.68759948730468	222.8686003112793	Y	Y	강한 상승추세	단기위험부채 존재
EXC	EXELON CORP	0001109357	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	44.97999954223633	1.74	2021	3.8	626000000.0		626000000.0	35272000000.0	612000000.0	28798000000.0	87772000000.0	24.704469417517373	75.29553058248263	0.32810007747345393	-34.23517786561265	-34.8399209486166	45.52596402749941	45.87351752347869	-13.432835820895514	121.5523810846817	51.225599028568624	-18.365671641791028	251.6047621693634	110.95119805713725	-31.95626865671639	437.7922861746923	193.0550846194188	-171.04550685179393	873.3043366610183	329.2020599914404	3년	251.6047621693634	437.7922861746923	873.3043366610183	-0.21158993613132313	2.75342617696056	1.208664115170215	-2.2480237154150196	-4.997829564902774	3년	2.75342617696056	안심	3년	121.5523810846817	0.3745378216473021	매우 유망	N	주당순현금<=0 | FCF<=0	1012000000.0	1.1923481894262844	-1.0558723095097422		-10.558761735181276	47.73919998168945	45.758049964904785	N	N	중립/개선	단기위험부채 존재
TMUS	T-Mobile US, Inc.	0001283699	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	193.3000030517578	9.72	2025	2.14	5598000000.0	0.0	5598000000.0	81147000000.0	5135000000.0	59203000000.0	6830508000.0	89.65599707348578	10.344002926514218	8.66743732676984	-66.79390530320666	-71.33382911069539	26.758632546807043	27.225702897371725	0.6211180124223654	67.7257264346652	74.54322774580642	9.74223602484473	143.9514528693304	157.58645549161284	94.6945341614908	1399.2081218898916	1531.7403473784768	-51.01162303854932	623.8531297463255	692.4161009807846	3년	143.9514528693304	1399.2081218898916	623.8531297463255	0.10318606556566487	2.610960269081534	2.865737911370086	15.90962588427648	8.230535764666561	3년	2.610960269081534	안심	3년	67.7257264346652	0.3951029240361269	매우 유망	N	주당순현금<=0	1131076251.0	-7.750305791123524	-6.105791209775113		-25.369678482050706	202.64279998779296	215.1109497833252	N	N	주의	단기위험부채 존재
APP	AppLovin Corp	0001751008	Nasdaq 100	제외	PEG=매우 유망, PEGY=판정불가	490.69000244140625	9.75	2025		2487096000.0		2487096000.0	3512987000.0	0.0	2134671000.0	5124939000.0	29.404761412803165	70.59523858719683	0.41652612840855274	-2.9999444395707227	-2.9999444395707227	50.63486634676686	50.63486634676686	115.23178807947019			238.96357615894038			2329.8948675496686			374.820121860519			1년	238.96357615894038	2329.8948675496686	374.820121860519				11.598438459513993	2.363699770080189	판정불가		판정불가	1년	115.23178807947019	0.439417518296655	매우 유망	N	주당순현금<=0	341970000.0	7.416651356993742	-24.662224878170058		-33.112047604761074	447.8718017578125	529.8775254821777	Y	N	중립/개선	
