티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	184.55999755859375	165.57	2025	87.0	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	1.050483447418449	1.3983713734652037	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-77.21258733408105	5944.118024656251	29064.875649862573	3년	67.37346185144713	11155.024078744102	5944.118024656251	78.89415605890652	110.84109055869989	233.5112073543479	278.4092649897362	150.85027561367806	3년	110.84109055869988	안심	3년	29.436730925723566	0.035686144975442	매우 유망	Y		32639000.0	10.006173641207772	-13.842843869322152		-20.666033280019104	168.48700073242188	188.7738842010498	Y	N	중립/개선	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	23.790000915527344	5.39	2025	5.55	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	3.9387776809100923	4.077886732702578	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1460.7317255086755	3017.028506731126	2320.1881597443708	3년	137.577200424598	741.5411102885832	3017.028506731126	9.074702765838012	17.79450527304307	13.890166281861779	5.9026691830682125	24.811555090002695	3년	17.79450527304307	안심	3년	64.538600212299	0.0610297971749236	매우 유망	Y		3709000000.0	-14.822768866498159	-15.075506182600417		-29.489080111742805	24.993999900817872	27.54822775840759	N	N	주의	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	192.00999450683594	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	84.26639510788382	84.26639510788382	634.4827586206897			1277.4655172413793			2721.0015517241377			1317.1145406846333			1년	1277.4655172413793	2721.0015517241377	1317.1145406846333				4.944437621393449	2.5750938820100937	판정불가		판정불가	1년	634.4827586206897	0.132811166202643	매우 유망	Y		439686000.0	22.72930537055744	-15.219887791843378		-31.848512400704678	166.08	199.1304497528076	Y	N	중립/개선	
MCHP	MICROCHIP TECHNOLOGY INC	0000827054	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	84.63999938964844	0.22	2026	2.15	240300000.0	0.0	240300000.0	5496400000.0	0.0	6432400000.0					-9.64068231841526	-9.64068231841526	428.54855321847134	428.54855321847134	2300.0	-62.033647476478926	-29.795234328396646	4608.5	-115.56729495295785	-51.09046865679329	1013.87	-25.424804889650726	-11.239903104494525	1097.861539828883	-130.03875835656044	-113.27965877309443	1년	4608.5	1013.87	1097.861539828883	5.371970066659818	-0.13973596930089419	-0.06450898998672686	1.5975788701393985	1.8874986787095653	1년	5.371970066659818	안심	1년	2300.0	0.1863254579210745	매우 유망	N	주당순현금<=0	545200000.0	29.02439231464089	32.83113271841596		-17.76136718278004	93.67260009765624	73.76114995956421	N	Y	상승전환	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	245.2899932861328	3.07	2026	10.0	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	80.39790094264775	80.58509342618414	400.98039215686276			810.4607843137255			2488.114607843137			914.3563438972949			1년	810.4607843137255	2488.114607843137	914.3563438972949	5.1118298778725295			1.6056111302748075	0.6545766946154419	1년	5.1118298778725295	안심	1년	400.98039215686276	0.200503322644256	매우 유망	N	주당순현금<=0	869700000.0	129.00755474594493	188.64436761182995		-22.48206587121453	223.6270001220703	122.63065017700195	Y	Y	강한 상승추세	단기위험부채 존재
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	45.470001220703125	5.41	2025	1.23	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	8.321741415048773	8.321741415048773	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	848.0045527423342	888.8187295873538	776.7422341159478	3년	83.10829730386523	449.6158884139109	888.8187295873538	4.424431209133155	4.6305390578765975	4.064563037729699	5.74793388429752	12.641156212857998	3년	4.6305390578765975	안심	3년	37.304148651932614	0.2230781753711902	매우 유망	Y		968000000.0	0.28672489562797665	-22.11373691540239		-41.86908653656706	44.88279998779297	53.77417510986328	Y	N	중립/개선	
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	273.3599853515625	7.95	2025	1.48	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	38.19561658949825	38.34745160843521	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-181.68663989267864	-127.6322662155831	583.8104712736683	5년	235.12757284354092	1869.2642041061504	583.8104712736683	-0.44020591316153085	-0.19689861696124672	3.0054178115646026	9.526955031042224	3.485131526763073	5년	3.005417811564602	안심	5년	113.31378642177046	0.3370782831960851	매우 유망	N	주당순현금<=0	254331000.0	40.50885688181572	25.937523461811974		-17.828486392584264	294.7875994873047	236.75974990844728	N	Y	상승전환	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	1763.3599853515625	39.4	2025	0.03402595074087368	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	46.204159153644326	46.204159153644326	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-60.73311244442978	498.6902546762609		3년	267.94579662844023	10557.064387160544	498.69025467626085	0.09893131927132087	2.8083386137052226		228.947013372699	12.98356633214934	3년	2.808338613705222	안심	3년	129.72289831422012	0.3561758159436641	매우 유망	N	주당순현금<=0	50697320.0	2.7886568081778584	-12.456188535622903		-29.85978993642079	1684.186005859375	1942.5865032958984	Y	N	중립/개선	
TMUS	T-Mobile US, Inc.	0001283699	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	177.52000427246094	9.72	2025	2.3	5598000000.0	0.0	5598000000.0	81147000000.0	5135000000.0	59203000000.0	6830508000.0	89.65599707348578	10.344002926514218	8.66743732676984	-66.79390530320666	-71.33382911069539	25.135175882270328	25.60224623283501	0.6211180124223654	67.7257264346652	74.54322774580642	9.74223602484473	143.9514528693304	157.58645549161284	94.6945341614908	1399.2081218898916	1531.7403473784768	-46.65697843486309	688.1974359026949	762.8550645072844	3년	143.9514528693304	1399.2081218898916	688.1974359026949	0.11621633467394364	2.7859652449879793	3.0571987284166786	15.90962588427648	8.962159475761444	3년	2.7859652449879797	안심	3년	67.7257264346652	0.3711318756620226	매우 유망	N	주당순현금<=0	1131076251.0	-11.856996200455338	-12.568946935349823		-31.46210664479855	186.66520050048828	204.04654991149903	N	N	주의	단기위험부채 존재
EXC	EXELON CORP	0001109357	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	47.880001068115234	1.74	2021	3.51	626000000.0		626000000.0	35272000000.0	612000000.0	28798000000.0	87772000000.0	24.704469417517373	75.29553058248263	0.32810007747345393	-34.23517786561265	-34.8399209486166	47.19263157110798	47.54018506708726	-13.432835820895514	121.5523810846817	51.225599028568624	-18.365671641791028	251.6047621693634	110.95119805713725	-31.95626865671639	437.7922861746923	193.0550846194188	-166.74241425194342	814.353125330717	303.20609923290107	3년	251.6047621693634	437.7922861746923	814.353125330717	-0.2102623967036926	2.6500404177767174	1.1598335843190943	-2.2480237154150196	-4.695120437062913	3년	2.6500404177767174	안심	3년	121.5523810846817	0.388249338680008	매우 유망	N	주당순현금<=0 | FCF<=0	1012000000.0	-2.9393892339704575	9.841708879353273		-4.7922048191254	45.73580009460449	46.00980001449585	Y	Y	중립/개선	단기위험부채 존재
