티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	165.53500366210938	165.57	2025	95.0	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	0.9355774022624161	1.2834653283091708	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-74.59362229771507	6638.77055122056	32416.80466158354	3년	67.37346185144713	11155.024078744102	6638.77055122056	97.13467300318518	133.0052763403758	270.74153084491957	278.4092649897362	168.18754875435658	3년	133.0052763403758	안심	3년	29.436730925723566	0.0317826529251199	매우 유망	Y		32639000.0	-10.886527982706461	-18.48736130916173		-28.833270967595947	173.8439205932617	200.12510581970216	N	N	주의	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	26.975000381469727	5.39	2025	4.85	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	4.529686672736138	4.668795724528623	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1276.4525914242433	2648.9938824912097	2034.4310554901274	3년	137.577200424598	741.5411102885832	2648.9938824912097	7.736348945700505	15.318631337117433	11.923623163653044	5.9026691830682125	21.88199851564416	3년	15.318631337117433	안심	3년	64.538600212299	0.0701856975180091	매우 유망	Y		3709000000.0	-9.358198340029888	3.384788870936828		-20.77532649642514	29.288899879455567	28.983410539627076	N	N	판정불가	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	173.66000366210938	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	75.65137593195585	75.65137593195585	634.4827586206897			1277.4655172413793			2721.0015517241377			1466.8556341956528			1년	1277.4655172413793	2721.0015517241377	1466.8556341956528				4.944437621393449	2.8471942399666488	판정불가		판정불가	1년	634.4827586206897	0.1192331468492782	매우 유망	Y		439686000.0	-14.024753381710243	-31.725438729935085		-38.35805913655636	167.34129974365234	216.76454963684083	Y	N	주의	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	163.60000610351562	3.07	2026	15.0	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	53.78878459651838	53.97597708005477	400.98039215686276			810.4607843137255			2488.114607843137			1420.852393042588			1년	810.4607843137255	2488.114607843137	1420.852393042588	7.73358973022395			1.6056111302748075	0.9814248596414351	1년	7.73358973022395	안심	1년	400.98039215686276	0.1341431791893612	매우 유망	N	주당순현금<=0	869700000.0	116.37542357329363	74.36526634636881		-1.2744628179912842	111.51600036621093	88.88430000305176	Y	Y	강한 상승추세	단기위험부채 존재
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	50.439998626708984	5.41	2025	1.11	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	9.240410066805865	9.240410066805865	35.58897243107769	37.304148651932614	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	754.5949513091522	791.3875905139902	690.3543128644054	3년	83.10829730386523	449.6158884139109	791.3875905139902	3.9715740065379412	4.157190901075588	3.647483425678991	5.74793388429752	11.395586916717072	3년	4.157190901075588	안심	3년	37.304148651932614	0.247704622695555	매우 유망	Y		968000000.0	20.93501247094953	-27.19806039128101		-35.528125369423826	46.90599792480469	59.16947471618652	Y	N	중립/개선	
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	290.260009765625	7.95	2025	1.37	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	40.32140582397152	40.47324084290848	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-176.93053790810382	-126.0234122296816	543.9964656569525	5년	235.12757284354092	1869.2642041061504	543.9964656569525	-0.41972584868274426	-0.1892459829839996	2.8442407718232308	9.526955031042224	3.2822141219987255	5년	2.8442407718232308	안심	5년	113.31378642177046	0.3558384826528464	매우 유망	N	주당순현금<=0	254331000.0	31.57798944954262	38.8389456374981		-1.6596646994177622	215.75459930419922	220.7340502166748	Y	Y	상승전환	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	1832.3399658203125	39.4	2025	0.032745015182343004	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	47.95492007924712	47.95492007924712	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-62.211347481146476	476.1520560642411		3년	267.94579662844023	10557.064387160544	476.15205606424115	0.09529277658646707	2.705783746797553		228.947013372699	12.494789048068526	3년	2.705783746797553	안심	3년	129.72289831422012	0.3696719754371255	매우 유망	N	주당순현금<=0	50697320.0	-12.767506589204514	-21.289626588402133		-29.913754966172302	1760.2808984375	2090.13512878418	Y	N	주의	
EXC	EXELON CORP	0001109357	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	46.28499984741211	1.74	2021	3.61	626000000.0		626000000.0	35272000000.0	612000000.0	28798000000.0	87772000000.0	24.704469417517373	75.29553058248263	0.32810007747345393	-34.23517786561265	-34.8399209486166	46.2759642028878	46.62351769886707	-13.432835820895514	121.5523810846817	51.225599028568624	-18.365671641791028	251.6047621693634	110.95119805713725	-31.95626865671639	437.7922861746923	193.0550846194188	-169.04238686846	845.862131614915	317.10075673731023	3년	251.6047621693634	437.7922861746923	845.862131614915	-0.21226647548237432	2.704695261149655	1.1849693458174702	-2.2480237154150196	-4.856916328888595	3년	2.704695261149655	안심	3년	121.5523810846817	0.3807080025083901	매우 유망	N	주당순현금<=0 | FCF<=0	1012000000.0	5.192001669070967	0.3794432808183812		-7.943930550513367	48.217699966430665	45.727024993896485	N	Y	상승전환	단기위험부채 존재
TMUS	T-Mobile US, Inc.	0001283699	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	193.875	9.72	2025	2.08	5598000000.0	0.0	5598000000.0	81147000000.0	5135000000.0	59203000000.0	6830508000.0	89.65599707348578	10.344002926514218	8.66743732676984	-66.79390530320666	-71.33382911069539	26.817788611441014	27.284858962005696	0.6211180124223654	67.7257264346652	74.54322774580642	9.74223602484473	143.9514528693304	157.58645549161284	94.6945341614908	1399.2081218898916	1531.7403473784768	-51.156913391880956	621.7063169000086	690.0659431997301	3년	143.9514528693304	1399.2081218898916	621.7063169000086	0.10072113146831255	2.60296355699085	2.8571791975837035	15.90962588427648	8.206125536699666	3년	2.60296355699085	안심	3년	67.7257264346652	0.3959763892279849	매우 유망	N	주당순현금<=0	1131076251.0	-1.91976846901728	-7.69579067368007		-25.143821784231392	205.5818994140625	216.40132469177246	N	N	주의	단기위험부채 존재
APP	AppLovin Corp	0001751008	Nasdaq 100	제외	PEG=매우 유망, PEGY=판정불가	471.739990234375	9.75	2025		2487096000.0		2487096000.0	3512987000.0	0.0	2134671000.0	5124939000.0	29.404761412803165	70.59523858719683	0.41652612840855274	-2.9999444395707227	-2.9999444395707227	48.69127535117392	48.69127535117392	115.23178807947019			238.96357615894038			2329.8948675496686			393.8938643705201			1년	238.96357615894038	2329.8948675496686	393.8938643705201				11.598438459513993	2.458650676138678	판정불가		판정불가	1년	115.23178807947019	0.42255072287513	매우 유망	N	주당순현금<=0	341970000.0	2.0810292933455043	-26.03518094927081		-35.741547221294546	440.29340209960935	526.2763256835938	Y	N	중립/개선	
