티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	174.2899932861328	165.57	2025	88.0	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	0.9884552764185038	1.3363432024652584	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-75.86984343338496	6300.266514687874	30783.41032808791	3년	67.37346185144713	11155.024078744102	6300.266514687874	84.85665162499107	118.80834037452375	249.17632996493654	278.4092649897362	159.7390990386179	3년	118.80834037452377	안심	3년	29.436730925723566	0.0335789758350759	매우 유망	Y		32639000.0	-3.7071860297608783	-18.531558434898432		-24.556708446153795	168.50440063476563	188.16591621398925	Y	N	주의	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	23.190000534057617	5.39	2025	5.64	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	3.827460355962091	3.966569407754577	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1501.1129074453393	3097.6761242395446	2382.8062617553005	3년	137.577200424598	741.5411102885832	3097.6761242395446	9.362144446292668	18.33555247750137	14.31766023383205	5.9026691830682125	25.453510336920232	3년	18.33555247750137	안심	3년	64.538600212299	0.0593049793979371	매우 유망	Y		3709000000.0	-17.060081211032717	-15.426694130075468		-30.864125714502766	24.622199897766112	27.44658136367798	N	N	주의	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	189.35000610351562	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	83.01757426125457	83.01757426125457	634.4827586206897			1277.4655172413793			2721.0015517241377			1337.0221621416772			1년	1277.4655172413793	2721.0015517241377	1337.0221621416772				4.944437621393449	2.6112687943038027	판정불가		판정불가	1년	634.4827586206897	0.1308429159552381	매우 유망	Y		439686000.0	17.835586051820428	-17.4513898017169		-32.79264120581591	166.82960021972656	198.0460498046875	Y	N	중립/개선	
MCHP	MICROCHIP TECHNOLOGY INC	0000827054	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	85.48999786376953	0.22	2026	2.16	240300000.0	0.0	240300000.0	5496400000.0	0.0	6432400000.0					-9.64068231841526	-9.64068231841526	432.4121826462945	432.4121826462945	2300.0	-62.033647476478926	-29.795234328396646	4608.5	-115.56729495295785	-51.09046865679329	1013.87	-25.424804889650726	-11.239903104494525	1085.9516029180718	-129.7400930225379	-113.1476235645784	1년	4608.5	1013.87	1085.9516029180718	5.323994310038036	-0.13846429374413463	-0.06390947211355924	1.5975788701393985	1.8687319102349034	1년	5.323994310038036	안심	1년	2300.0	0.1880052968027367	매우 유망	N	주당순현금<=0	545200000.0	20.868081162601882	14.184579574724697		-16.935484468785234	93.56599990844727	74.06484994888305	N	Y	상승전환	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	231.7100067138672	3.07	2026	10.0	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	75.97445254777296	76.16164503130935	400.98039215686276			810.4607843137255			2488.114607843137			973.805418734309			1년	810.4607843137255	2488.114607843137	973.805418734309	5.409455130965729			1.6056111302748075	0.6929399178938076	1년	5.409455130965729	안심	1년	400.98039215686276	0.1894717398501917	매우 유망	N	주당순현금<=0	869700000.0	102.45523188493712	162.62042150954784		-26.773690207274182	228.11680023193358	125.11870018005371	Y	Y	강한 상승추세	단기위험부채 존재
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	44.529998779296875	5.41	2025	1.23	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	8.147988653236158	8.147988653236158	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	868.0163788925821	909.6921193336048	795.2497540608198	3년	83.10829730386523	449.6158884139109	909.6921193336048	4.518780523393857	4.729283543691228	4.151238299984331	5.74793388429752	12.908003687100662	3년	4.729283543691228	안심	3년	37.304148651932614	0.2184204424355368	매우 유망	Y		968000000.0	-2.878952538175683	-25.54757104690126		-43.07082832477538	44.55919998168945	53.430575122833254	N	N	주의	
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	283.80999755859375	7.95	2025	1.48	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	39.51008353377891	39.66191855271587	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-178.6789009427721	-126.61483370177191	558.632261085247	5년	235.12757284354092	1869.2642041061504	558.632261085247	-0.4255606360632677	-0.1903479670961594	2.9054301118758254	9.526955031042224	3.3568074109423662	5년	2.905430111875825	안심	5년	113.31378642177046	0.3486785216647567	매우 유망	N	주당순현금<=0	254331000.0	38.93865551598079	15.393373075877225		-14.687231760296438	297.31799957275393	237.60014991760255	N	Y	상승전환	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	1809.3800048828125	39.4	2025	0.033160530036854256	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	47.37217995392986	47.37217995392986	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-61.73183185514627	483.4630845190693		3년	267.94579662844023	10557.064387160544	483.4630845190693	0.0964737743678389	2.7390772172706987		228.947013372699	12.653340522989096	3년	2.7390772172706987	안심	3년	129.72289831422012	0.3651797837509228	매우 유망	N	주당순현금<=0	50697320.0	1.8944223159606421	-17.2680896295605		-27.940993879104514	1682.6514086914062	1933.165703125	Y	N	중립/개선	
TMUS	T-Mobile US, Inc.	0001283699	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	180.13999938964844	9.72	2025	2.21	5598000000.0	0.0	5598000000.0	81147000000.0	5135000000.0	59203000000.0	6830508000.0	89.65599707348578	10.344002926514218	8.66743732676984	-66.79390530320666	-71.33382911069539	25.40472270502624	25.871793055590924	0.6211180124223654	67.7257264346652	74.54322774580642	9.74223602484473	143.9514528693304	157.58645549161284	94.6945341614908	1399.2081218898916	1531.7403473784768	-47.432810879129875	676.7337219000211	750.3055138050015	3년	143.9514528693304	1399.2081218898916	676.7337219000211	0.11144061855326758	2.7528632076282666	3.0212188748126363	15.90962588427648	8.83181188974219	3년	2.752863207628266	안심	3년	67.7257264346652	0.3751118525031119	매우 유망	N	주당순현금<=0	1131076251.0	-8.849873531873364	-9.295068553142617		-30.450564612288566	186.14260009765624	203.20034988403322	N	N	주의	단기위험부채 존재
EXC	EXELON CORP	0001109357	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	47.279998779296875	1.74	2021	3.53	626000000.0		626000000.0	35272000000.0	612000000.0	28798000000.0	87772000000.0	24.704469417517373	75.29553058248263	0.32810007747345393	-34.23517786561265	-34.8399209486166	46.84780266948824	47.19535616546751	-13.432835820895514	121.5523810846817	51.225599028568624	-18.365671641791028	251.6047621693634	110.95119805713725	-31.95626865671639	437.7922861746923	193.0550846194188	-167.58940245723846	825.95663595151	308.3229475546315	3년	251.6047621693634	437.7922861746923	825.95663595151	-0.21138314406675868	2.6699732742459505	1.1687975936645305	-2.2480237154150196	-4.754703412554638	3년	2.6699732742459505	안심	3년	121.5523810846817	0.3854124637579156	매우 유망	N	주당순현금<=0 | FCF<=0	1012000000.0	-3.843806101343561	7.846712168649295		-5.9852894838606225	45.783200073242185	46.07395000457764	Y	Y	중립/개선	단기위험부채 존재
APP	AppLovin Corp	0001751008	Nasdaq 100	제외	PEG=매우 유망, PEGY=판정불가	522.1799926757812	9.75	2025		2487096000.0		2487096000.0	3512987000.0	0.0	2134671000.0	5124939000.0	29.404761412803165	70.59523858719683	0.41652612840855274	-2.9999444395707227	-2.9999444395707227	53.8646089349079	53.8646089349079	115.23178807947019			238.96357615894038			2329.8948675496686			346.1861619038108			1년	238.96357615894038	2329.8948675496686	346.1861619038108				11.598438459513993	2.2211571914275545	판정불가		판정불가	1년	115.23178807947019	0.4674457442052352	매우 유망	N	주당순현금<=0	341970000.0	33.48158905461196	-15.400816386264616		-28.819518804003764	504.79539978027344	538.7240257263184	Y	N	중립/개선	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Nasdaq 100	보류	PEG=헐값, PEGY=판정불가	323.5	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	129.57301548192348	129.57301548192348	206.8807339449541			422.2614678899082			983.8692201834862			204.13268011854285			1년	422.2614678899082	983.8692201834862	204.13268011854285				3.4553696058923107	1.0681204345880404	판정불가		판정불가	1년	206.8807339449541	0.626317458427036	헐값	Y		134684000.0	-1.145912910618796	-20.398620851751325		-34.14356109358568	296.3905999755859	364.89404983520507	Y	N	주의	
KLAC	KLA CORP	0000319201	Nasdaq 100	양호	PEG=헐값, PEGY=안심	221.17999267578125	30.37	2025	43.0	2078908000.0	1475936000.0	3554844000.0	3469670000.0	0.0	4692453000.0	11375473000.0	29.203849955495187	70.79615004450481	0.41250618765479025	0.636814953271028	0.636814953271028	7.261876118620686	7.261876118620686	49.7534516765286	11.48114331133121	63.1164678859619	108.0069033530572	31.46228662266242	134.7329357719238	3280.169654832347	955.5096447302577	4091.839259393326	1383.0318127556022	332.00545997435694	1750.0042476226079	3년	31.46228662266242	955.5096447302577	332.00545997435694	12.772656839834127	7.502350965700487	14.612817149808054	28.012291588785047	12.664930154802532	3년	7.502350965700487	안심	3년	11.48114331133121	0.6325046140181565	헐값	Y		133750000.0	32.25779520462284	58.551966075828844		-26.691193881554653	211.10018035888672	153.81872993469239	Y	Y	강한 상승추세	
META	Meta Platforms, Inc.	0001326801	Nasdaq 100	양호	PEG=헐값, PEGY=안심	603.1199951171875	23.49	2025	34.0	35873000000.0	45719000000.0	81592000000.0	58744000000.0		217243000000.0	148778000000.0	59.35260545159977	40.64739454840023	1.4601822850152577	8.876456876456876	8.876456876456876	25.297724063036636	25.297724063036636	-1.550712489522217	39.8395285030712	18.41272352127048	5.398575020955565	88.1790570061424	45.32544704254096	126.81252724224622	2071.326049074285	1064.694751029287	-78.97391426765643	243.4351482032729	76.5311645524892	3년	88.1790570061424	2071.326049074285	243.4351482032729	1.282695922748661	2.918821010106622	2.0718355291831365	17.913364413364413	2.970116155721849	3년	2.918821010106622	안심	3년	39.8395285030712	0.6349905486729456	헐값	Y		2574000000.0	-1.5185637393437368	-8.70394484347996		-23.655696820609172	601.4307971191406	643.932248840332	Y	N	주의	
ADBE	ADOBE INC.	0000796343	Nasdaq 100	보류	PEG=헐값, PEGY=보통	220.94000244140625	16.7	2025	0.011767900657507801	5431000000.0	1164000000.0	6595000000.0	1000000000.0	0.0	11623000000.0	17873000000.0	39.40534309736913	60.59465690263086	0.650310524254462	13.103044496487119	13.103044496487119	12.44532682304905	12.44532682304905	35.11326860841424	18.24924207604421	29.19321269200992	78.72653721682848	44.99848415208843	66.88642538401984	1314.7331715210355	751.4746853398767	1117.0033039131313	495.0634366765273	240.1261324504463	405.568612098374	3년	44.99848415208843	751.4746853398767	240.1261324504463	2.8223474568799043	1.4672985479884613	2.346662406533116	23.072599531615925	10.442925353789125	3년	1.4672985479884613	보통	3년	18.249242076044215	0.6819640383523672	헐값	Y		427000000.0	-7.676233882660799	-34.24208790050973		-40.827039597166014	233.32520080566405	286.56795013427734	N	N	주의	
ROP	ROPER TECHNOLOGIES INC	0000882835	Nasdaq 100	제외	PEG=헐값, PEGY=안심	354.8900146484375	14.2	2025	100.0	297400000.0		297400000.0	8595800000.0	705200000.0	19881500000.0	14695500000.0	57.49920467362698	42.50079532637302	1.3528971453846415	-76.69500924214418	-83.21256931608133	30.39331154159026	30.85229464538865	231.7757009345794	-7.702444377568895	42.57857188588412	472.0514018691588	-6.90488875513779	93.65714377176823	6703.129906542054	-98.04942032295662	1329.9314415591089	1788.7907886566868	-127.62811470480136	274.7446776930511	5년	93.65714377176823	1329.9314415591089	274.7446776930511	10.916076074190762	3.0367719389883185	4.691116717925895			3년	3.0367719389883185	안심	5년	42.57857188588412	0.71381707265918	헐값	N	주당순현금<=0 | FCF<=0	108200000.0	-0.2697741853624924	-18.70389707661405		-37.05838575745389	337.33500122070313	395.53995040893557	Y	N	주의	단기위험부채 존재
PDD	PDD Holdings Inc.	0001737806	Nasdaq 100	보류	PEG=헐값, PEGY=판정불가	84.73999786376953	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	31.59134751043473	31.59134751043473	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-127.7427795160261	168.87303563407588	270.30753897840407	3년	96.54364603922382	227.8430046525682	168.87303563407588				2.5778288363282638	3.0420449626072164	판정불가		판정불가	3년	44.02182301961191	0.7176292425772701	헐값	Y		5929576000.0	-18.322893625282376	-30.914727430465284		-38.651998213087936	88.47519989013672	107.71309993743897	N	N	주의	
PCAR	PACCAR INC	0000075362	Nasdaq 100	보류	PEG=헐값, PEGY=보통	122.5	4.51	2025	1.12	3435900000.0		3435900000.0			19264000000.0					6.5222095671981775	6.5222095671981775	25.7156963265636	25.7156963265636	-42.911392405063296	-7.777639865294905	30.977934086980994	-77.32278481012659	-7.05527973058981	70.45586817396199	-348.7257594936709	-31.81931158496004	317.75596546456853	-384.6740893825885	-125.97494823262043	159.3926248690355	5년	70.45586817396199	317.75596546456853	159.3926248690355	-1.6251316656704315	-0.25889401479740404	1.2481845204333324	6.971905846621109	5.691351711527435	5년	1.2481845204333324	보통	5년	30.977934086980994	0.8301294803700632	헐값	Y		526800000.0	-1.3608200404083282	4.629311653724022		-5.390790823183888	116.37559997558594	113.24679996490478	Y	Y	강한 상승추세	
