티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	199.60000610351562	165.57	2025	86.0	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	1.1413212111734885	1.4892091372202432	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-78.92963578464243	5488.689247313417	26867.280631964466	3년	67.37346185144713	11155.024078744102	5488.689247313417	71.73879205639628	101.14306979980977	214.04987107989922	278.4092649897362	139.48359542902463	3년	101.14306979980977	안심	3년	29.436730925723566	0.0387720095024591	매우 유망	Y		32639000.0	19.171293544236057	8.165991190097577		-10.667290309490607	193.64779998779298	185.86668014526367	Y	Y	강한 상승추세	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	26.809999465942383	5.39	2025	5.02	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	4.499074257981528	4.638183309774014	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1284.9239059445401	2665.9124396126417	2047.567313800511	3년	137.577200424598	741.5411102885832	2665.9124396126417	7.8267738418645205	15.460647285138585	12.042538937651281	5.9026691830682125	22.01667027471062	3년	15.460647285138585	안심	3년	64.538600212299	0.0697113702990438	매우 유망	Y		3709000000.0	14.916414717602432	-15.15823056235216		-17.456897032651717	24.687800025939943	26.905412397384644	Y	N	중립/개선	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	226.24000549316406	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	100.33682280099562	100.33682280099562	634.4827586206897			1277.4655172413793			2721.0015517241377			1102.705748611005			1년	1277.4655172413793	2721.0015517241377	1102.705748611005				4.944437621393449	2.1854833368729065	판정불가		판정불가	1년	634.4827586206897	0.1581395576754822	매우 유망	Y		439686000.0	41.338161517616	23.304998234860452		-19.69900854154264	202.05300079345704	188.40690017700194	Y	Y	강한 상승추세	
MCHP	MICROCHIP TECHNOLOGY INC	0000827054	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	72.76000213623047	0.22	2026	2.55	240300000.0	0.0	240300000.0	5496400000.0	0.0	6432400000.0					-9.64068231841526	-9.64068231841526	374.54856570293515	374.54856570293515	2300.0	-62.033647476478926	-29.795234328396646	4608.5	-115.56729495295785	-51.09046865679329	1013.87	-25.424804889650726	-11.239903104494525	1293.44415919849	-134.943381175343	-115.44791475328677	1년	4608.5	1013.87	1293.44415919849	6.147533887037272	-0.15881424446211084	-0.07274152626179216	1.5975788701393985	2.195682824676406	1년	6.147533887037272	안심	1년	2300.0	0.162847202479537	매우 유망	N	주당순현금<=0	545200000.0	-24.444444620500615	7.299815301363899		-29.304310696942093	80.65000030517578	77.16890016555786	N	N	판정불가	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	206.47999572753906	3.07	2026	11.0	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	67.75620792681917	67.94340041035557	400.98039215686276			810.4607843137255			2488.114607843137			1105.0148485698014			1년	810.4607843137255	2488.114607843137	1105.0148485698014	6.080334256631166			1.6056111302748075	0.7776109858087626	1년	6.080334256631166	안심	1년	400.98039215686276	0.168976362066884	매우 유망	N	주당순현금<=0	869700000.0	-34.74702129797744	172.83297422690129		-34.74702129797744	223.17699981689452	150.45695011138915	N	Y	중립/개선	단기위험부채 존재
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	54.66999816894531	5.41	2025	1.07	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	10.022295379603706	10.022295379603706	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	688.4720983018401	722.417968671728	629.2019716609259	3년	83.10829730386523	449.6158884139109	722.417968671728	3.6577421680947535	3.828878235820862	3.3589353825732897	5.74793388429752	10.513872465359931	3년	3.828878235820862	안심	3년	37.304148651932614	0.2686643642002665	매우 유망	Y		968000000.0	27.883036652503645	14.756504763567246		-28.188624535263827	54.48510009765625	51.08525011062622	Y	Y	강한 상승추세	
APP	AppLovin Corp	0001751008	Nasdaq 100	제외	PEG=매우 유망, PEGY=판정불가	319.04998779296875	9.75	2025		2487096000.0		2487096000.0	3512987000.0	0.0	2134671000.0	5124939000.0	29.404761412803165	70.59523858719683	0.41652612840855274	-2.9999444395707227	-2.9999444395707227	33.030762280260454	33.030762280260454	115.23178807947019			238.96357615894038			2329.8948675496686			630.2601337385211			1년	238.96357615894038	2329.8948675496686	630.2601337385211				11.598438459513993	3.6353044674116113	판정불가		판정불가	1년	115.23178807947019	0.2866462703631798	매우 유망	N	주당순현금<=0	341970000.0	-42.91159114275436	-37.26404174048129		-56.508996945080504	399.1217993164062	488.35602615356447	N	N	주의	
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	228.5	7.95	2025	1.82	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	32.55285113647152	32.70468615540848	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-197.72367039160173	-133.0571373650865	718.058732650394	5년	235.12757284354092	1869.2642041061504	718.058732650394	-0.506067385940605	-0.22058479763725503	3.536826496060034	9.526955031042224	4.169345746626794	5년	3.536826496060034	안심	5년	113.31378642177046	0.2872805875121413	매우 유망	N	주당순현금<=0	254331000.0	-29.085718101189517	8.509829049827001		-31.313316266289547	253.07080017089845	243.37230003356933	N	N	판정불가	단기위험부채 존재
WDC	WESTERN DIGITAL CORP	0000106040	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	448.8999938964844	24.28	2026	13.0	1579000000.0	24000000.0	1603000000.0	0.0	255000000.0	8864000000.0	4997000000.0	63.94921001370753	36.05078998629247	1.7738643185911547	4.185378590078329	3.519582245430809	18.316087945074383	18.343509540817692	3137.3333333333335		55.622865998828615	6283.166666666667		119.74573199765723	152555.28666666668		2907.4263729031177	33884.247881688694		547.6779711370558	5년	119.74573199765723	2907.4263729031177	547.6779711370558	171.9981549979689		3.746589675951129	9.167101827676241	2.042125629832412	5년	3.746589675951129	안심	5년	55.622865998828615	0.3292906184564475	매우 유망	Y		383000000.0	-21.99826344109741	73.3003883766234		-39.844283177351784	515.1827996826172	369.8708487701416	N	Y	중립/개선	단기위험부채 존재
EXC	EXELON CORP	0001109357	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	43.970001220703125	1.74	2021	3.83	626000000.0		626000000.0	35272000000.0	612000000.0	28798000000.0	87772000000.0	24.704469417517373	75.29553058248263	0.32810007747345393	-34.23517786561265	-34.8399209486166	44.945505222020564	45.29305871799984	-13.432835820895514	121.5523810846817	51.225599028568624	-18.365671641791028	251.6047621693634	110.95119805713725	-31.95626865671639	437.7922861746923	193.0550846194188	-172.67743409038135	895.6613009338724	339.06090347916455	3년	251.6047621693634	437.7922861746923	895.6613009338724	-0.21365508683147938	2.7896533917089434	1.2249411538841648	-2.2480237154150196	-5.112630550386578	3년	2.7896533917089434	안심	3년	121.5523810846817	0.3697624416810762	매우 유망	N	주당순현금<=0 | FCF<=0	1012000000.0	-1.478825524572147	-9.842114398209812		-12.567109921990237	45.89640007019043	45.95925001144409	N	N	주의	단기위험부채 존재
