티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	212.8800048828125	165.57	2025	78.0	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	1.221528970908325	1.5694168969550797	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-80.24405895563645	5140.052528599287	25184.992743674597	3년	67.37346185144713	11155.024078744102	5140.052528599287	60.47912640417733	87.95266709543037	193.44580745942358	278.4092649897362	130.78225225661595	3년	87.95266709543037	안심	3년	29.436730925723566	0.0414967604246054	매우 유망	Y		32639000.0	34.90494345110289	25.606265933398696		-6.972186350034482	179.9140008544922	185.41588027954103	Y	Y	상승전환	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	25.200000762939453	5.39	2025	5.21	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	4.200373199910484	4.33948225170297	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1373.4050815327419	2842.6233644370977	2184.772888608081	3년	137.577200424598	741.5411102885832	2842.6233644370977	8.428593134469658	16.60533407216898	12.944153851921019	5.9026691830682125	23.423289699851964	3년	16.60533407216898	안심	3년	64.538600212299	0.0650831159351675	매우 유망	Y		3709000000.0	0.6791852642043628	-20.27839203936295		-22.41378966101928	23.762399978637696	26.896343936920164	Y	N	중립/개선	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	209.86000061035156	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	92.64667966352496	92.64667966352496	634.4827586206897			1277.4655172413793			2721.0015517241377			1196.579407133539			1년	1277.4655172413793	2721.0015517241377	1196.579407133539				4.944437621393449	2.35606480845	판정불가		판정불가	1년	634.4827586206897	0.1460192233827295	매우 유망	Y		439686000.0	33.38841808169877	12.682557141598917		-25.51288142099658	180.71240051269533	189.29105010986328	Y	Y	상승전환	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	208.55999755859375	3.07	2026	11.0	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	68.43373295322135	68.62092543675774	400.98039215686276			810.4607843137255			2488.114607843137			1092.997044960223			1년	810.4607843137255	2488.114607843137	1092.997044960223	6.0201361869076555			1.6056111302748075	0.7698557484992874	1년	6.020136186907656	안심	1년	400.98039215686276	0.1706660332818723	매우 유망	N	주당순현금<=0	869700000.0	22.079139562904103	153.26047531638363		-34.089687328632166	240.96600036621095	138.76435020446777	N	Y	상승전환	단기위험부채 존재
MCHP	MICROCHIP TECHNOLOGY INC	0000827054	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	81.38999938964844	0.22	2026	2.15	240300000.0	0.0	240300000.0	5496400000.0	0.0	6432400000.0					-9.64068231841526	-9.64068231841526	413.7758259457441	413.7758259457441	2300.0	-62.033647476478926	-29.795234328396646	4608.5	-115.56729495295785	-51.09046865679329	1013.87	-25.424804889650726	-11.239903104494525	1145.6935834907363	-131.23824189742453	-113.80993142742801	1년	4608.5	1013.87	1145.6935834907363	5.563761475765544	-0.1447248575713824	-0.06681210596392259	1.5975788701393985	1.9628687579798483	1년	5.563761475765544	안심	1년	2300.0	0.1799025330198887	매우 유망	N	주당순현금<=0	545200000.0	-17.8127836080881	9.380453412198086		-20.919159699123714	86.9802001953125	75.84060009002685	N	Y	중립/개선	
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	59.06999969482422	5.41	2025	95.0	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	10.835604349267092	10.835604349267092	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	629.7404501968034	661.1577632246149	574.8852321221053	3년	83.10829730386523	449.6158884139109	661.1577632246149	12.051840231681272	12.210131007679468	11.775461566551387	5.74793388429752	9.73071595394161	3년	12.210131007679468	안심	3년	37.304148651932614	0.2904664693026236	매우 유망	Y		968000000.0	31.062791423998483	43.54798907522657		-22.40903477482763	48.78520004272461	51.843825054168704	Y	Y	상승전환	
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	233.42999267578125	7.95	2025	1.69	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	33.17297600134966	33.324811020286624	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-195.6597668899201	-132.3589775304224	700.7815031303343	5년	235.12757284354092	1869.2642041061504	700.7815031303343	-0.5005259787024309	-0.22038010940461958	3.4667913550201668	9.526955031042224	4.081290035541633	5년	3.4667913550201668	안심	5년	113.31378642177046	0.2927532213765675	매우 유망	N	주당순현금<=0	254331000.0	-23.71319320054096	1.974570329544778		-29.83136944908651	280.5466000366211	241.84115005493163	N	N	판정불가	단기위험부채 존재
APP	AppLovin Corp	0001751008	Nasdaq 100	제외	PEG=매우 유망, PEGY=판정불가	339.0	9.75	2025		2487096000.0		2487096000.0	3512987000.0	0.0	2134671000.0	5124939000.0	29.404761412803165	70.59523858719683	0.41652612840855274	-2.9999444395707227	-2.9999444395707227	35.076917378417505	35.076917378417505	115.23178807947019			238.96357615894038			2329.8948675496686			587.2846216960675			1년	238.96357615894038	2329.8948675496686	587.2846216960675				11.598438459513993	3.4213682771427707	판정불가		판정불가	1년	115.23178807947019	0.3044031335713243	매우 유망	N	주당순현금<=0	341970000.0	-29.1417602764634	-26.365177374223535		-53.78952954173213	473.28660095214843	514.0279760742187	N	N	주의	
MELI	MERCADOLIBRE INC	0001099590	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	1824.3399658203125	39.4	2025	0.03288860690667436	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	47.75187439396793	47.75187439396793	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-62.04563866271641	478.678567862957		3년	267.94579662844023	10557.064387160544	478.67856786295704	0.09570097792088314	2.717292013515551		228.947013372699	12.549580542119692	3년	2.717292013515551	안심	3년	129.72289831422012	0.368106749190119	매우 유망	N	주당순현금<=0	50697320.0	17.147621435775086	-10.377826750333252		-27.345209735445042	1750.3021948242188	1885.7966015625	Y	N	중립/개선	
TMUS	T-Mobile US, Inc.	0001283699	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	178.1999969482422	9.72	2025	2.3	5598000000.0	0.0	5598000000.0	81147000000.0	5135000000.0	59203000000.0	6830508000.0	89.65599707348578	10.344002926514218	8.66743732676984	-66.79390530320666	-71.33382911069539	25.205133976486504	25.672204327051187	0.6211180124223654	67.7257264346652	74.54322774580642	9.74223602484473	143.9514528693304	157.58645549161284	94.6945341614908	1399.2081218898916	1531.7403473784768	-46.86052986353607	685.1897563703599	759.5624992201136	3년	143.9514528693304	1399.2081218898916	685.1897563703599	0.11589377049721032	2.7782326608535852	3.0487133223529908	15.90962588427648	8.927960806249283	3년	2.778232660853585	안심	3년	67.7257264346652	0.37216483754961	매우 유망	N	주당순현금<=0	1131076251.0	-6.628246660056258	-9.845191922151919		-31.19957135653051	181.97040069580078	197.5276499938965	N	N	주의	단기위험부채 존재
