티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	165.92999267578125	165.57	2025	94.0	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	0.9379630337999645	1.2858509598467192	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-74.65410105690606	6622.729205768393	32339.39984528769	3년	67.37346185144713	11155.024078744102	6622.729205768393	95.82147888473922	131.60084830384523	268.98678201666377	278.4092649897362	167.78718572822075	3년	131.60084830384525	안심	3년	29.436730925723566	0.0318636956041989	매우 유망	Y		32639000.0	-2.095799002662424	-15.325426398431585		-28.674226858895246	174.225400390625	198.91262588500976	N	N	주의	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	25.399999618530273	5.39	2025	5.03	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	4.237478738981137	4.376587790773622	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1361.8035329282582	2819.4532339583207	2166.7826535738573	3년	137.577200424598	741.5411102885832	2819.4532339583207	8.31230995708664	16.417451153755202	12.78833010691557	5.9026691830682125	23.238855400462246	3년	16.417451153755202	안심	3년	64.538600212299	0.0656580515388	매우 유망	Y		3709000000.0	-19.64568450463001	-0.7623618604303162		-25.40105103570913	28.883999824523926	28.84768204689026	N	N	주의	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	163.92999267578125	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	71.08329565668444	71.08329565668444	634.4827586206897			1277.4655172413793			2721.0015517241377			1559.8558368179163			1년	1277.4655172413793	2721.0015517241377	1559.8558368179163				4.944437621393449	3.016188520896538	판정불가		판정불가	1년	634.4827586206897	0.1120334551110787	매우 유망	Y		439686000.0	-11.97917319552576	-16.55808455990946		-41.815149301520705	167.0568997192383	215.30559967041015	N	N	주의	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	170.1300048828125	3.07	2026	15.0	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	55.9158200295141	56.103012513050494	400.98039215686276			810.4607843137255			2488.114607843137			1362.4784202862857			1년	810.4607843137255	2488.114607843137	1362.4784202862857	7.439404303420668			1.6056111302748075	0.9437554130329749	1년	7.439404303420668	안심	1년	400.98039215686276	0.1394477663327735	매우 유망	N	주당순현금<=0	869700000.0	106.59381667903335	82.28865482160886		-1.1733889545685994	118.61320037841797	90.77570003509521	Y	Y	강한 상승추세	단기위험부채 존재
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	45.369998931884766	5.41	2025	1.21	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	8.30325670362209	8.30325670362209	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	850.0940970957911	890.9982345138066	778.6747056208942	3년	83.10829730386523	449.6158884139109	890.9982345138066	4.4318721851662195	4.638438871236123	4.071202875180943	5.74793388429752	12.6690192189051	3년	4.638438871236123	안심	3년	37.304148651932614	0.2225826618131901	매우 유망	Y		968000000.0	10.255157349998978	-31.527320451025474		-41.99693400173929	46.91379997253418	58.58277521133423	N	N	중립/개선	
MELI	MERCADOLIBRE INC	0001099590	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	1632.52001953125	39.4	2025	0.03675299492941469	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	42.88334783840797	42.88334783840797	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-57.58602808149741	546.6728898180264		3년	267.94579662844023	10557.064387160544	546.6728898180264	0.10665597943321511	3.0258750272508292		228.947013372699	14.02414736931907	3년	3.025875027250829	안심	3년	129.72289831422012	0.3305765473612389	매우 유망	N	주당순현금<=0	50697320.0	-19.801136430078216	-23.295731413547706		-37.53820958863111	1757.2230004882813	2077.9898040771486	N	N	주의	
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	294.75	7.95	2025	1.4	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	40.88618446980485	41.03801948874182	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-175.75863845455808	-125.62699198616544	534.1863287891944	5년	235.12757284354092	1869.2642041061504	534.1863287891944	-0.4131942488305373	-0.18589810174308335	2.8056857813790024	9.526955031042224	3.2322154473425693	5년	2.8056857813790024	안심	5년	113.31378642177046	0.3608226832842784	매우 유망	N	주당순현금<=0	254331000.0	28.762393641422523	42.77064875612226		-2.8990242618525897	220.71859924316405	222.10610023498535	Y	Y	상승전환	단기위험부채 존재
EXC	EXELON CORP	0001109357	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	43.90999984741211	1.74	2021	3.78	626000000.0		626000000.0	35272000000.0	612000000.0	28798000000.0	87772000000.0	24.704469417517373	75.29553058248263	0.32810007747345393	-34.23517786561265	-34.8399209486166	44.91102167415217	45.25857517013144	-13.432835820895514	121.5523810846817	51.225599028568624	-18.365671641791028	251.6047621693634	110.95119805713725	-31.95626865671639	437.7922861746923	193.0550846194188	-172.77674508714392	897.0218348804985	339.6608637902256	3년	251.6047621693634	437.7922861746923	897.0218348804985	-0.21493244778377094	2.790682028879668	1.224768374846975	-2.2480237154150196	-5.119616768906706	3년	2.790682028879668	안심	3년	121.5523810846817	0.3694787487779781	매우 유망	N	주당순현금<=0 | FCF<=0	1012000000.0	-0.13645979446269552	-3.9378675850203493		-12.686420664083487	47.928600006103515	45.75084999084473	N	N	주의	단기위험부채 존재
TMUS	T-Mobile US, Inc.	0001283699	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	193.6300048828125	9.72	2025	2.1	5598000000.0	0.0	5598000000.0	81147000000.0	5135000000.0	59203000000.0	6830508000.0	89.65599707348578	10.344002926514218	8.66743732676984	-66.79390530320666	-71.33382911069539	26.792583352471105	27.259653703035788	0.6211180124223654	67.7257264346652	74.54322774580642	9.74223602484473	143.9514528693304	157.58645549161284	94.6945341614908	1399.2081218898916	1531.7403473784768	-51.09511347747928	622.6194735349571	691.0655935300455	3년	143.9514528693304	1399.2081218898916	622.6194735349571	0.10156236062139168	2.6061587834241116	2.860613578672978	15.90962588427648	8.216508538490821	3년	2.606158783424112	안심	3년	67.7257264346652	0.3956042225448526	매우 유망	N	주당순현금<=0	1131076251.0	-2.038853943454322	-3.6714540697987297		-25.242269571733566	203.62379974365234	215.64544975280762	N	N	주의	단기위험부채 존재
APP	AppLovin Corp	0001751008	Nasdaq 100	제외	PEG=매우 유망, PEGY=판정불가	468.54998779296875	9.75	2025		2487096000.0		2487096000.0	3512987000.0	0.0	2134671000.0	5124939000.0	29.404761412803165	70.59523858719683	0.41652612840855274	-2.9999444395707227	-2.9999444395707227	48.36409561359379	48.36409561359379	115.23178807947019			238.96357615894038			2329.8948675496686			397.256414096663			1년	238.96357615894038	2329.8948675496686	397.256414096663				11.598438459513993	2.475389768794279	판정불가		판정불가	1년	115.23178807947019	0.4197114044627967	매우 유망	N	주당순현금<=0	341970000.0	1.7746172343509725	-24.59282882082189		-36.13004315891223	445.8446014404297	528.6523754882812	Y	N	중립/개선	
