티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	179.39999389648438	165.57	2025	90.0	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	1.0193183591650858	1.3672062852118403	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-76.55716293716615	6117.962351314607	29903.732228893954	3년	67.37346185144713	11155.024078744102	6117.962351314607	84.24944401891308	117.17313815828166	243.59382510859473	278.4092649897362	155.18911619940252	3년	117.17313815828166	안심	3년	29.436730925723566	0.0346274306660304	매우 유망	Y		32639000.0	-6.004404630210214	-10.781782244454941		-22.3447899153281	170.04080017089845	186.37550422668457	Y	N	주의	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	23.809999465942383	5.39	2025	5.55	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	3.9424879871095433	4.081597038902029	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1459.420832069069	3014.4104448606863	2318.1553896472624	3년	137.577200424598	741.5411102885832	3014.4104448606863	9.066162492274628	17.777758725318233	13.877094138018728	5.9026691830682125	24.790715310646437	3년	17.777758725318233	안심	3년	64.538600212299	0.0610872868971557	매우 유망	Y		3709000000.0	-18.03786543454787	-15.44744462017279		-29.015735579755862	24.0361999130249	27.183340282440184	N	N	주의	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	188.0399932861328	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	82.40254476952555	82.40254476952555	634.4827586206897			1277.4655172413793			2721.0015517241377			1347.033423141906			1년	1277.4655172413793	2721.0015517241377	1347.033423141906				4.944437621393449	2.629460645571126	판정불가		판정불가	1년	634.4827586206897	0.1298735759954478	매우 유망	Y		439686000.0	3.0638511545036717	-8.571986697024492		-33.257613472015336	170.0570004272461	194.58624992370605	Y	N	중립/개선	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	207.9600067138672	3.07	2026	12.0	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	68.23829619598143	68.42548867951781	400.98039215686276			810.4607843137255			2488.114607843137			1096.4389918810407			1년	810.4607843137255	2488.114607843137	1096.4389918810407	6.052032585496812			1.6056111302748075	0.7720768794184416	1년	6.052032585496812	안심	1년	400.98039215686276	0.1701786359899781	매우 유망	N	주당순현금<=0	869700000.0	37.439699999556275	160.60150220669232		-34.2792998364899	236.9670004272461	131.03550022125245	N	Y	상승전환	단기위험부채 존재
MCHP	MICROCHIP TECHNOLOGY INC	0000827054	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	83.37999725341797	0.22	2026	2.26	240300000.0	0.0	240300000.0	5496400000.0	0.0	6432400000.0					-9.64068231841526	-9.64068231841526	422.82127078106015	422.82127078106015	2300.0	-62.033647476478926	-29.795234328396646	4608.5	-115.56729495295785	-51.09046865679329	1013.87	-25.424804889650726	-11.239903104494525	1115.9631007404942	-130.49269096564825	-113.48033518198967	1년	4608.5	1013.87	1115.9631007404942	5.444995696993037	-0.14136859142885966	-0.0651226327321044	1.5975788701393985	1.916021735145727	1년	5.444995696993037	안심	1년	2300.0	0.1838353351222	매우 유망	N	주당순현금<=0	545200000.0	3.0273037674577896	13.953805302684795		-18.985621126277152	91.85739990234374	74.9558999824524	N	Y	상승전환	
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	55.849998474121094	5.41	2025	99.0	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	10.240410038601079	10.240410038601079	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	671.8132381042005	705.0418991904664	613.795372330518	3년	83.10829730386523	449.6158884139109	705.0418991904664	13.142928058910385	13.310419029915412	12.85048568066211	5.74793388429752	10.291735078490483	3년	13.310419029915412	안심	3년	37.304148651932614	0.2745112918713011	매우 유망	Y		968000000.0	9.76807645768778	1.3979604529211764		-28.598826895263684	45.11599998474121	52.72872510910034	Y	Y	상승전환	
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	273.1499938964844	7.95	2025	1.52	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	38.16920256999157	38.321037588928526	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-181.7494387092805	-127.65350926855534	584.3361690919697	5년	235.12757284354092	1869.2642041061504	584.3361690919697	-0.43946258108979663	-0.19598691030384577	3.0085455993270394	9.526955031042224	3.487810816006334	5년	3.00854559932704	안심	5년	113.31378642177046	0.3368451781138106	매우 유망	N	주당순현금<=0	254331000.0	21.670375900438476	18.400519076628296		-17.89160944143211	296.905400390625	239.9348001098633	N	Y	상승전환	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	1822.6500244140625	39.4	2025	0.03291910086758895	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	47.708982480103714	47.708982480103714	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-62.010447789036604	479.2151123776152		3년	267.94579662844023	10557.064387160544	479.21511237761524	0.09578765535242013	2.719735585834394		228.947013372699	12.56121637758186	3년	2.719735585834394	안심	3년	129.72289831422012	0.3677761066094982	매우 유망	N	주당순현금<=0	50697320.0	-1.7004836846222782	-10.42696294883182		-27.41251206984041	1686.4086059570313	1906.549053955078	Y	N	주의	
EXC	EXELON CORP	0001109357	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	45.88999938964844	1.74	2021	3.66	626000000.0		626000000.0	35272000000.0	612000000.0	28798000000.0	87772000000.0	24.704469417517373	75.29553058248263	0.32810007747345393	-34.23517786561265	-34.8399209486166	46.04895244555235	46.39650594153163	-13.432835820895514	121.5523810846817	51.225599028568624	-18.365671641791028	251.6047621693634	110.95119805713725	-31.95626865671639	437.7922861746923	193.0550846194188	-169.63667265579627	854.0036870722787	320.6909722970424	3년	251.6047621693634	437.7922861746923	854.0036870722787	-0.2122271040248045	2.7191146472383076	1.1918967992478136	-2.2480237154150196	-4.898722478349201	3년	2.719114647238308	안심	3년	121.5523810846817	0.3788403981446608	매우 유망	N	주당순현금<=0 | FCF<=0	1012000000.0	-0.8212687796753104	2.091209367640312		-8.749257199795313	45.83259994506836	46.17569999694824	Y	N	판정불가	단기위험부채 존재
APP	AppLovin Corp	0001751008	Nasdaq 100	제외	PEG=매우 유망, PEGY=판정불가	428.69000244140625	9.75	2025		2487096000.0		2487096000.0	3512987000.0	0.0	2134671000.0	5124939000.0	29.404761412803165	70.59523858719683	0.41652612840855274	-2.9999444395707227	-2.9999444395707227	44.275891987792505	44.275891987792505	115.23178807947019			238.96357615894038			2329.8948675496686			443.4917666100974			1년	238.96357615894038	2329.8948675496686	443.4917666100974				11.598438459513993	2.705553755268477	판정불가		판정불가	1년	115.23178807947019	0.3842333155262453	매우 유망	N	주당순현금<=0	341970000.0	-9.402339685325444	-24.19543294033336		-41.56352007795461	502.8828015136719	528.9906762695313	N	N	주의	
