티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	181.4600067138672	165.57	2025	91.0	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	1.0317603040668362	1.3796482301135906	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-76.82329620641816	6047.373341793023	29563.11682784691	3년	67.37346185144713	11155.024078744102	6047.373341793023	84.2027016308833	116.72937062126188	241.6255569532847	278.4092649897362	153.42734194248223	3년	116.72937062126188	안심	3년	29.436730925723566	0.0350500980108909	매우 유망	Y		32639000.0	11.677595745416136	-16.70812642849524		-21.99857865150299	169.11920043945312	189.5328261566162	Y	N	중립/개선	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	23.170000076293945	5.39	2025	5.82	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	3.8237496958946195	3.9628587476871053	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1502.4949959638884	3100.436373961347	2384.9494323038593	3년	137.577200424598	741.5411102885832	3100.436373961347	9.418303910855244	18.40041995631663	14.378628651911196	5.9026691830682125	25.47548193194632	3년	18.40041995631663	안심	3년	64.538600212299	0.0592474841926604	매우 유망	Y		3709000000.0	-18.213907028973587	-16.98324452997777		-31.950485072720582	25.423399887084962	27.687958631515503	N	N	주의	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	183.08999633789062	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	80.07860254030386	80.07860254030386	634.4827586206897			1277.4655172413793			2721.0015517241377			1386.155227565005			1년	1277.4655172413793	2721.0015517241377	1386.155227565005				4.944437621393449	2.700550396138816	판정불가		판정불가	1년	634.4827586206897	0.1262108409602615	매우 유망	Y		439686000.0	24.890851783873114	-21.10230187705595		-35.01455147152487	165.78480010986328	200.54774978637695	Y	N	중립/개선	
MCHP	MICROCHIP TECHNOLOGY INC	0000827054	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	87.93000030517578	0.22	2026	1.93	240300000.0	0.0	240300000.0	5496400000.0	0.0	6432400000.0					-9.64068231841526	-9.64068231841526	443.5031028345047	443.5031028345047	2300.0	-62.033647476478926	-29.795234328396646	4608.5	-115.56729495295785	-51.09046865679329	1013.87	-25.424804889650726	-11.239903104494525	1053.042188651421	-128.91482406620003	-112.78278524449512	1년	4608.5	1013.87	1053.042188651421	5.19033572772765	-0.13552024121668182	-0.06282985203554413	1.5975788701393985	1.816875770038364	1년	5.19033572772765	안심	1년	2300.0	0.192827436015002	매우 유망	N	주당순현금<=0	545200000.0	41.82258113738029	34.53182295602617		-14.564708638221246	92.93980026245117	73.28134992599487	N	Y	상승전환	
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	44.290000915527344	5.41	2025	1.32	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	8.103626756051403	8.103626756051403	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	873.2618487102784	915.16342090723	800.1009173950582	3년	83.10829730386523	449.6158884139109	915.16342090723	4.554623940881264	4.766279323401703	4.185069671406836	5.74793388429752	12.97794934631033	3년	4.766279323401703	안심	3년	37.304148651932614	0.2172312477001557	매우 유망	Y		968000000.0	1.605874651271133	-26.232511258884383		-43.37765248742447	45.4	54.223225078582765	N	N	중립/개선	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	266.7699890136719	3.07	2026	9.0	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	87.39464222197644	87.58183470551283	400.98039215686276			810.4607843137255			2488.114607843137			832.6816022456042			1년	810.4607843137255	2488.114607843137	832.6816022456042	4.691138744129652			1.6056111302748075	0.6018709736470845	1년	4.691138744129652	안심	1년	400.98039215686276	0.2179524084753446	매우 유망	N	주당순현금<=0	869700000.0	181.1656795279489	208.44027702932948		-15.693835859924866	213.2116000366211	118.5081001663208	Y	Y	강한 상승추세	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	1675.0999755859375	39.4	2025	0.035818757611176276	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	43.96405738294318	43.96405738294318	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-58.66416376695873	530.234883948808		3년	267.94579662844023	10557.064387160544	530.234883948808	0.10401294830300495	2.9514727437821517		228.947013372699	13.667662629665733	3년	2.951472743782152	안심	3년	129.72289831422012	0.3389074554628871	매우 유망	N	주당순현금<=0	50697320.0	4.725164745161292	-16.169971708076613		-35.90905940425736	1694.5090063476562	1954.9680041503907	N	N	중립/개선	
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	277.0199890136719	7.95	2025	1.36	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	38.6559944086315	38.807829427568464	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-180.60739141599973	-127.2671871615354	574.775928900169	5년	235.12757284354092	1869.2642041061504	574.775928900169	-0.4380675374830511	-0.19765793630051262	2.9665201523354146	9.526955031042224	3.4390857731829727	5년	2.9665201523354146	안심	5년	113.31378642177046	0.3411411411560129	매우 유망	N	주당순현금<=0	254331000.0	44.53719280004267	22.977890335190065		-16.728295959308426	290.06079986572263	235.60295013427734	N	Y	상승전환	단기위험부채 존재
TMUS	T-Mobile US, Inc.	0001283699	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	182.67999267578125	9.72	2025	2.25	5598000000.0	0.0	5598000000.0	81147000000.0	5135000000.0	59203000000.0	6830508000.0	89.65599707348578	10.344002926514218	8.66743732676984	-66.79390530320666	-71.33382911069539	25.66603888672715	26.133109237291833	0.6211180124223654	67.7257264346652	74.54322774580642	9.74223602484473	143.9514528693304	157.58645549161284	94.6945341614908	1399.2081218898916	1531.7403473784768	-48.16370814643409	665.9339708717819	738.4828162857415	3년	143.9514528693304	1399.2081218898916	665.9339708717819	0.11186447683234539	2.726393688698579	2.9920171197714116	15.90962588427648	8.709013861475643	3년	2.726393688698579	안심	3년	67.7257264346652	0.3789703003257868	매우 유망	N	주당순현금<=0	1131076251.0	-13.347886192395942	-8.210235778263774		-29.469910123903652	188.590400390625	205.4012999725342	N	N	주의	단기위험부채 존재
EXC	EXELON CORP	0001109357	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	47.400001525878906	1.74	2021	3.59	626000000.0		626000000.0	35272000000.0	612000000.0	28798000000.0	87772000000.0	24.704469417517373	75.29553058248263	0.32810007747345393	-34.23517786561265	-34.8399209486166	46.916769765225034	47.26432326120431	-13.432835820895514	121.5523810846817	51.225599028568624	-18.365671641791028	251.6047621693634	110.95119805713725	-31.95626865671639	437.7922861746923	193.0550846194188	-167.4182861350105	823.6123883575648	307.28919494658	3년	251.6047621693634	437.7922861746923	823.6123883575648	-0.2097935529268061	2.667327305586113	1.1683583354708758	-2.2480237154150196	-4.742665913602702	3년	2.667327305586113	안심	3년	121.5523810846817	0.3859798495641118	매우 유망	N	주당순현금<=0 | FCF<=0	1012000000.0	-1.9039697325243576	8.915443537002687		-5.746667999674127	45.72320014953613	45.93840002059937	Y	Y	중립/개선	단기위험부채 존재
