티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	212.25999450683594	165.57	2025	79.0	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	1.2177842685106892	1.5656721945574437	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-80.1863519512471	5155.358695670205	25258.850080258413	3년	67.37346185144713	11155.024078744102	5155.358695670205	61.48626400758272	89.04428619228115	194.86181932917353	278.4092649897362	131.1642665574317	3년	89.04428619228115	안심	3년	29.436730925723566	0.0413695485270926	매우 유망	Y		32639000.0	36.91543325689668	23.050981074150513		-7.24312870438637	181.68300079345704	185.47671821594238	Y	Y	상승전환	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	25.469999313354492	5.39	2025	5.15	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	4.250465695349266	4.3895747471417526	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1357.786029828276	2811.4296438154065	2160.5528106896527	3년	137.577200424598	741.5411102885832	2811.4296438154065	8.315144562546962	16.395521151611742	12.777488592497475	5.9026691830682125	23.174987601877596	3년	16.395521151611742	안심	3년	64.538600212299	0.0658592792742236	매우 유망	Y		3709000000.0	2.1250953005117923	-21.582513324134055		-21.582513324134055	23.786399955749513	26.87687364578247	Y	N	중립/개선	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	212.49000549316406	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	93.88142373996276	93.88142373996276	634.4827586206897			1277.4655172413793			2721.0015517241377			1180.531545664473			1년	1277.4655172413793	2721.0015517241377	1180.531545664473				4.944437621393449	2.3269036159691354	판정불가		판정불가	1년	634.4827586206897	0.1479652874162456	매우 유망	Y		439686000.0	42.54376806396101	21.097625813484665		-24.5793948823534	182.72080078125	188.87900016784667	Y	Y	상승전환	
MCHP	MICROCHIP TECHNOLOGY INC	0000827054	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	79.44000244140625	0.22	2026	2.25	240300000.0	0.0	240300000.0	5496400000.0	0.0	6432400000.0					-9.64068231841526	-9.64068231841526	404.91220345373415	404.91220345373415	2300.0	-62.033647476478926	-29.795234328396646	4608.5	-115.56729495295785	-51.09046865679329	1013.87	-25.424804889650726	-11.239903104494525	1176.2713605753163	-132.005040418275	-114.14892089509301	1년	4608.5	1013.87	1176.2713605753163	5.685800478135153	-0.1476459513112943	-0.06802767141480832	1.5975788701393985	2.0110508824792	1년	5.685800478135153	안심	1년	2300.0	0.1760487841103191	매우 유망	N	주당순현금<=0	545200000.0	-17.857508847644276	-1.6222879982585092		-22.81383224375516	86.46600021362305	75.99495010375976	N	Y	중립/개선	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	217.0800018310547	3.07	2026	11.0	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	71.2089786445767	71.3961711281131	400.98039215686276			810.4607843137255			2488.114607843137			1046.1740311664196			1년	810.4607843137255	2488.114607843137	1046.1740311664196	5.785511883454592			1.6056111302748075	0.7396402785754512	1년	5.785511883454592	안심	1년	400.98039215686276	0.1775871839057903	매우 유망	N	주당순현금<=0	869700000.0	21.989325964525698	166.8797782204132		-31.397147281965143	241.0652005004883	140.09220020294188	N	Y	상승전환	단기위험부채 존재
APP	AppLovin Corp	0001751008	Nasdaq 100	제외	PEG=매우 유망, PEGY=판정불가	303.760009765625	9.75	2025		2487096000.0		2487096000.0	3512987000.0	0.0	2134671000.0	5124939000.0	29.404761412803165	70.59523858719683	0.41652612840855274	-2.9999444395707227	-2.9999444395707227	31.462559405661096	31.462559405661096	115.23178807947019			238.96357615894038			2329.8948675496686			667.0183015030082			1년	238.96357615894038	2329.8948675496686	667.0183015030082				11.598438459513993	3.8182901259659263	판정불가		판정불가	1년	115.23178807947019	0.273037153462921	매우 유망	N	주당순현금<=0	341970000.0	-33.02317143668264	-33.504080167014614		-58.5932361130455	461.19960021972656	511.36757598876954	N	N	주의	
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	59.20000076293945	5.41	2025	95.0	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	10.859634121561959	10.859634121561959	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	628.1379664679203	659.4862882085987	573.4032084751394	3년	83.10829730386523	449.6158884139109	659.4862882085987	12.02517239248341	12.183112908863185	11.749405287219714	5.74793388429752	9.709347652400467	3년	12.183112908863183	안심	3년	37.304148651932614	0.2911106274770689	매우 유망	Y		968000000.0	30.88658271521265	46.31735566612667		-22.238272824472503	49.350400085449216	51.74617504119873	Y	Y	상승전환	
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	233.41000366210938	7.95	2025	1.72	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	33.17046166000729	33.322296678944255	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-195.66795910258543	-132.3617487228911	700.8500813067753	5년	235.12757284354092	1869.2642041061504	700.8500813067753	-0.49965949975096463	-0.21949239522440392	3.4679585590592943	9.526955031042224	4.0816395533902226	5년	3.4679585590592943	안심	5년	113.31378642177046	0.292731032184751	매우 유망	N	주당순현금<=0	254331000.0	-21.782111592210462	-6.542541076232478		-29.8373781101816	277.287799987793	242.00065010070801	N	N	주의	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	1828.2900390625	39.4	2025	0.03281755012501542	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	47.852130060013295	47.852130060013295	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-62.12764015260015	477.4283161644274		3년	267.94579662844023	10557.064387160544	477.4283161644274	0.09549898854126332	2.7115974921411694		228.947013372699	12.522466812218541	3년	2.7115974921411694	안심	3년	129.72289831422012	0.3688795939796527	매우 유망	N	주당순현금<=0	50697320.0	17.048017865717036	-9.408972915933656		-27.187897091794376	1757.1353955078125	1883.420401611328	Y	N	중립/개선	
TMUS	T-Mobile US, Inc.	0001283699	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	177.1300048828125	9.72	2025	2.28	5598000000.0	0.0	5598000000.0	81147000000.0	5135000000.0	59203000000.0	6830508000.0	89.65599707348578	10.344002926514218	8.66743732676984	-66.79390530320666	-71.33382911069539	25.095052488273573	25.562122838838256	0.6211180124223654	67.7257264346652	74.54322774580642	9.74223602484473	143.9514528693304	157.58645549161284	94.6945341614908	1399.2081218898916	1531.7403473784768	-46.53952941279498	689.9328647428165	764.754872214824	3년	143.9514528693304	1399.2081218898916	689.9328647428165	0.1156051781034529	2.789622634476557	3.0612897813903523	15.90962588427648	8.981892082486045	3년	2.789622634476557	안심	3년	67.7257264346652	0.3705394361843087	매우 유망	N	주당순현금<=0	1131076251.0	-6.91086503092575	-15.467208858341209		-31.61267974041031	181.59920074462892	197.06925003051757	N	N	주의	단기위험부채 존재
EXC	EXELON CORP	0001109357	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	45.220001220703125	1.74	2021	3.74	626000000.0		626000000.0	35272000000.0	612000000.0	28798000000.0	87772000000.0	24.704469417517373	75.29553058248263	0.32810007747345393	-34.23517786561265	-34.8399209486166	45.66389602661827	46.01144952259754	-13.432835820895514	121.5523810846817	51.225599028568624	-18.365671641791028	251.6047621693634	110.95119805713725	-31.95626865671639	437.7922861746923	193.0550846194188	-170.6684382885107	868.1385987540782	326.9241030693121	3년	251.6047621693634	437.7922861746923	868.1385987540782	-0.2122647575941701	2.7437952515406616	1.2036992856791773	-2.2480237154150196	-4.971303968885795	3년	2.7437952515406616	안심	3년	121.5523810846817	0.3756725752233983	매우 유망	N	주당순현금<=0 | FCF<=0	1012000000.0	2.145924447969705	1.7322844646735502		-10.081526352207371	46.209200057983395	46.1	N	N	중립/개선	단기위험부채 존재
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	223.9499969482422	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	86.84769228374415	86.84769228374415	206.8807339449541			422.2614678899082			983.8692201834862			339.32540012977597			1년	422.2614678899082	983.8692201834862	339.32540012977597				3.4553696058923107	1.5429201397537382	판정불가		판정불가	1년	206.8807339449541	0.4197959405289629	매우 유망	Y		134684000.0	-23.16797430107598	-30.51073668967984		-54.40943031804147	275.63259979248045	339.13540000915526	N	N	주의	
META	Meta Platforms, Inc.	0001326801	Nasdaq 100	양호	PEG=헐값, PEGY=안심	578.8499755859375	23.49	2025	35.0	35873000000.0	45719000000.0	81592000000.0	58744000000.0		217243000000.0	148778000000.0	59.35260545159977	40.64739454840023	1.4601822850152577	8.876456876456876	8.876456876456876	24.264517612153284	24.264517612153284	-1.550712489522217	39.8395285030712	18.41272352127048	5.398575020955565	88.1790570061424	45.32544704254096	126.81252724224622	2071.326049074285	1064.694751029287	-78.09233262662212	257.8346957650983	83.93276253515533	3년	88.1790570061424	2071.326049074285	257.8346957650983	1.3785267873499432	3.084319651406817	2.2012687157035353	17.913364413364413	3.094647174379115	3년	3.084319651406817	안심	3년	39.8395285030712	0.6090563448882873	헐값	Y		2574000000.0	-6.126855488333705	-13.43522806195102		-26.28274645851043	597.8495947265625	629.1561981201172	N	N	주의	
PDD	PDD Holdings Inc.	0001737806	Nasdaq 100	보류	PEG=헐값, PEGY=판정불가	89.03500366210938	2.36	2025		15572577000.0	44816702000.0	60389279000.0			59113291000.0	30981848000.0	65.61207591899047	34.387924081009515	1.9079975797441133	10.184417739143575	10.184417739143575	33.411265221595684	33.411265221595684	-9.230769230769239	44.02182301961191	62.23275436857567	-9.961538461538478	96.54364603922382	132.96550873715134	-23.509230769230808	227.8430046525682	313.79860061967713	-126.40448116164411	155.9027295795253	252.44408121838532	3년	96.54364603922382	227.8430046525682	155.9027295795253				2.5778288363282638	2.895298175211184	판정불가		판정불가	3년	44.02182301961191	0.7589705043953047	헐값	Y		5929576000.0	-10.607424672558407	-14.856073518267177		-35.54260441991196	84.11869995117188	102.27602493286133	Y	N	주의	
