티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	172.8300018310547	165.57	2025	90.0	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	0.9796373054389899	1.3275252314857444	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-75.66600253756994	6354.333136933248	31044.299726369325	3년	67.37346185144713	11155.024078744102	6354.333136933248	87.66204039100623	121.91933714917299	253.46080302768067	278.4092649897362	161.08850433380638	3년	121.919337149173	안심	3년	29.436730925723566	0.0332794191009479	매우 유망	Y		32639000.0	-2.217820746220822	-16.116598254803183		-24.473896868269662	170.5800003051758	185.9604342651367	Y	N	주의	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	21.920000076293945	5.39	2025	5.61	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	3.591838749697959	3.7309478014904447	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1593.878150068947	3282.943009614975	2526.6550335615484	3년	137.577200424598	741.5411102885832	3282.943009614975	9.967940993449824	19.52999705741185	15.248534455989368	5.9026691830682125	26.92823523049087	3년	19.52999705741185	안심	3년	64.538600212299	0.0556541161085404	매우 유망	Y		3709000000.0	-30.72060524923573	-25.00855142121945		-33.87435936503144	23.93639991760254	27.123286304473876	N	N	주의	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	169.77000427246094	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	73.82508513869368	73.82508513869368	634.4827586206897			1277.4655172413793			2721.0015517241377			1502.757544470135			1년	1277.4655172413793	2721.0015517241377	1502.757544470135				4.944437621393449	2.9124329957948327	판정불가		판정불가	1년	634.4827586206897	0.116354753751202	매우 유망	Y		439686000.0	-4.084743348892128	-18.242230068596577		-39.74231200503983	170.5818005371094	193.61719993591308	N	N	주의	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	209.32000732421875	3.07	2026	11.0	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	68.68129313746402	68.86848562100042	400.98039215686276			810.4607843137255			2488.114607843137			1088.6654504025794			1년	810.4607843137255	2488.114607843137	1088.6654504025794	5.998436740733659			1.6056111302748075	0.7670605169566297	1년	5.998436740733659	안심	1년	400.98039215686276	0.1712834205384188	매우 유망	N	주당순현금<=0	869700000.0	26.43151148280114	151.88930345095608		-33.8495047343091	238.5538006591797	132.27495029449463	N	Y	상승전환	단기위험부채 존재
MCHP	MICROCHIP TECHNOLOGY INC	0000827054	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	81.3499984741211	0.22	2026	2.14	240300000.0	0.0	240300000.0	5496400000.0	0.0	6432400000.0					-9.64068231841526	-9.64068231841526	413.59400360243797	413.59400360243797	2300.0	-62.033647476478926	-29.795234328396646	4608.5	-115.56729495295785	-51.09046865679329	1013.87	-25.424804889650726	-11.239903104494525	1146.3061081956016	-131.2536021715339	-113.81672196105836	1년	4608.5	1013.87	1146.3061081956016	5.5661832133642415	-0.1448126591652691	-0.06686565590293203	1.5975788701393985	1.9638339276031054	1년	5.5661832133642415	안심	1년	2300.0	0.1798234798271469	매우 유망	N	주당순현금<=0	545200000.0	-10.24933911968705	7.7911715361214995		-20.958025727338836	91.22239990234375	75.1243999671936	N	Y	중립/개선	
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	56.0	5.41	2025	1.01	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	10.268136753181283	10.268136753181283	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	669.7458601861797	702.885515024841	611.8834009909666	3년	83.10829730386523	449.6158884139109	702.885515024841	3.56432460054046	3.7313633011424483	3.2726718949024898	5.74793388429752	10.264167650531286	3년	3.731363301142448	안심	3년	37.304148651932614	0.2752545527573465	매우 유망	Y		968000000.0	12.562814070351758	-2.0122510851695363		-28.407058135946407	45.537399978637694	52.59537509918213	Y	Y	상승전환	
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	277.2900085449219	7.95	2025	1.45	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	38.68995912954345	38.84179414848042	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-180.5288975309887	-127.24063491345944	574.1188454337415	5년	235.12757284354092	1869.2642041061504	574.1188454337415	-0.435356786579954	-0.19515823356578862	2.9662421207919403	9.526955031042224	3.435736859411156	5년	2.9662421207919403	안심	5년	113.31378642177046	0.3414408815669946	매우 유망	N	주당순현금<=0	254331000.0	14.981756648766043	17.123551655722014		-16.64712858011852	296.0124005126953	240.43225006103515	N	Y	상승전환	단기위험부채 존재
APP	AppLovin Corp	0001751008	Nasdaq 100	제외	PEG=매우 유망, PEGY=판정불가	398.8599853515625	9.75	2025		2487096000.0		2487096000.0	3512987000.0	0.0	2134671000.0	5124939000.0	29.404761412803165	70.59523858719683	0.41652612840855274	-2.9999444395707227	-2.9999444395707227	41.21640305550084	41.21640305550084	115.23178807947019			238.96357615894038			2329.8948675496686			484.13853309854			1년	238.96357615894038	2329.8948675496686	484.13853309854				11.598438459513993	2.9078972284700146	판정불가		판정불가	1년	115.23178807947019	0.3576825782402659	매우 유망	N	주당순현금<=0	341970000.0	-12.178265063942305	-23.581257714321467		-45.629771179724074	500.17020141601563	526.2153761291504	N	N	주의	
TMUS	T-Mobile US, Inc.	0001283699	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	170.4199981689453	9.72	2025	2.14	5598000000.0	0.0	5598000000.0	81147000000.0	5135000000.0	59203000000.0	6830508000.0	89.65599707348578	10.344002926514218	8.66743732676984	-66.79390530320666	-71.33382911069539	24.4047225794395	24.871792930004183	0.6211180124223654	67.7257264346652	74.54322774580642	9.74223602484473	143.9514528693304	157.58645549161284	94.6945341614908	1399.2081218898916	1531.7403473784768	-44.43461144295069	721.0351701229283	798.8031708931196	3년	143.9514528693304	1399.2081218898916	721.0351701229283	0.11313867647684524	2.862795354761611	3.1421470781401357	15.90962588427648	9.33553928835542	3년	2.862795354761611	안심	3년	67.7257264346652	0.3603464128654664	매우 유망	N	주당순현금<=0	1131076251.0	-12.186328779677469	-8.07486987970668		-34.20331580113205	185.05320007324218	200.52724983215333	N	N	주의	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	1798.699951171875	39.4	2025	0.033357425712337	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	47.10111260086038	47.10111260086038	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-61.50460880388642	486.927485058444		3년	267.94579662844023	10557.064387160544	486.92748505844395	0.09703316213766228	2.754844813104526		228.947013372699	12.728471651068718	3년	2.754844813104526	안심	3년	129.72289831422012	0.3630901962024479	매우 유망	N	주당순현금<=0	50697320.0	-0.58036702870784	-16.48520249927452		-28.36632965912369	1694.5704028320313	1902.4418530273438	Y	N	주의	
