티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	164.94000244140625	165.57	2025	98.0	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	0.9319837486977418	1.2798716747444965	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-74.50197184589776	6663.079855480689	32534.105123452275	3년	67.37346185144713	11155.024078744102	6663.079855480689	100.72815665412976	136.73707412150753	275.0044284254596	278.4092649897362	168.79426510778612	3년	136.73707412150753	안심	3년	29.436730925723566	0.0316605723322123	매우 유망	Y		32639000.0	-3.9487309903576517	-21.898672607165537		-29.099778730080537	169.56424835205078	191.71930801391602	N	N	주의	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	24.5	5.39	2025	5.51	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	4.070502928493146	4.209611980285631	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1415.502415458937	2926.698409341156	2250.0521851455924	3년	137.577200424598	741.5411102885832	2926.698409341156	8.771210177753828	17.20883179372388	13.430840831102268	5.9026691830682125	24.09252727782944	3년	17.20883179372388	안심	3년	64.538600212299	0.0630708276148424	매우 유망	Y		3709000000.0	-19.248517215613003	-5.284420538583845		-28.044319800234653	26.337399864196776	28.084880895614624	N	N	주의	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	150.5800018310547	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	64.81569432113206	64.81569432113206	634.4827586206897			1277.4655172413793			2721.0015517241377			1707.0138920419215			1년	1277.4655172413793	2721.0015517241377	1707.0138920419215				4.944437621393449	3.283595139639412	판정불가		판정불가	1년	634.4827586206897	0.1021551703974363	매우 유망	Y		439686000.0	-10.251518103100954	-32.93247863637047		-46.5535575174154	163.3761001586914	203.9234998321533	N	N	주의	
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	41.529998779296875	5.41	2025	1.36	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	7.593460002589208	7.593460002589208	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	937.9429192739278	982.6291876465187	859.9198561827907	3년	83.10829730386523	449.6158884139109	982.6291876465187	4.865894127114501	5.091769580500715	4.471511347076828	5.74793388429752	13.840438365634924	3년	5.091769580500715	안심	3년	37.304148651932614	0.2035553759299051	매우 유망	Y		968000000.0	-8.564508028333917	-32.67952714572397		-46.906164496063965	46.07779983520508	55.41157506942749	N	N	주의	
MCHP	MICROCHIP TECHNOLOGY INC	0000827054	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	95.23999786376953	0.22	2026	1.96	240300000.0	0.0	240300000.0	5496400000.0	0.0	6432400000.0					-9.64068231841526	-9.64068231841526	476.73036446447634	476.73036446447634	2300.0	-62.033647476478926	-29.795234328396646	4608.5	-115.56729495295785	-51.09046865679329	1013.87	-25.424804889650726	-11.239903104494525	964.5422330334686	-126.69551182268836	-111.80166249118568	1년	4608.5	1013.87	964.5422330334686	4.828641453509788	-0.1260117918940641	-0.05838779403041527	1.5975788701393985	1.6774243027856441	1년	4.828641453509788	안심	1년	2300.0	0.207274071506294	매우 유망	N	주당순현금<=0	545200000.0	49.20882834352858	37.84918644081272		-7.462106919754219	88.46080032348632	71.90064992904664	Y	Y	강한 상승추세	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	279.70001220703125	3.07	2026	9.0	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	91.60637616118144	91.79356864471784	400.98039215686276			810.4607843137255			2488.114607843137			789.5654269766204			1년	810.4607843137255	2488.114607843137	789.5654269766204	4.4754569423803225			1.6056111302748075	0.5740475724707332	1년	4.4754569423803225	안심	1년	400.98039215686276	0.2284559992283742	매우 유망	N	주당순현금<=0	869700000.0	205.4160369236696	212.75859471381838		-11.607616635248629	182.99759994506837	108.52195007324218	Y	Y	강한 상승추세	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	1589.5999755859375	39.4	2025	0.03774534532053172	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	41.794006621521866	41.794006621521866	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-56.44082830381978	564.1334014407705		3년	267.94579662844023	10557.064387160544	564.1334014407705	0.10945966145097923	3.104766787128762		228.947013372699	14.402806799761528	3년	3.104766787128762	안심	3년	129.72289831422012	0.3221790999480038	매우 유망	N	주당순현금<=0	50697320.0	-8.239191383251942	-21.29953166523674		-39.18037186369382	1721.3364111328126	1989.7296551513673	N	N	주의	
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	304.8599853515625	7.95	2025	1.34	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	42.15788074044164	42.309715759378605	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-173.24627618390244	-124.77713130902228	513.1549871822396	5년	235.12757284354092	1869.2642041061504	513.1549871822396	-0.40215342853522634	-0.1817136902023032	2.7196287955666665	9.526955031042224	3.1250264018925944	5년	2.7196287955666665	안심	5년	113.31378642177046	0.3720454683556672	매우 유망	N	주당순현금<=0	254331000.0	58.87226344324448	31.501523937237486		-8.359643777214988	272.16479949951173	232.35610015869142	Y	Y	강한 상승추세	단기위험부채 존재
EXC	EXELON CORP	0001109357	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	46.209999084472656	1.74	2021	3.69	626000000.0		626000000.0	35272000000.0	612000000.0	28798000000.0	87772000000.0	24.704469417517373	75.29553058248263	0.32810007747345393	-34.23517786561265	-34.8399209486166	46.232860316140986	46.58041381212026	-13.432835820895514	121.5523810846817	51.225599028568624	-18.365671641791028	251.6047621693634	110.95119805713725	-31.95626865671639	437.7922861746923	193.0550846194188	-169.15444555257358	847.3973054498456	317.7777287260077	3년	251.6047621693634	437.7922861746923	847.3973054498456	-0.21073400508369713	2.7089472775050565	1.1878044891242925	-2.2480237154150196	-4.864799307408759	3년	2.7089472775050565	안심	3년	121.5523810846817	0.3803533908885916	매우 유망	N	주당순현금<=0 | FCF<=0	1012000000.0	-8.112948412762833	7.240656581193772		-8.112948412762833	46.15200004577637	45.80694999694824	Y	Y	강한 상승추세	단기위험부채 존재
TMUS	T-Mobile US, Inc.	0001283699	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	189.10000610351562	9.72	2025	2.2	5598000000.0	0.0	5598000000.0	81147000000.0	5135000000.0	59203000000.0	6830508000.0	89.65599707348578	10.344002926514218	8.66743732676984	-66.79390530320666	-71.33382911069539	26.326534095341795	26.793604445906478	0.6211180124223654	67.7257264346652	74.54322774580642	9.74223602484473	143.9514528693304	157.58645549161284	94.6945341614908	1399.2081218898916	1531.7403473784768	-49.9235689555431	639.9302362390978	710.0160221782245	3년	143.9514528693304	1399.2081218898916	639.9302362390978	0.10715873203079675	2.6560931333166957	2.9150524511840445	15.90962588427648	8.413339698977778	3년	2.656093133316696	안심	3년	67.7257264346652	0.3887228012347556	매우 유망	N	주당순현금<=0	1131076251.0	-11.972814609341775	-3.189472005906968		-26.99123625583818	190.95400024414062	208.43674995422364	N	N	주의	단기위험부채 존재
APP	AppLovin Corp	0001751008	Nasdaq 100	제외	PEG=매우 유망, PEGY=판정불가	496.7699890136719	9.75	2025		2487096000.0		2487096000.0	3512987000.0	0.0	2134671000.0	5124939000.0	29.404761412803165	70.59523858719683	0.41652612840855274	-2.9999444395707227	-2.9999444395707227	51.258454713153085	51.258454713153085	115.23178807947019			238.96357615894038			2329.8948675496686			369.0087805375752			1년	238.96357615894038	2329.8948675496686	369.0087805375752				11.598438459513993	2.3347703597277465	판정불가		판정불가	1년	115.23178807947019	0.4448291184877078	매우 유망	N	주당순현금<=0	341970000.0	9.589676238984746	-30.713548139950632		-32.28325987648867	484.2184033203125	541.8544261169434	Y	N	중립/개선	
ALNY	ALNYLAM PHARMACEUTICALS, INC.	0001178670	Nasdaq 100	보류	PEG=헐값, PEGY=판정불가	282.8500061035156	2.33	2025		1657250000.0	1251234000.0	2908484000.0			789176000.0	4177155000.0	15.89052360787068	84.10947639212932	0.1889266737767691	21.594873927118293	21.594873927118293	112.12666617012762	112.12666617012762	206.8807339449541			422.2614678899082			983.8692201834862			247.84132895631475			1년	422.2614678899082	983.8692201834862	247.84132895631475				3.4553696058923107	1.221626137998999	판정불가		판정불가	1년	206.8807339449541	0.5419869894697965	헐값	Y		134684000.0	-11.307264477284928	-31.451905397949563		-42.41887435352367	303.8584002685547	377.740950012207	N	N	주의	
META	Meta Platforms, Inc.	0001326801	Nasdaq 100	양호	PEG=헐값, PEGY=안심	566.97998046875	23.49	2025	37.0	35873000000.0	45719000000.0	81592000000.0	58744000000.0		217243000000.0	148778000000.0	59.35260545159977	40.64739454840023	1.4601822850152577	8.876456876456876	8.876456876456876	23.7591964066536	23.7591964066536	-1.550712489522217	39.8395285030712	18.41272352127048	5.398575020955565	88.1790570061424	45.32544704254096	126.81252724224622	2071.326049074285	1064.694751029287	-77.63368520747345	265.32613503598816	87.78348225788362	3년	88.1790570061424	2071.326049074285	265.32613503598816	1.492023842210019	3.2340962710991694	2.3322642135216545	17.913364413364413	3.1594350824441038	3년	3.2340962710991694	안심	3년	39.8395285030712	0.5963724295788797	헐값	Y		2574000000.0	-9.63742617927128	-13.134476048767906		-28.230382219145568	621.8278002929687	658.0850994873047	N	N	주의	
ADBE	ADOBE INC.	0000796343	Nasdaq 100	양호	PEG=헐값, PEGY=양호	204.02000427246094	16.7	2025	0.012743848375416162	5431000000.0	1164000000.0	6595000000.0	1000000000.0	0.0	11623000000.0	17873000000.0	39.40534309736913	60.59465690263086	0.650310524254462	13.103044496487119	13.103044496487119	11.432153279998433	11.432153279998433	35.11326860841424	18.24924207604421	29.19321269200992	78.72653721682848	44.99848415208843	66.88642538401984	1314.7331715210355	751.4746853398767	1117.0033039131313	544.4138535382342	268.3338249205753	447.4969515349171	3년	44.99848415208843	751.4746853398767	268.33382492057535	3.0725631118195142	1.59742311681305	2.554720517217325	23.072599531615925	11.308988848369667	3년	1.59742311681305	양호	3년	18.249242076044215	0.6264453741344921	헐값	Y		427000000.0	-18.994678083838767	-41.7800962997991		-49.214646978563856	244.89380096435548	298.3365001678467	N	N	주의	
