티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	167.77000427246094	165.57	2025	94.0	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	0.9490762281991895	1.296964154245944	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-74.93208130841649	6548.997910632571	31983.621873155545	3년	67.37346185144713	11155.024078744102	6548.997910632571	94.69945866041236	130.05987006959046	265.8370851740348	278.4092649897362	165.94698569453183	3년	130.05987006959046	안심	3년	29.436730925723566	0.0322412237484506	매우 유망	Y		32639000.0	-4.6065386011235	-21.53636499810281		-27.883289382159415	169.29560028076173	190.43596405029297	N	N	주의	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	22.31999969482422	5.39	2025	5.88	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	3.6660501817072864	3.805159233499772	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1563.5219393553123	3222.3168477934123	2479.5824069575756	3년	137.577200424598	741.5411102885832	3222.3168477934123	9.839809857206175	19.208302320484037	15.013508873873283	5.9026691830682125	26.445650823359916	3년	19.20830232048404	안심	3년	64.538600212299	0.0568039927988499	매우 유망	Y		3709000000.0	-23.061015102637516	-21.323294739164123		-34.44690775103544	25.845799865722658	27.866557035446167	N	N	주의	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	172.0800018310547	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	74.90959103474708	74.90959103474708	634.4827586206897			1277.4655172413793			2721.0015517241377			1481.2421680443567			1년	1277.4655172413793	2721.0015517241377	1481.2421680443567				4.944437621393449	2.873336569491565	판정불가		판정불가	1년	634.4827586206897	0.1180640293482426	매우 유망	Y		439686000.0	7.563449447844128	-25.487139511607747		-38.922407966329494	164.70930023193358	202.01429985046386	Y	N	중립/개선	
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	42.34000015258789	5.41	2025	1.32	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	7.743182992106957	7.743182992106957	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	918.0861600160237	961.9175408444812	841.5557466184251	3년	83.10829730386523	449.6158884139109	961.9175408444812	4.766640859282416	4.988148761472419	4.379883905587961	5.74793388429752	13.575658629151416	3년	4.988148761472419	안심	3년	37.304148651932614	0.2075689506911131	매우 유망	Y		968000000.0	-6.924601911742723	-28.768504154098885		-45.87062197413848	45.78879997253418	54.73297508239746	N	N	주의	
MCHP	MICROCHIP TECHNOLOGY INC	0000827054	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	102.70999908447266	0.22	2026	1.82	240300000.0	0.0	240300000.0	5496400000.0	0.0	6432400000.0					-9.64068231841526	-9.64068231841526	510.68491546767234	510.68491546767234	2300.0	-62.033647476478926	-29.795234328396646	4608.5	-115.56729495295785	-51.09046865679329	1013.87	-25.424804889650726	-11.239903104494525	887.119081917384	-124.75397246254514	-110.94333872523006	1년	4608.5	1013.87	887.119081917384	4.507319347570804	-0.11790762885826928	-0.054779832889282884	1.5975788701393985	1.5554268176221948	1년	4.507319347570804	안심	1년	2300.0	0.2220369197685532	매우 유망	N	주당순현금<=0	545200000.0	59.63631478167408	60.33406649840551		-0.20404108842669855	91.46600006103516	72.74444990158081	Y	Y	강한 상승추세	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	307.8599853515625	3.07	2026	8.0	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	100.77900584995383	100.96619833349024	400.98039215686276			810.4607843137255			2488.114607843137			708.1968187589629			1년	810.4607843137255	2488.114607843137	708.1968187589629	4.058190381097614			1.6056111302748075	0.5215394031937183	1년	4.058190381097614	안심	1년	400.98039215686276	0.2513315060316697	매우 유망	N	주당순현금<=0	869700000.0	241.4595972126648	264.46073268921384		-2.7083422945307523	201.70059997558593	114.29060005187988	Y	Y	강한 상승추세	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	1589.449951171875	39.4	2025	0.037748908014224036	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	41.790198895276625	41.790198895276625	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-56.436716856834025	564.1960874186065		3년	267.94579662844023	10557.064387160544	564.1960874186065	0.10946972015207439	3.105049764118272		228.947013372699	14.404166246562225	3년	3.105049764118272	안심	3년	129.72289831422012	0.322149747179181	매우 유망	N	주당순현금<=0	50697320.0	-4.599419409874783	-19.08972527934134		-39.186111942465075	1710.1308081054688	1970.0564044189452	N	N	주의	
TMUS	T-Mobile US, Inc.	0001283699	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	180.05999755859375	9.72	2025	2.25	5598000000.0	0.0	5598000000.0	81147000000.0	5135000000.0	59203000000.0	6830508000.0	89.65599707348578	10.344002926514218	8.66743732676984	-66.79390530320666	-71.33382911069539	25.396492063971234	25.863562414535917	0.6211180124223654	67.7257264346652	74.54322774580642	9.74223602484473	143.9514528693304	157.58645549161284	94.6945341614908	1399.2081218898916	1531.7403473784768	-47.40945493422212	677.0788297576045	750.683310089477	3년	143.9514528693304	1399.2081218898916	677.0788297576045	0.11305175554128913	2.755330392024352	3.023773029455089	15.90962588427648	8.835735921355486	3년	2.755330392024352	안심	3년	67.7257264346652	0.3749903234846975	매우 유망	N	주당순현금<=0	1131076251.0	-13.747843314540031	-10.091379778657272		-30.481452156413624	189.36480041503907	206.70574989318848	N	N	주의	단기위험부채 존재
EXC	EXELON CORP	0001109357	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	45.939998626708984	1.74	2021	3.67	626000000.0		626000000.0	35272000000.0	612000000.0	28798000000.0	87772000000.0	24.704469417517373	75.29553058248263	0.32810007747345393	-34.23517786561265	-34.8399209486166	46.077687639265314	46.42524113524458	-13.432835820895514	121.5523810846817	51.225599028568624	-18.365671641791028	251.6047621693634	110.95119805713725	-31.95626865671639	437.7922861746923	193.0550846194188	-169.56088291682573	852.9653880315202	320.2331092521601	3년	251.6047621693634	437.7922861746923	852.9653880315202	-0.21187772913708605	2.717635964396201	1.1913705274955917	-2.2480237154150196	-4.893390906868779	3년	2.717635964396201	안심	3년	121.5523810846817	0.3790767998790945	매우 유망	N	주당순현금<=0 | FCF<=0	1012000000.0	-2.607588700408525	3.7488705807919853		-8.649835374083814	45.83500015258789	45.86445001602173	Y	Y	중립/개선	단기위험부채 존재
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	323.239990234375	7.95	2025	1.29	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	44.46983104016649	44.62166605910345	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-169.08136170988635	-123.36825923811388	478.2898962318318	5년	235.12757284354092	1869.2642041061504	478.2898962318318	-0.3823701570664689	-0.17339090120422884	2.577113151571385	9.526955031042224	2.9473318026443494	5년	2.577113151571385	안심	5년	113.31378642177046	0.3924485487992016	매우 유망	N	주당순현금<=0	254331000.0	67.14410841022891	45.55114714033406		-2.8346477929270475	283.3005996704102	234.26125015258788	Y	Y	강한 상승추세	단기위험부채 존재
