티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	167.6300048828125	165.57	2025	96.0	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	0.9482306680756862	1.296118594122441	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-74.91114535891847	6554.550947810569	32010.417120719325	3년	67.37346185144713	11155.024078744102	6554.550947810569	96.89309587969977	132.28503901933638	268.18332993648954	278.4092649897362	166.08557947866655	3년	132.28503901933638	안심	3년	29.436730925723566	0.0322124990872225	매우 유망	Y		32639000.0	-9.03772899853983	-16.6939972860221		-27.94346876591597	174.10025665283203	199.82277587890624	N	N	주의	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	26.459999084472656	5.39	2025	4.99	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	4.4341391222728594	4.573248174065345	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1303.243025829604	2702.4986241353918	2075.9743207948227	3년	137.577200424598	741.5411102885832	2702.4986241353913	7.934626258848991	15.680292903543336	12.212128542184903	5.9026691830682125	22.30789639948263	3년	15.680292903543336	안심	3년	64.538600212299	0.0687052261388813	매우 유망	Y		3709000000.0	-13.245904641073258	4.643508251108641		-22.287868073126592	29.187399864196777	28.95432985305786	N	N	판정불가	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	166.13999938964844	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	72.12085749418077	72.12085749418077	634.4827586206897			1277.4655172413793			2721.0015517241377			1537.776310172343			1년	1277.4655172413793	2721.0015517241377	1537.776310172343				4.944437621393449	2.976066955313543	판정불가		판정불가	1년	634.4827586206897	0.1136687427897414	매우 유망	Y		439686000.0	-15.161110230198659	-31.361290107431838		-41.03073573210562	167.3488998413086	216.3938996887207	N	N	주의	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	168.75	3.07	2026	14.000000000000002	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	55.46630703836997	55.653499521906355	400.98039215686276			810.4607843137255			2488.114607843137			1374.4382861292663			1년	810.4607843137255	2488.114607843137	1374.4382861292663	7.481666155812238			1.6056111302748075	0.951473262385071	1년	7.481666155812238	안심	1년	400.98039215686276	0.1383267314893334	매우 유망	N	주당순현금<=0	869700000.0	128.87561686802863	86.73231699816724		0.0	113.33940048217774	89.3558500289917	Y	Y	강한 상승추세	단기위험부채 존재
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	46.4900016784668	5.41	2025	1.2	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	8.510281240883094	8.510281240883094	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	827.2051325907298	867.1238377738405	757.5063242890565	3년	83.10829730386523	449.6158884139109	867.1238377738405	4.3228856238433995	4.524427285312268	3.9709901011032787	5.74793388429752	12.363806575123967	3년	4.524427285312268	안심	3년	37.304148651932614	0.2281323002513341	매우 유망	Y		968000000.0	13.307343557428908	-31.97248438731516		-40.56507165310308	46.95399993896484	59.03087522506714	N	N	중립/개선	
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	292.3500061035156	7.95	2025	1.39	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	40.584298445089836	40.7361334640268	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-176.38056513867292	-125.83737208901476	539.3925654457756	5년	235.12757284354092	1869.2642041061504	539.3925654457756	-0.41651419211837937	-0.18752730420488634	2.826309455046108	9.526955031042224	3.2587497287990166	5년	2.826309455046108	안심	5년	113.31378642177046	0.358158523571255	매우 유망	N	주당순현금<=0	254331000.0	28.8680266759092	38.956227459307534		-0.9788593098669196	216.98679962158204	221.06840034484864	Y	Y	상승전환	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	1817.31005859375	39.4	2025	0.033015830026511005	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	47.57345035268462	47.57345035268462	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-61.89881966626458	480.91707230904177		3년	267.94579662844023	10557.064387160544	480.91707230904177	0.09606257831412171	2.7274858809336786		228.947013372699	12.598126130983953	3년	2.7274858809336786	안심	3년	129.72289831422012	0.3667313247769893	매우 유망	N	주당순현금<=0	50697320.0	-11.47078436766451	-21.54592750781147		-30.46796447559126	1758.9726000976561	2087.0625036621095	Y	N	주의	
EXC	EXELON CORP	0001109357	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	46.18000030517578	1.74	2021	3.64	626000000.0		626000000.0	35272000000.0	612000000.0	28798000000.0	87772000000.0	24.704469417517373	75.29553058248263	0.32810007747345393	-34.23517786561265	-34.8399209486166	46.21561963838416	46.56317313436343	-13.432835820895514	121.5523810846817	51.225599028568624	-18.365671641791028	251.6047621693634	110.95119805713725	-31.95626865671639	437.7922861746923	193.0550846194188	-169.19936865642416	848.0127398908337	318.04911941020816	3년	251.6047621693634	437.7922861746923	848.0127398908337	-0.21189450444503227	2.7088759615094236	1.1871657127582957	-2.2480237154150196	-4.867959507490658	3년	2.708875961509424	안심	3년	121.5523810846817	0.3802115534551906	매우 유망	N	주당순현금<=0 | FCF<=0	1012000000.0	6.332028507198206	-0.043291033405601365		-8.172599991109909	48.18360000610352	45.7425	N	Y	상승전환	단기위험부채 존재
TMUS	T-Mobile US, Inc.	0001283699	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	194.30999755859375	9.72	2025	2.1	5598000000.0	0.0	5598000000.0	81147000000.0	5135000000.0	59203000000.0	6830508000.0	89.65599707348578	10.344002926514218	8.66743732676984	-66.79390530320666	-71.33382911069539	26.86254144668728	27.329611797251967	0.6211180124223654	67.7257264346652	74.54322774580642	9.74223602484473	143.9514528693304	157.58645549161284	94.6945341614908	1399.2081218898916	1531.7403473784768	-51.26625734584971	620.0906486903555	688.2972397838582	3년	143.9514528693304	1399.2081218898916	620.0906486903555	0.10129786185059332	2.5993715662847747	2.8531636851232536	15.90962588427648	8.18775466222677	3년	2.5993715662847747	안심	3년	67.7257264346652	0.39663718443244	매우 유망	N	주당순현금<=0	1131076251.0	-3.70682193191445	-4.431442770537297		-24.979734283465525	205.07979949951172	216.23949966430663	N	N	주의	단기위험부채 존재
APP	AppLovin Corp	0001751008	Nasdaq 100	제외	PEG=매우 유망, PEGY=판정불가	478.1099853515625	9.75	2025		2487096000.0		2487096000.0	3512987000.0	0.0	2134671000.0	5124939000.0	29.404761412803165	70.59523858719683	0.41652612840855274	-2.9999444395707227	-2.9999444395707227	49.34460818370597	49.34460818370597	115.23178807947019			238.96357615894038			2329.8948675496686			387.3135761505706			1년	238.96357615894038	2329.8948675496686	387.3135761505706				11.598438459513993	2.4258933749282523	판정불가		판정불가	1년	115.23178807947019	0.4282204503298622	매우 유망	N	주당순현금<=0	341970000.0	23.43418956778478	-24.366441884324985		-34.82688096197266	442.31520202636716	526.8625756835937	Y	N	중립/개선	
