티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	167.89999389648438	165.57	2025	100.0	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	0.9498613319258515	1.2977492579726062	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-74.95148910736958	6543.850199078343	31958.78245626329	3년	67.37346185144713	11155.024078744102	6543.8501990783425	100.93789673860903	136.26908115449814	271.93407019605166	278.4092649897362	165.81850810631016	3년	136.26908115449814	안심	3년	29.436730925723566	0.0322678946355353	매우 유망	Y		32639000.0	0.07748084920611298	-2.9264298653108423		-24.718382216410806	192.97759979248048	184.96575813293458	N	N	중립/개선	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	22.739999771118164	5.39	2025	5.8	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	3.743972273784085	3.883081325576571	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1532.7972538461563	3160.9547834314703	2431.938395584069	3년	137.577200424598	741.5411102885832	3160.9547834314703	9.613649376360625	18.787158415894677	14.679669857591648	5.9026691830682125	25.957208630077165	3년	18.78715841589468	안심	3년	64.538600212299	0.058011364694436	매우 유망	Y		3709000000.0	1.8817207976545847	-21.640250129511728		-29.98768444701628	24.987600021362304	26.88427074432373	N	N	중립/개선	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	192.94000244140625	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	84.70301855134407	84.70301855134407	634.4827586206897			1277.4655172413793			2721.0015517241377			1310.2837759372767			1년	1277.4655172413793	2721.0015517241377	1310.2837759372767				4.944437621393449	2.562681434035443	판정불가		판정불가	1년	634.4827586206897	0.1334993227167923	매우 유망	Y		439686000.0	12.122268937927828	23.17415934193159		-31.518417999197577	205.38130004882814	188.5448500061035	N	Y	상승전환	
MCHP	MICROCHIP TECHNOLOGY INC	0000827054	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	73.2699966430664	0.22	2026	2.48	240300000.0	0.0	240300000.0	5496400000.0	0.0	6432400000.0					-9.64068231841526	-9.64068231841526	376.8667225521894	376.8667225521894	2300.0	-62.033647476478926	-29.795234328396646	4608.5	-115.56729495295785	-51.09046865679329	1013.87	-25.424804889650726	-11.239903104494525	1283.7451159429572	-134.70015839294663	-115.34038981774427	1년	4608.5	1013.87	1283.7451159429572	6.10953385432206	-0.15802309918258117	-0.07247982560894313	1.5975788701393985	2.180399813476146	1년	6.10953385432206	안심	1년	2300.0	0.1638550967618214	매우 유망	N	주당순현금<=0	545200000.0	-28.663229192703675	16.35698780799273		-28.808785516307346	77.09980010986328	78.30225009918213	N	N	판정불가	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	244.25	3.07	2026	10.0	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	80.05914091459147	80.24633339812786	400.98039215686276			810.4607843137255			2488.114607843137			918.675376803741			1년	810.4607843137255	2488.114607843137	918.675376803741	5.133459933017568			1.6056111302748075	0.657363819969215	1년	5.133459933017568	안심	1년	400.98039215686276	0.1996584932344334	매우 유망	N	주당순현금<=0	869700000.0	-20.6619854408564	177.84096214897062		-22.81073044480265	215.94579986572265	158.41510025024414	Y	Y	강한 상승추세	단기위험부채 존재
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	52.40999984741211	5.41	2025	1.07	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	9.604550773035648	9.604550773035648	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	722.4722056081923	757.8818731595779	660.6462616210558	3년	83.10829730386523	449.6158884139109	757.8818731595779	3.81683363411396	3.9954131701470454	3.505030413256033	5.74793388429752	10.967246519809597	3년	3.995413170147045	안심	3년	37.304148651932614	0.2574660224161975	매우 유망	Y		968000000.0	23.783655310659512	19.086575428858744		-31.15722876890149	56.54949996948242	50.670225067138674	N	Y	상승전환	
APP	AppLovin Corp	0001751008	Nasdaq 100	제외	PEG=매우 유망, PEGY=판정불가	308.05999755859375	9.75	2025		2487096000.0		2487096000.0	3512987000.0	0.0	2134671000.0	5124939000.0	29.404761412803165	70.59523858719683	0.41652612840855274	-2.9999444395707227	-2.9999444395707227	31.903583794683534	31.903583794683534	115.23178807947019			238.96357615894038			2329.8948675496686			656.3120450608058			1년	238.96357615894038	2329.8948675496686	656.3120450608058				11.598438459513993	3.764993362147886	판정불가		판정불가	1년	115.23178807947019	0.2768644340802996	매우 유망	N	주당순현금<=0	341970000.0	-34.370142537155644	-30.364613269265206		-58.00708726679802	357.1932006835938	475.31702560424804	N	N	주의	
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	227.99000549316406	7.95	2025	1.78	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	32.488700884039325	32.64053590297629	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-197.94227004021243	-133.13108340685028	719.8886613747625	5년	235.12757284354092	1869.2642041061504	719.8886613747625	-0.5082978337142612	-0.22225154850687	3.5425789055884476	9.526955031042224	4.1786722231242175	5년	3.542578905588448	안심	5년	113.31378642177046	0.2867144582311603	매우 유망	N	주당순현금<=0	254331000.0	-29.467265072043535	19.135711611191653		-31.466619685969942	240.64960052490235	245.2525	N	N	판정불가	단기위험부채 존재
WDC	WESTERN DIGITAL CORP	0000106040	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	441.3599853515625	24.28	2026	14.000000000000002	1579000000.0	24000000.0	1603000000.0	0.0	255000000.0	8864000000.0	4997000000.0	63.94921001370753	36.05078998629247	1.7738643185911547	4.185378590078329	3.519582245430809	18.005543935810714	18.032965531554023	3137.3333333333335		55.622865998828615	6283.166666666667		119.74573199765723	152555.28666666668		2907.4263729031177	34464.8204934459		558.7426294631639	5년	119.74573199765723	2907.4263729031177	558.7426294631639	175.02016848631473		3.8667460559387865	9.167101827676241	2.0770124460590247	5년	3.8667460559387865	안심	5년	55.622865998828615	0.3237075906191151	매우 유망	Y		383000000.0	-39.75594601660251	50.583410494943884		-40.85469668823559	481.70819885253906	385.8725485229492	N	Y	중립/개선	단기위험부채 존재
TMUS	T-Mobile US, Inc.	0001283699	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	168.17999267578125	9.72	2025	2.43	5598000000.0	0.0	5598000000.0	81147000000.0	5135000000.0	59203000000.0	6830508000.0	89.65599707348578	10.344002926514218	8.66743732676984	-66.79390530320666	-71.33382911069539	24.174269339402045	24.64133968996673	0.6211180124223654	67.7257264346652	74.54322774580642	9.74223602484473	143.9514528693304	157.58645549161284	94.6945341614908	1399.2081218898916	1531.7403473784768	-43.69453069007817	731.9706164973477	810.7744167472871	3년	143.9514528693304	1399.2081218898916	731.9706164973477	0.12621345322107821	2.9020826007062483	3.184097383259749	15.90962588427648	9.459880233760734	3년	2.9020826007062483	안심	3년	67.7257264346652	0.3569436698877329	매우 유망	N	주당순현금<=0	1131076251.0	-6.597803534317281	-19.326525787404602		-29.775778187711577	181.21140045166015	193.15015014648438	N	N	주의	단기위험부채 존재
