티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	205.6300048828125	165.57	2025	83.0	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	1.1777408450401121	1.5256287710868668	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-79.54751385438402	5324.803683247148	26076.478387980795	3년	67.37346185144713	11155.024078744102	5324.803683247148	66.97314215611058	95.4681425877644	204.88349294213478	278.4092649897362	135.3933075809633	3년	95.4681425877644	안심	3년	29.436730925723566	0.0400092268401628	매우 유망	Y		32639000.0	21.494833017909887	22.990931311571128		-8.185317273821957	191.93	185.95514808654787	Y	Y	강한 상승추세	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	27.059999465942383	5.39	2025	5.0	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	4.54545644722086	4.684565499013346	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1272.1289693843269	2640.358924329929	2027.7265215223788	3년	137.577200424598	741.5411102885832	2640.358924329929	7.742508837917336	15.298485645993955	11.915255940520838	5.9026691830682125	21.81326422602961	3년	15.298485645993956	안심	3년	64.538600212299	0.0704300439158679	매우 유망	Y		3709000000.0	8.02395325389118	-12.199871077588863		-16.68719258830619	24.444200019836426	26.897156019210815	Y	Y	상승전환	단기위험부채 존재
MCHP	MICROCHIP TECHNOLOGY INC	0000827054	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	72.93000030517578	0.22	2026	2.41	240300000.0	0.0	240300000.0	5496400000.0	0.0	6432400000.0					-9.64068231841526	-9.64068231841526	375.32128465268653	375.32128465268653	2300.0	-62.033647476478926	-29.795234328396646	4608.5	-115.56729495295785	-51.09046865679329	1013.87	-25.424804889650726	-11.239903104494525	1290.1960726140933	-134.86192895003506	-115.41190601598947	1년	4608.5	1013.87	1290.1960726140933	6.134504207856466	-0.15886028827715765	-0.07296477830650691	1.5975788701393985	2.1905647380424043	1년	6.134504207856466	안심	1년	2300.0	0.1631831672402985	매우 유망	N	주당순현금<=0	545200000.0	-20.31249674362724	-1.8570815485895231		-29.139135636730508	82.21240020751954	76.90655015945434	N	N	주의	
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	236.74000549316406	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	105.26640026578436	105.26640026578436	634.4827586206897			1277.4655172413793			2721.0015517241377			1049.362798254521			1년	1277.4655172413793	2721.0015517241377	1049.362798254521				4.944437621393449	2.0885517895859897	판정불가		판정불가	1년	634.4827586206897	0.1659090004188992	매우 유망	Y		439686000.0	43.670352741201945	34.19874189595791		-15.972168063105341	198.72140075683595	187.95045013427733	Y	Y	강한 상승추세	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	216.6199951171875	3.07	2026	10.0	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	71.0591393240988	71.24633180763519	400.98039215686276			810.4607843137255			2488.114607843137			1048.6080066141226			1년	810.4607843137255	2488.114607843137	1048.6080066141226	5.783638755915582			1.6056111302748075	0.7412109530360763	1년	5.783638755915582	안심	1년	400.98039215686276	0.1772135014928625	매우 유망	N	주당순현금<=0	869700000.0	-1.2805895512860266	167.8951193199177		-31.542521211274842	228.5559994506836	148.64520011901857	N	Y	중립/개선	단기위험부채 존재
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	53.65999984741211	5.41	2025	91.0	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	9.835604377471876	9.835604377471876	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	703.3128642005569	737.8976699449149	642.9271444065564	3년	83.10829730386523	449.6158884139109	737.8976699449149	12.870482338739194	13.044866764447033	12.56600385922803	5.74793388429752	10.711766493929144	3년	13.044866764447033	안심	3년	37.304148651932614	0.2636598001268774	매우 유망	Y		968000000.0	18.74308802412097	17.598068357066033		-29.515300429092072	53.82140007019043	51.28622510910034	N	Y	상승전환	
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	223.5800018310547	7.95	2025	1.82	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	31.93398344226456	32.08581846120153	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-199.8741323088201	-133.78457744906012	736.0605549679866	5년	235.12757284354092	1869.2642041061504	736.0605549679866	-0.5158747673722588	-0.22485964187451363	3.6053687642798464	9.526955031042224	4.261094441819149	5년	3.6053687642798464	안심	5년	113.31378642177046	0.2818190482436233	매우 유망	N	주당순현금<=0	254331000.0	-28.19705879470368	-0.5250012033370832		-32.792258752945045	258.2889999389648	243.03540008544923	N	N	주의	단기위험부채 존재
APP	AppLovin Corp	0001751008	Nasdaq 100	제외	PEG=매우 유망, PEGY=판정불가	317.760009765625	9.75	2025		2487096000.0		2487096000.0	3512987000.0	0.0	2134671000.0	5124939000.0	29.404761412803165	70.59523858719683	0.41652612840855274	-2.9999444395707227	-2.9999444395707227	32.898456841558534	32.898456841558534	115.23178807947019			238.96357615894038			2329.8948675496686			633.2246966092946			1년	238.96357615894038	2329.8948675496686	633.2246966092946				11.598438459513993	3.6500623436123467	판정불가		판정불가	1년	115.23178807947019	0.2854981024755942	매우 유망	N	주당순현금<=0	341970000.0	-48.2222578710934	-26.61092851797755		-56.68483910296954	408.38719970703124	492.32137619018556	N	N	주의	
WDC	WESTERN DIGITAL CORP	0000106040	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	459.45001220703125	24.28	2026	13.0	1579000000.0	24000000.0	1603000000.0	0.0	255000000.0	8864000000.0	4997000000.0	63.94921001370753	36.05078998629247	1.7738643185911547	4.185378590078329	3.519582245430809	18.750602702510413	18.778024298253726	3137.3333333333335		55.622865998828615	6283.166666666667		119.74573199765723	152555.28666666668		2907.4263729031177	33103.892178356116		532.8058103507051	5년	119.74573199765723	2907.4263729031177	532.8058103507051	168.01237716543122		3.659768546514032	9.167101827676241	1.9952337760621244	5년	3.659768546514032	안심	5년	55.622865998828615	0.3371024194061717	매우 유망	Y		383000000.0	-15.88246028217194	70.11627482590075		-38.430507453154824	531.1769995117188	365.5876988983154	N	Y	중립/개선	단기위험부채 존재
EXC	EXELON CORP	0001109357	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	43.93000030517578	1.74	2021	3.82	626000000.0		626000000.0	35272000000.0	612000000.0	28798000000.0	87772000000.0	24.704469417517373	75.29553058248263	0.32810007747345393	-34.23517786561265	-34.8399209486166	44.9225161901083	45.270069686087574	-13.432835820895514	121.5523810846817	51.225599028568624	-18.365671641791028	251.6047621693634	110.95119805713725	-31.95626865671639	437.7922861746923	193.0550846194188	-172.74361127867178	896.5679106155438	339.4606949198525	3년	251.6047621693634	437.7922861746923	896.5679106155438	-0.21398703002776612	2.7908583872309456	1.2253454102085533	-2.2480237154150196	-5.117285908942186	3년	2.7908583872309456	안심	3년	121.5523810846817	0.3695733130790107	매우 유망	N	주당순현금<=0 | FCF<=0	1012000000.0	-1.7445734629141674	-10.65690066891033		-12.646650416719075	46.033399963378905	45.98574998855591	N	N	주의	단기위험부채 존재
