티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	174.63999938964844	165.57	2025	97.0	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	0.9905692228068328	1.3384571488535875	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-75.91820407302433	6287.439371123419	30721.51510276733	3년	67.37346185144713	11155.024078744102	6287.439371123419	93.76124646267233	127.64047985203707	257.7302547206483	278.4092649897362	159.41895668961993	3년	127.64047985203707	안심	3년	29.436730925723566	0.0336507890535227	매우 유망	Y		32639000.0	-1.7182465512702083	-17.648123306987205		-24.93019027507718	169.70160034179688	191.46937202453614	Y	N	주의	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	23.969999313354492	5.39	2025	5.39	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	3.972172559913274	4.11128161170576	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1449.0116913794693	2993.62174188902	2302.014192131801	3년	137.577200424598	741.5411102885832	2993.6217418890196	8.958129632654416	17.604622950677093	13.733108547610057	5.9026691830682125	24.625237180460147	3년	17.604622950677093	안심	3년	64.538600212299	0.0615472375732795	매우 유망	Y		3709000000.0	-20.31250208061427	-6.074219643363765		-29.60091408243547	26.25819984436035	28.04629602432251	N	N	주의	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	168.08999633789062	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	73.03634901917711	73.03634901917711	634.4827586206897			1277.4655172413793			2721.0015517241377			1518.7766143170372			1년	1277.4655172413793	2721.0015517241377	1518.7766143170372				4.944437621393449	2.9415418699006066	판정불가		판정불가	1년	634.4827586206897	0.1151116370410943	매우 유망	Y		439686000.0	-1.012897500401666	-26.111041241791334		-40.33860929786388	163.6089001464844	203.53569984436035	Y	N	주의	
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	42.4900016784668	5.41	2025	1.35	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	7.770909706687161	7.770909706687161	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	914.4920326579164	958.168676518948	838.2317929089955	3년	83.10829730386523	449.6158884139109	958.1686765189481	4.7534939698617675	4.974211528756957	4.368116970390402	5.74793388429752	13.527732777686555	3년	4.974211528756957	안심	3년	37.304148651932614	0.2083122115771585	매우 유망	Y		968000000.0	-7.890742045016729	-31.08984465842467		-45.67885321482119	46.02079986572266	55.27577507019043	N	N	주의	
MCHP	MICROCHIP TECHNOLOGY INC	0000827054	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	100.31999969482422	0.22	2026	1.91	240300000.0	0.0	240300000.0	5496400000.0	0.0	6432400000.0					-9.64068231841526	-9.64068231841526	499.8212818783613	499.8212818783613	2300.0	-62.033647476478926	-29.795234328396646	4608.5	-115.56729495295785	-51.09046865679329	1013.87	-25.424804889650726	-11.239903104494525	910.6359679866589	-125.34370511063952	-111.2040501781166	1년	4608.5	1013.87	910.6359679866589	4.605466160522958	-0.12029029106269806	-0.05579041017141587	1.5975788701393985	1.5924829296244725	1년	4.605466160522958	안심	1년	2300.0	0.2173136008166788	매우 유망	N	주당순현금<=0	545200000.0	55.31816903970499	49.33015665243339		-2.52623253048756	89.15520034790039	72.06899991989135	Y	Y	강한 상승추세	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	308.8800048828125	3.07	2026	9.0	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	101.11125976892778	101.29845225246417	400.98039215686276			810.4607843137255			2488.114607843137			705.5278970832427			1년	810.4607843137255	2488.114607843137	705.5278970832427	4.054745169764493			1.6056111302748075	0.5198171150262602	1년	4.054745169764493	안심	1년	400.98039215686276	0.2521601099371793	매우 유망	N	주당순현금<=0	869700000.0	240.2136818681168	265.84152998502043		-2.3859899401838858	187.03300003051757	109.69240009307862	Y	Y	강한 상승추세	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	1646.3599853515625	39.4	2025	0.0364440344358756	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	43.234616006436205	43.234616006436205	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-57.94257703001332	541.2366967790581		3년	267.94579662844023	10557.064387160544	541.2366967790581	0.10578228574775073	3.001283562443092		228.947013372699	13.906254732242523	3년	3.001283562443092	안심	3년	129.72289831422012	0.3332843820811924	매우 유망	N	주당순현금<=0	50697320.0	-4.732257143731022	-18.33086262701289		-37.00867914855903	1719.9532104492187	1985.894305419922	N	N	주의	
EXC	EXELON CORP	0001109357	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	46.18000030517578	1.74	2021	3.64	626000000.0		626000000.0	35272000000.0	612000000.0	28798000000.0	87772000000.0	24.704469417517373	75.29553058248263	0.32810007747345393	-34.23517786561265	-34.8399209486166	46.21561963838416	46.56317313436343	-13.432835820895514	121.5523810846817	51.225599028568624	-18.365671641791028	251.6047621693634	110.95119805713725	-31.95626865671639	437.7922861746923	193.0550846194188	-169.19936865642416	848.0127398908337	318.04911941020816	3년	251.6047621693634	437.7922861746923	848.0127398908337	-0.21189450444503227	2.7088759615094236	1.1871657127582957	-2.2480237154150196	-4.867959507490658	3년	2.708875961509424	안심	3년	121.5523810846817	0.3802115534551906	매우 유망	N	주당순현금<=0 | FCF<=0	1012000000.0	-7.713830015446321	5.990361782494147		-8.172599991109909	46.08900001525879	45.815900001525875	Y	Y	강한 상승추세	단기위험부채 존재
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	315.8800048828125	7.95	2025	1.33	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	43.54404671921523	43.695881738152195	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-170.6909533345268	-123.91273829036614	491.7640164655638	5년	235.12757284354092	1869.2642041061504	491.7640164655638	-0.389581069231719	-0.17615873255687386	2.6328234295959487	9.526955031042224	3.0160044585843933	5년	2.6328234295959487	안심	5년	113.31378642177046	0.3842784544957127	매우 유망	N	주당순현금<=0	254331000.0	62.80795687398524	38.44670398524841		-5.047045981668907	274.5913995361328	232.74715019226073	Y	Y	강한 상승추세	단기위험부채 존재
TMUS	T-Mobile US, Inc.	0001283699	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	188.86000061035156	9.72	2025	2.16	5598000000.0	0.0	5598000000.0	81147000000.0	5135000000.0	59203000000.0	6830508000.0	89.65599707348578	10.344002926514218	8.66743732676984	-66.79390530320666	-71.33382911069539	26.30184217217677	26.768912522741452	0.6211180124223654	67.7257264346652	74.54322774580642	9.74223602484473	143.9514528693304	157.58645549161284	94.6945341614908	1399.2081218898916	1531.7403473784768	-49.85993124247585	640.8705482198329	711.0453999937777	3년	143.9514528693304	1399.2081218898916	640.8705482198329	0.10573852562176625	2.657065842657719	2.9162682691080253	15.90962588427648	8.424031469268385	3년	2.657065842657719	안심	3년	67.7257264346652	0.3883582141795123	매우 유망	N	주당순현금<=0	1131076251.0	-11.478792965809303	-3.2281220196456517		-27.083898888213366	190.70320037841796	208.12424995422364	N	N	주의	단기위험부채 존재
