티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	170.52000427246094	165.57	2025	98.0	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	0.9656855173216151	1.3135734433683697	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-75.33635514535415	6441.768589754629	31466.20480805741	3년	67.37346185144713	11155.024078744102	6441.768589754629	97.21281240532898	131.96504311173345	265.40696066696916	278.4092649897362	163.27073540585138	3년	131.96504311173345	안심	3년	29.436730925723566	0.0328054606253081	매우 유망	Y		32639000.0	-0.7334931399404554	-0.7286432250082298		-23.54364352145344	193.13	185.10462013244629	N	N	주의	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	22.90999984741211	5.39	2025	5.56	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	3.7755121766215516	3.9146212284140374	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1520.6813367979184	3136.757377684344	2413.150542101412	3년	137.577200424598	741.5411102885832	3136.7573776843437	9.469771263449873	18.566646572181224	14.493471183581917	5.9026691830682125	25.764597216856693	3년	18.566646572181224	안심	3년	64.538600212299	0.0585000629731981	매우 유망	Y		3709000000.0	2.139989013399912	-20.945478918926884		-29.464285189966166	24.999800033569336	26.895125570297242	N	N	중립/개선	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	194.55999755859375	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	85.46357963922551	85.46357963922551	634.4827586206897			1277.4655172413793			2721.0015517241377			1298.5411111575904			1년	1277.4655172413793	2721.0015517241377	1298.5411111575904				4.944437621393449	2.5413433817012567	판정불가		판정불가	1년	634.4827586206897	0.1346980331270402	매우 유망	Y		439686000.0	12.164181960128872	22.165015866707584		-30.94342148704471	205.36950012207032	188.60805000305174	N	Y	상승전환	
MCHP	MICROCHIP TECHNOLOGY INC	0000827054	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	70.81999969482422	0.22	2026	2.62	240300000.0	0.0	240300000.0	5496400000.0	0.0	6432400000.0					-9.64068231841526	-9.64068231841526	365.73037278745215	365.73037278745215	2300.0	-62.033647476478926	-29.795234328396646	4608.5	-115.56729495295785	-51.09046865679329	1013.87	-25.424804889650726	-11.239903104494525	1331.6153690609199	-135.9006001118479	-115.87108606739514	1년	4608.5	1013.87	1331.6153690609199	6.295949615697328	-0.16245204636314894	-0.07430401287505263	1.5975788701393985	2.255830100287554	1년	6.295949615697328	안심	1년	2300.0	0.1590132055597618	매우 유망	N	주당순현금<=0	545200000.0	-29.01673641607172	11.897612056203165		-31.189272294222437	77.39960021972657	78.20305011749268	N	N	판정불가	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	240.75999450683594	3.07	2026	10.0	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	78.92233130769763	79.10952379123403	400.98039215686276			810.4607843137255			2488.114607843137			933.4418776423803			1년	810.4607843137255	2488.114607843137	933.4418776423803	5.207403092979567			1.6056111302748075	0.66689282559741	1년	5.207403092979567	안심	1년	400.98039215686276	0.1968234179311774	매우 유망	N	주당순현금<=0	869700000.0	-22.480518733998977	168.91544486707826		-23.91366176419246	215.92619995117187	157.64935024261476	Y	Y	강한 상승추세	단기위험부채 존재
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	52.939998626708984	5.41	2025	1.06	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	9.702517275678323	9.702517275678323	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	714.2381807444663	749.2933511091428	653.031195497263	3년	83.10829730386523	449.6158884139109	749.2933511091428	3.7772643314892207	3.9540407465288947	3.4686093937203375	5.74793388429752	10.857450006425964	3년	3.954040746528895	안심	3년	37.304148651932614	0.2600921781169147	매우 유망	Y		968000000.0	24.53540512113481	19.800860538410127		-30.461052756267947	56.40769996643066	50.72107507705689	N	Y	상승전환	
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	227.9499969482422	7.95	2025	1.85	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	32.483668362665505	32.63550338160247	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-197.95946033529083	-133.13689839459556	720.0325637778278	5년	235.12757284354092	1869.2642041061504	720.0325637778278	-0.506221652553482	-0.220131051721755	3.545282667462884	9.526955031042224	4.179405640968441	5년	3.545282667462884	안심	5년	113.31378642177046	0.2866700459708984	매우 유망	N	주당순현금<=0	254331000.0	-27.235290662236434	18.507922908808204		-31.478646181688518	241.9006005859375	245.11	N	N	판정불가	단기위험부채 존재
APP	AppLovin Corp	0001751008	Nasdaq 100	제외	PEG=매우 유망, PEGY=판정불가	321.6000061035156	9.75	2025		2487096000.0		2487096000.0	3512987000.0	0.0	2134671000.0	5124939000.0	29.404761412803165	70.59523858719683	0.41652612840855274	-2.9999444395707227	-2.9999444395707227	33.29230261980373	33.29230261980373	115.23178807947019			238.96357615894038			2329.8948675496686			624.4697833742357			1년	238.96357615894038	2329.8948675496686	624.4697833742357				11.598438459513993	3.606479552049736	판정불가		판정불가	1년	115.23178807947019	0.2889159595166875	매우 유망	N	주당순현금<=0	341970000.0	-31.532219464343115	-26.8958000801787		-56.16139356511718	361.4406005859375	476.8946757507324	N	N	주의	
WDC	WESTERN DIGITAL CORP	0000106040	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	423.8699951171875	24.28	2026	14.000000000000002	1579000000.0	24000000.0	1603000000.0	0.0	255000000.0	8864000000.0	4997000000.0	63.94921001370753	36.05078998629247	1.7738643185911547	4.185378590078329	3.519582245430809	17.285198374263143	17.312619970006452	3137.3333333333335		55.622865998828615	6283.166666666667		119.74573199765723	152555.28666666668		2907.4263729031177	35891.05584826537		585.9240820052149	5년	119.74573199765723	2907.4263729031177	585.9240820052149	182.313981309322		4.027889324226318	9.167101827676241	2.162715439469078	5년	4.027889324226318	안심	5년	55.622865998828615	0.3107570612170031	매우 유망	Y		383000000.0	-43.19847684879527	33.74246834088866		-43.19847684879527	484.4419989013672	384.4834485626221	N	Y	중립/개선	단기위험부채 존재
TMUS	T-Mobile US, Inc.	0001283699	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	166.4499969482422	9.72	2025	2.31	5598000000.0	0.0	5598000000.0	81147000000.0	5135000000.0	59203000000.0	6830508000.0	89.65599707348578	10.344002926514218	8.66743732676984	-66.79390530320666	-71.33382911069539	23.99628623986099	24.463356590425672	0.6211180124223654	67.7257264346652	74.54322774580642	9.74223602484473	143.9514528693304	157.58645549161284	94.6945341614908	1399.2081218898916	1531.7403473784768	-43.10932057815767	740.6176915250873	820.2405379765631	3년	143.9514528693304	1399.2081218898916	740.6176915250873	0.12214881849314636	2.9186068933586333	3.2027134106336463	15.90962588427648	9.558201367359349	3년	2.9186068933586333	안심	3년	67.7257264346652	0.3543156715049801	매우 유망	N	주당순현금<=0	1131076251.0	-8.377828686137367	-19.42978851889663		-30.498144753271017	181.4774005126953	193.34240020751952	N	N	주의	단기위험부채 존재
