티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	179.4499969482422	165.57	2025	89.0	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	1.0196203646718673	1.3675082907186218	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-76.56369519358822	6116.229740010242	29895.371804257105	3년	67.37346185144713	11155.024078744102	6116.229740010242	83.24373264675252	116.15767498311854	242.54091687549342	278.4092649897362	155.14587334879494	3년	116.15767498311854	안심	3년	29.436730925723566	0.0346376901444875	매우 유망	Y		32639000.0	-6.551060725419822	-12.307879524132748		-22.32314555846503	169.87840026855469	186.54861625671387	Y	N	주의	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	23.780000686645508	5.39	2025	5.55	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	3.9369223508763564	4.076031402668843	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1461.388061674679	3018.3393140313137	2321.205924035191	3년	137.577200424598	741.5411102885832	3018.3393140313137	9.078979347159189	17.8028911839466	13.896712218098136	5.9026691830682125	24.82198911955063	3년	17.8028911839466	안심	3년	64.538600212299	0.0610010495722853	매우 유망	Y		3709000000.0	-20.013450881954686	-14.521923265622227		-29.105170326906517	24.084799919128418	27.20927622795105	N	N	주의	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	189.02000427246094	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	82.8626438241397	82.8626438241397	634.4827586206897			1277.4655172413793			2721.0015517241377			1339.5309968367042			1년	1277.4655172413793	2721.0015517241377	1339.5309968367042				4.944437621393449	2.6158276952879236	판정불가		판정불가	1년	634.4827586206897	0.1305987321141332	매우 유망	Y		439686000.0	-0.41095825434953603	-7.938828399717835		-32.909771127904776	169.72320068359375	194.9842500305176	Y	N	주의	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	194.94000244140625	3.07	2026	13.0	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	63.99725245902347	64.18444494255986	400.98039215686276			810.4607843137255			2488.114607843137			1176.3489159137555			1년	810.4607843137255	2488.114607843137	1176.3489159137555	6.468721331777931			1.6056111302748075	0.8236437417494191	1년	6.468721331777931	안심	1년	400.98039215686276	0.1596019498978091	매우 유망	N	주당순현금<=0	869700000.0	31.858771151392506	142.2818849857857		-38.39395539185042	236.00800018310548	130.41515018463136	N	Y	상승전환	단기위험부채 존재
MCHP	MICROCHIP TECHNOLOGY INC	0000827054	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	80.51000213623047	0.22	2026	2.25	240300000.0	0.0	240300000.0	5496400000.0	0.0	6432400000.0					-9.64068231841526	-9.64068231841526	409.77583843020784	409.77583843020784	2300.0	-62.033647476478926	-29.795234328396646	4608.5	-115.56729495295785	-51.09046865679329	1013.87	-25.424804889650726	-11.239903104494525	1159.3093691445156	-131.57968477833296	-113.96087791113898	1년	4608.5	1013.87	1159.3093691445156	5.61831563524972	-0.14589353951541276	-0.06722025006139568	1.5975788701393985	1.984323472549591	1년	5.61831563524972	안심	1년	2300.0	0.1781634080131338	매우 유망	N	주당순현금<=0	545200000.0	0.14927571525455985	7.777785040625762		-21.774190081045642	92.22139999389648	74.85954999923706	N	Y	상승전환	
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	56.81999969482422	5.41	2025	99.0	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	10.419707861281879	10.419707861281879	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	658.6372474822911	691.2986463019408	601.6098322704762	3년	83.10829730386523	449.6158884139109	691.2986463019408	12.916770241821345	13.081379100696196	12.629360085433564	5.74793388429752	10.116039977418557	3년	13.081379100696196	안심	3년	37.304148651932614	0.2793176694233998	매우 유망	Y		968000000.0	10.41585834767118	-0.12304393667642577		-27.35873330594476	44.92340003967285	52.78277513504028	Y	Y	상승전환	
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	267.17999267578125	7.95	2025	1.52	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	37.41825902021759	37.57009403915455	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-183.5760883921347	-128.27141288639973	599.6273131777772	5년	235.12757284354092	1869.2642041061504	599.6273131777772	-0.44828211463511997	-0.19992015332440652	3.0689238203125435	9.526955031042224	3.565744177036128	5년	3.0689238203125435	안심	5년	113.31378642177046	0.330218062618977	매우 유망	N	주당순현금<=0	254331000.0	20.71021825983621	12.68187423053675		-19.686180932619422	297.2468005371094	239.6936001586914	N	Y	상승전환	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	1832.4200439453125	39.4	2025	0.03274358420071433	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	47.95695251896793	47.95695251896793	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-62.212998873495074	476.12687778892325		3년	267.94579662844023	10557.064387160544	476.12687778892325	0.09528870819188356	2.7056690444852576		228.947013372699	12.494243016451733	3년	2.7056690444852576	안심	3년	129.72289831422012	0.3696876429850082	매우 유망	N	주당순현금<=0	50697320.0	-2.013812938181858	-11.691026292818385		-27.023418626062025	1687.3558056640625	1908.3203533935548	Y	N	주의	
EXC	EXELON CORP	0001109357	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	45.959999084472656	1.74	2021	3.63	626000000.0		626000000.0	35272000000.0	612000000.0	28798000000.0	87772000000.0	24.704469417517373	75.29553058248263	0.32810007747345393	-34.23517786561265	-34.8399209486166	46.089182155221444	46.43673565120072	-13.432835820895514	121.5523810846817	51.225599028568624	-18.365671641791028	251.6047621693634	110.95119805713725	-31.95626865671639	437.7922861746923	193.0550846194188	-169.5306120393563	852.5506851513367	320.0502359988981	3년	251.6047621693634	437.7922861746923	852.5506851513367	-0.2126927700274879	2.716090310804089	1.1902055203284625	-2.2480237154150196	-4.891261445160695	3년	2.716090310804089	안심	3년	121.5523810846817	0.3791713641801271	매우 유망	N	주당순현금<=0 | FCF<=0	1012000000.0	-0.9482810925358409	2.749831332045738		-8.610065126719402	45.80299995422363	46.171550006866454	Y	N	판정불가	단기위험부채 존재
APP	AppLovin Corp	0001751008	Nasdaq 100	제외	PEG=매우 유망, PEGY=판정불가	424.6000061035156	9.75	2025		2487096000.0		2487096000.0	3512987000.0	0.0	2134671000.0	5124939000.0	29.404761412803165	70.59523858719683	0.41652612840855274	-2.9999444395707227	-2.9999444395707227	43.85640518390629	43.85640518390629	115.23178807947019			238.96357615894038			2329.8948675496686			448.7269981295409			1년	238.96357615894038	2329.8948675496686	448.7269981295409				11.598438459513993	2.7316152361727344	판정불가		판정불가	1년	115.23178807947019	0.3805929415384971	매우 유망	N	주당순현금<=0	341970000.0	-13.516373331132082	-25.346367745073174		-42.121044133844045	504.2864013671875	530.3676763916015	N	N	주의	
