티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	173.9199981689453	165.57	2025	96.0	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	0.9862206015547755	1.33410852760153	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-75.81850925559854	6313.882357512532	30849.11128912628	3년	67.37346185144713	11155.024078744102	6313.882357512532	93.16070349076591	127.18932328930538	257.8527133904286	278.4092649897362	160.0789258974637	3년	127.18932328930538	안심	3년	29.436730925723566	0.0335030613298488	매우 유망	Y		32639000.0	5.44440135480726	2.5167003066771		-22.01918223326853	193.79479949951173	185.58330009460448	N	N	중립/개선	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	25.200000762939453	5.39	2025	5.24	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	4.200373199910484	4.33948225170297	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1373.4050815327419	2842.6233644370977	2184.772888608081	3년	137.577200424598	741.5411102885832	2842.6233644370977	8.435735356975181	16.612476294674504	12.951296074426542	5.9026691830682125	23.423289699851964	3년	16.612476294674504	안심	3년	64.538600212299	0.0650831159351675	매우 유망	Y		3709000000.0	2.8571459711814517	-16.445620389809957		-22.41378966101928	24.95640007019043	26.91401975631714	Y	N	중립/개선	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	201.9499969482422	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	88.93306292075061	88.93306292075061	634.4827586206897			1277.4655172413793			2721.0015517241377			1247.363997446112			1년	1277.4655172413793	2721.0015517241377	1247.363997446112				4.944437621393449	2.448347460317447	판정불가		판정불가	1년	634.4827586206897	0.1401662404729221	매우 유망	Y		439686000.0	34.114752618228	25.154930704237177		-28.32043588123816	204.81790069580077	188.5320500946045	N	Y	상승전환	
MCHP	MICROCHIP TECHNOLOGY INC	0000827054	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	74.19999694824219	0.22	2026	2.54	240300000.0	0.0	240300000.0	5496400000.0	0.0	6432400000.0					-9.64068231841526	-9.64068231841526	381.0939966666248	381.0939966666248	2300.0	-62.033647476478926	-29.795234328396646	4608.5	-115.56729495295785	-51.09046865679329	1013.87	-25.424804889650726	-11.239903104494525	1266.4016734491508	-134.26523710962638	-115.14811801452613	1년	4608.5	1013.87	1266.4016734491508	6.041921468561539	-0.1561127910616841	-0.07151840377123314	1.5975788701393985	2.153071342110406	1년	6.041921468561539	안심	1년	2300.0	0.1656930420289672	매우 유망	N	주당순현금<=0	545200000.0	-22.09155962563416	19.793346130696566		-27.9051707458823	78.56940017700195	77.83230014801025	N	N	판정불가	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	236.10000610351562	3.07	2026	11.0	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	77.40441977567147	77.59161225920786	400.98039215686276			810.4607843137255			2488.114607843137			953.839281457811			1년	810.4607843137255	2488.114607843137	953.839281457811	5.322440157174977			1.6056111302748075	0.6800555225614199	1년	5.322440157174977	안심	1년	400.98039215686276	0.1930379172889606	매우 유망	N	주당순현금<=0	869700000.0	-15.588131641282633	168.72297343883537		-25.386337715013283	216.84579986572265	154.81610023498536	Y	Y	강한 상승추세	단기위험부채 존재
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	53.720001220703125	5.41	2025	1.07	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	9.846695204327887	9.846695204327887	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	702.4156215732467	736.9617985798438	642.097348280223	3년	83.10829730386523	449.6158884139109	736.9617985798438	3.7229721922300483	3.8971602000096586	3.418836662107237	5.74793388429752	10.699802222048959	3년	3.8971602000096586	안심	3년	37.304148651932614	0.2639571082616774	매우 유망	Y		968000000.0	29.35228220493733	19.643651213999757		-29.436486064904877	55.75270004272461	50.885125102996824	N	Y	상승전환	
APP	AppLovin Corp	0001751008	Nasdaq 100	제외	PEG=매우 유망, PEGY=판정불가	323.9599914550781	9.75	2025		2487096000.0		2487096000.0	3512987000.0	0.0	2134671000.0	5124939000.0	29.404761412803165	70.59523858719683	0.41652612840855274	-2.9999444395707227	-2.9999444395707227	33.53435239945116	33.53435239945116	115.23178807947019			238.96357615894038			2329.8948675496686			619.1921623052466			1년	238.96357615894038	2329.8948675496686	619.1921623052466				11.598438459513993	3.5802070519323026	판정불가		판정불가	1년	115.23178807947019	0.2910165064550072	매우 유망	N	주당순현금<=0	341970000.0	-34.78672250344772	-29.36970327882149		-55.839694351635394	377.58359985351564	481.8337757873535	N	N	주의	
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	236.6199951171875	7.95	2025	1.79	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	33.57423417008001	33.726069189016975	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-194.37012570903823	-131.92272861040894	689.985733530417	5년	235.12757284354092	1869.2642041061504	689.985733530417	-0.4915655319475739	-0.21476779020264614	3.4283369157038366	9.526955031042224	4.026267951837266	5년	3.4283369157038366	안심	5년	113.31378642177046	0.2962943453774619	매우 유망	N	주당순현금<=0	254331000.0	-22.384043007704367	23.975686031908182		-28.87246052653668	246.16700042724608	244.4788500213623	N	N	판정불가	단기위험부채 존재
WDC	WESTERN DIGITAL CORP	0000106040	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	447.17999267578125	24.28	2026	13.0	1579000000.0	24000000.0	1603000000.0	0.0	255000000.0	8864000000.0	4997000000.0	63.94921001370753	36.05078998629247	1.7738643185911547	4.185378590078329	3.519582245430809	18.24524769710473	18.27266929284804	3137.3333333333335		55.622865998828615	6283.166666666667		119.74573199765723	152555.28666666668		2907.4263729031177	34014.96246820546		550.1691534780018	5년	119.74573199765723	2907.4263729031177	550.1691534780018	172.6659668113603		3.7611364415577717	9.167101827676241	2.0499803161638006	5년	3.761136441557772	안심	5년	55.622865998828615	0.3280170370489173	매우 유망	Y		383000000.0	-20.562059493366892	64.22930649032845		-40.07477528644966	494.82439880371095	379.22179862976077	N	Y	중립/개선	단기위험부채 존재
EXC	EXELON CORP	0001109357	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	43.15999984741211	1.74	2021	3.87	626000000.0		626000000.0	35272000000.0	612000000.0	28798000000.0	87772000000.0	24.704469417517373	75.29553058248263	0.32810007747345393	-34.23517786561265	-34.8399209486166	44.47998719139354	44.82754068737282	-13.432835820895514	121.5523810846817	51.225599028568624	-18.365671641791028	251.6047621693634	110.95119805713725	-31.95626865671639	437.7922861746923	193.0550846194188	-174.04140122728128	914.347283879665	347.30093906845656	3년	251.6047621693634	437.7922861746923	914.347283879665	-0.21499187442989717	2.8197485881684283	1.2386604067914189	-2.2480237154150196	-5.208581379431613	3년	2.8197485881684283	안심	3년	121.5523810846817	0.3659326686525848	매우 유망	N	주당순현금<=0 | FCF<=0	1012000000.0	-6.600301444466805	-13.368125026512223		-14.177770805953205	45.52220001220703	45.89290000915528	N	N	주의	단기위험부채 존재
