티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	171.27999877929688	165.57	2025	96.0	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	0.9702756876836126	1.3181636137303672	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-75.44579135939942	6412.741801871407	31326.140921866623	3년	67.37346185144713	11155.024078744102	6412.741801871407	94.69164919227418	129.2794743988535	262.09010628674196	278.4092649897362	162.54627917675367	3년	129.2794743988535	안심	3년	29.436730925723566	0.0329613940532957	매우 유망	Y		32639000.0	-3.9300751681500934	-12.810645406715793		-26.3745020442953	174.30700866699217	199.23023994445802	N	N	주의	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	26.239999771118164	5.39	2025	4.99	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	4.393322923134734	4.532431974927221	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1315.0079840935055	2725.99510959136	2094.2179511541026	3년	137.577200424598	741.5411102885832	2725.99510959136	8.008342962841397	15.825970780834108	12.325585412804044	5.9026691830682125	22.494928485346865	3년	15.825970780834108	안심	3년	64.538600212299	0.0680727953299722	매우 유망	Y		3709000000.0	-16.35320666520135	0.20786990598362642		-22.933998695000223	28.992999839782716	28.88839527130127	N	N	판정불가	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	171.35000610351562	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	74.56687003590245	74.56687003590245	634.4827586206897			1277.4655172413793			2721.0015517241377			1487.9786721923613			1년	1277.4655172413793	2721.0015517241377	1487.9786721923613				4.944437621393449	2.885577732869426	판정불가		판정불가	1년	634.4827586206897	0.1175238712522375	매우 유망	Y		439686000.0	-6.094149746695909	-28.004199116169904		-39.18151059742272	167.38649993896485	215.68874969482422	Y	N	주의	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	160.00999450683594	3.07	2026	14.000000000000002	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	52.61939971160643	52.80659219514282	400.98039215686276			810.4607843137255			2488.114607843137			1454.974497381687			1년	810.4607843137255	2488.114607843137	1454.974497381687	7.886452419283857			1.6056111302748075	1.0034442756050546	1년	7.886452419283857	안심	1년	400.98039215686276	0.1312268648064512	매우 유망	N	주당순현금<=0	869700000.0	99.31489404568894	72.2389578887815		-7.051989439481677	116.79640029907226	90.29139999389649	Y	Y	강한 상승추세	단기위험부채 존재
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	46.220001220703125	5.41	2025	1.21	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	8.460373577710511	8.460373577710511	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	832.6215281690189	872.7734239273806	762.515564747267	3년	83.10829730386523	449.6158884139109	872.7734239273806	4.349568265877449	4.552298819688179	3.995596914799543	5.74793388429752	12.43603144199588	3년	4.552298819688179	안심	3년	37.304148651932614	0.2267944419975981	매우 유망	Y		968000000.0	14.34934021400811	-32.08932871190348		-40.91025249374491	46.91699996948242	58.739225234985355	N	N	중립/개선	
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	290.2200012207031	7.95	2025	1.34	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	40.3163733025977	40.46820832153466	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-176.94114323809075	-126.0269997110848	544.0852443814284	5년	235.12757284354092	1869.2642041061504	544.0852443814284	-0.4205223558254781	-0.19001372030555783	2.8438516917488457	9.526955031042224	3.2826665946422056	5년	2.8438516917488457	안심	5년	113.31378642177046	0.3557940703925846	매우 유망	N	주당순현금<=0	254331000.0	29.37767107025655	37.911042507952054		-4.39136455553315	219.46819915771485	221.75590026855468	Y	Y	상승전환	단기위험부채 존재
EXC	EXELON CORP	0001109357	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	44.40999984741211	1.74	2021	3.73	626000000.0		626000000.0	35272000000.0	612000000.0	28798000000.0	87772000000.0	24.704469417517373	75.29553058248263	0.32810007747345393	-34.23517786561265	-34.8399209486166	45.198377995991244	45.54593149197052	-13.432835820895514	121.5523810846817	51.225599028568624	-18.365671641791028	251.6047621693634	110.95119805713725	-31.95626865671639	437.7922861746923	193.0550846194188	-171.9573716877159	885.7966396732687	334.7108427893152	3년	251.6047621693634	437.7922861746923	885.7966396732687	-0.21467221283374555	2.7718335621644057	1.2158754686604631	-2.2480237154150196	-5.061976408779515	3년	2.7718335621644057	안심	3년	121.5523810846817	0.3718428021949069	매우 유망	N	주당순현금<=0 | FCF<=0	1012000000.0	0.1804602144215961	-3.770317705170778		-11.692187236170337	48.02639999389648	45.74875	N	N	중립/개선	단기위험부채 존재
MELI	MERCADOLIBRE INC	0001099590	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	1870.010009765625	39.4	2025	0.03208538975014364	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	48.911012565168754	48.911012565168754	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-62.97257346046503	464.5458757990124		3년	267.94579662844023	10557.064387160544	464.5458757990124	0.09341654609610749	2.6528787056102234		228.947013372699	12.243090260323994	3년	2.6528787056102234	안심	3년	129.72289831422012	0.3770422431257625	매우 유망	N	주당순현금<=0	50697320.0	-5.082862391569387	-18.76161637588164		-28.451613517927544	1759.3902001953124	2081.7993536376953	Y	N	주의	
TMUS	T-Mobile US, Inc.	0001283699	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	194.1999969482422	9.72	2025	2.11	5598000000.0	0.0	5598000000.0	81147000000.0	5135000000.0	59203000000.0	6830508000.0	89.65599707348578	10.344002926514218	8.66743732676984	-66.79390530320666	-71.33382911069539	26.85122451146593	27.318294862030612	0.6211180124223654	67.7257264346652	74.54322774580642	9.74223602484473	143.9514528693304	157.58645549161284	94.6945341614908	1399.2081218898916	1531.7403473784768	-51.23865311556695	620.4985292882398	688.7437546081493	3년	143.9514528693304	1399.2081218898916	620.4985292882398	0.10171297816440854	2.6008395410363563	2.854738625163042	15.90962588427648	8.192392448140296	3년	2.6008395410363563	안심	3년	67.7257264346652	0.3964700849295315	매우 유망	N	주당순현금<=0	1131076251.0	-1.6160912160038898	-5.147996611377348		-25.022203920237907	204.01419952392578	215.84694969177247	N	N	주의	단기위험부채 존재
APP	AppLovin Corp	0001751008	Nasdaq 100	제외	PEG=매우 유망, PEGY=판정불가	498.8699951171875	9.75	2025		2487096000.0		2487096000.0	3512987000.0	0.0	2134671000.0	5124939000.0	29.404761412803165	70.59523858719683	0.41652612840855274	-2.9999444395707227	-2.9999444395707227	51.4738399545393	51.4738399545393	115.23178807947019			238.96357615894038			2329.8948675496686			367.03447598654685			1년	238.96357615894038	2329.8948675496686	367.03447598654685				11.598438459513993	2.3249420837165102	판정불가		판정불가	1년	115.23178807947019	0.4466982662721514	매우 유망	N	주당순현금<=0	341970000.0	22.656863104816914	-19.15241795862943		-31.996999492982205	445.37220153808596	528.1202255249024	Y	N	중립/개선	
