티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	157.8000030517578	165.57	2025	97.0	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	0.8888599980807917	1.2367479241275463	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-73.34825890586812	6969.089900514955	34010.705162469676	3년	67.37346185144713	11155.024078744102	6969.089900514955	104.4900268191474	142.24594559179528	287.2214506937847	278.4092649897362	176.43172345086646	3년	142.24594559179528	안심	3년	29.436730925723566	0.0301956083480741	매우 유망	Y		32639000.0	-7.85164815189715	-20.1417013271285		-32.16894041978645	173.9899203491211	198.57162590026854	N	N	주의	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	25.030000686645508	5.39	2025	5.2	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	4.168833297073017	4.307942348865502	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1383.4122317285503	2862.609228709389	2200.290729388043	3년	137.577200424598	741.5411102885832	2862.609228709389	8.4899621051832	16.72856534255357	13.039685941218623	5.9026691830682125	23.58237723188525	3년	16.72856534255357	안심	3년	64.538600212299	0.0645944176564054	매우 유망	Y		3709000000.0	-22.5317250919819	-2.350963682070939		-26.487725518033823	28.765399856567385	28.807086963653564	N	N	주의	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	157.3300018310547	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	67.98470840563911	67.98470840563911	634.4827586206897			1277.4655172413793			2721.0015517241377			1629.4867603484963			1년	1277.4655172413793	2721.0015517241377	1629.4867603484963				4.944437621393449	3.1427175769710622	판정불가		판정불가	1년	634.4827586206897	0.1071498121610616	매우 유망	Y		439686000.0	-15.249944867308784	-22.994467372584516		-44.15773149556285	166.67409973144532	214.8737996673584	N	N	주의	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	170.83999633789062	3.07	2026	14.000000000000002	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	56.14708760445812	56.33428008799451	400.98039215686276			810.4607843137255			2488.114607843137			1356.4005274983126			1년	810.4607843137255	2488.114607843137	1356.4005274983126	7.390951336252622			1.6056111302748075	0.9398332736434851	1년	7.390951336252622	안심	1년	400.98039215686276	0.1400245216541498	매우 유망	N	주당순현금<=0	869700000.0	108.31604912544775	87.90145158212601		-0.7609628841354854	120.39620025634765	91.25970001220703	Y	Y	강한 상승추세	단기위험부채 존재
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	45.06999969482422	5.41	2025	1.23	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	8.247803979581324	8.247803979581324	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	856.4182041779839	897.5946116226494	784.5234241275629	3년	83.10829730386523	449.6158884139109	897.5946116226494	4.464094020933158	4.6720495234040085	4.100999811451469	5.74793388429752	12.753347954776237	3년	4.6720495234040085	안심	3년	37.304148651932614	0.2210961589430088	매우 유망	Y		968000000.0	8.628580071172731	-31.938992956808555		-42.38046664349172	46.890999984741214	58.41902521133423	N	N	중립/개선	
MELI	MERCADOLIBRE INC	0001099590	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	1557.300048828125	39.4	2025	0.03852822071453106	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	40.974211526145915	40.974211526145915	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-55.53736846223283	577.9081780100618		3년	267.94579662844023	10557.064387160544	577.9081780100618	0.11166879167268624	3.166904784784767		228.947013372699	14.701535105260069	3년	3.166904784784767	안심	3년	129.72289831422012	0.3158595133057889	매우 유망	N	주당순현금<=0	50697320.0	-23.10844261018993	-26.14531078894029		-40.416198212719756	1753.21740234375	2073.8210540771483	N	N	주의	
EXC	EXELON CORP	0001109357	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	44.189998626708984	1.74	2021	3.83	626000000.0		626000000.0	35272000000.0	612000000.0	28798000000.0	87772000000.0	24.704469417517373	75.29553058248263	0.32810007747345393	-34.23517786561265	-34.8399209486166	45.071940512828526	45.4194940088078	-13.432835820895514	121.5523810846817	51.225599028568624	-18.365671641791028	251.6047621693634	110.95119805713725	-31.95626865671639	437.7922861746923	193.0550846194188	-172.3156135999552	890.7044575242082	336.875063632009	3년	251.6047621693634	437.7922861746923	890.7044575242082	-0.21305574403130753	2.781827887995968	1.221504963002392	-2.2480237154150196	-5.087177608682445	3년	2.781827887995968	안심	3년	121.5523810846817	0.3708026129198434	매우 유망	N	주당순현금<=0 | FCF<=0	1012000000.0	-1.0080662390058226	-4.371349270254421		-12.12965237177983	47.82299995422363	45.75309997558594	N	N	주의	단기위험부채 존재
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	305.989990234375	7.95	2025	1.38	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	42.30001971941177	42.451854738348736	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-172.97578155212625	-124.6856306709137	510.8906381788422	5년	235.12757284354092	1869.2642041061504	510.8906381788422	-0.39985646322963464	-0.1801574592873554	2.711435767230545	9.526955031042224	3.113485844339219	5년	2.711435767230545	안심	5년	113.31378642177046	0.3732998521641923	매우 유망	N	주당순현금<=0	254331000.0	29.31704697349502	49.584471004272416		0.0	222.29819915771483	222.51390022277832	Y	Y	상승전환	단기위험부채 존재
TMUS	T-Mobile US, Inc.	0001283699	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	190.85000610351562	9.72	2025	2.11	5598000000.0	0.0	5598000000.0	81147000000.0	5135000000.0	59203000000.0	6830508000.0	89.65599707348578	10.344002926514218	8.66743732676984	-66.79390530320666	-71.33382911069539	26.50657524760517	26.973645598169853	0.6211180124223654	67.7257264346652	74.54322774580642	9.74223602484473	143.9514528693304	157.58645549161284	94.6945341614908	1399.2081218898916	1531.7403473784768	-50.38274501802783	633.1454425686377	702.5885765744604	3년	143.9514528693304	1399.2081218898916	633.1454425686377	0.10303549164349769	2.63465671375161	2.8918570969567985	15.90962588427648	8.336193542297933	3년	2.63465671375161	안심	3년	67.7257264346652	0.3913811876669345	매우 유망	N	주당순현금<=0	1131076251.0	-4.302254870065781	-7.80192941859148		-26.315586692493675	203.09899993896485	215.3621997833252	N	N	주의	단기위험부채 존재
APP	AppLovin Corp	0001751008	Nasdaq 100	제외	PEG=매우 유망, PEGY=판정불가	478.4200134277344	9.75	2025		2487096000.0		2487096000.0	3512987000.0	0.0	2134671000.0	5124939000.0	29.404761412803165	70.59523858719683	0.41652612840855274	-2.9999444395707227	-2.9999444395707227	49.37640593510821	49.37640593510821	115.23178807947019			238.96357615894038			2329.8948675496686			386.99778482440104			1년	238.96357615894038	2329.8948675496686	386.99778482440104				11.598438459513993	2.4243213356428583	판정불가		판정불가	1년	115.23178807947019	0.4284963963334103	매우 유망	N	주당순현금<=0	341970000.0	1.1629873644246613	-22.826767686662897		-34.78461977242938	446.71760192871096	529.2447755432129	Y	N	중립/개선	
