티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	195.69000244140625	165.57	2025	84.0	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	1.117705799793955	1.4655937258407095	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-78.50863726547334	5600.354611669113	27406.103079266977	3년	67.37346185144713	11155.024078744102	5600.354611669113	71.46514320016436	101.4906882890249	216.7830373226181	278.4092649897362	142.27056135537524	3년	101.4906882890249	안심	3년	29.436730925723566	0.03796976650071	매우 유망	Y		32639000.0	18.758346820665793	15.014880491959781		-12.41724627820384	193.03459991455077	185.88380210876466	Y	Y	강한 상승추세	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	26.299999237060547	5.39	2025	4.96	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	4.404454549469128	4.543563601261614	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1311.7798576367495	2719.5480296578994	2089.212175144614	3년	137.577200424598	741.5411102885832	2719.5480296578994	7.981291740020995	15.779161626421075	12.28762297970591	5.9026691830682125	22.44360971216489	3년	15.779161626421075	안심	3년	64.538600212299	0.0682452754627575	매우 유망	Y		3709000000.0	11.819722471047967	-18.04300681831069		-19.027094803802058	24.607600021362305	26.902430810928344	Y	N	중립/개선	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	225.66000366210938	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	100.06452147186197	100.06452147186197	634.4827586206897			1277.4655172413793			2721.0015517241377			1105.7969988329933			1년	1277.4655172413793	2721.0015517241377	1105.7969988329933				4.944437621393449	2.1911005677359525	판정불가		판정불가	1년	634.4827586206897	0.1577103871023911	매우 유망	Y		439686000.0	45.98266333878056	26.953588558148734		-19.904872760737156	200.95860076904296	188.25175018310546	Y	Y	강한 상승추세	
MCHP	MICROCHIP TECHNOLOGY INC	0000827054	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	71.41000366210938	0.22	2026	2.5	240300000.0	0.0	240300000.0	5496400000.0	0.0	6432400000.0					-9.64068231841526	-9.64068231841526	368.4122090023847	368.4122090023847	2300.0	-62.033647476478926	-29.795234328396646	4608.5	-115.56729495295785	-51.09046865679329	1013.87	-25.424804889650726	-11.239903104494525	1319.7870718468625	-135.60398205544595	-115.73995592785342	1년	4608.5	1013.87	1319.7870718468625	6.2497928780234755	-0.16159520781813605	-0.07408884304434103	1.5975788701393985	2.23719197340846	1년	6.249792878023476	안심	1년	2300.0	0.1601792213053846	매우 유망	N	주당순현금<=0	545200000.0	-26.038320657713054	2.1602319073933396		-30.616007644220545	81.06000030517578	77.07915016174316	N	N	판정불가	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	210.38999938964844	3.07	2026	11.0	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	69.02982475486783	69.21701723840422	400.98039215686276			810.4607843137255			2488.114607843137			1082.6201887263073			1년	810.4607843137255	2488.114607843137	1082.6201887263073	5.968150630830202			1.6056111302748075	0.763159434827113	1년	5.968150630830202	안심	1년	400.98039215686276	0.1721526191930689	매우 유망	N	주당순현금<=0	869700000.0	-30.253603962661824	169.41991196837017		-33.511359776436535	224.6282000732422	149.86215011596678	N	Y	중립/개선	단기위험부채 존재
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	52.400001525878906	5.41	2025	1.04	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	9.6027026544528	9.6027026544528	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	722.6291396029316	758.0455635900279	660.791398752263	3년	83.10829730386523	449.6158884139109	758.0455635900279	3.814444094454256	3.9930579995781006	3.502580864518948	5.74793388429752	10.969339154424977	3년	3.9930579995781006	안심	3년	37.304148651932614	0.2574164805113523	매우 유망	Y		968000000.0	22.975829090105627	12.085564761238299		-31.170361990882213	54.22570014953613	51.13855012893677	N	Y	상승전환	
APP	AppLovin Corp	0001751008	Nasdaq 100	제외	PEG=매우 유망, PEGY=판정불가	311.739990234375	9.75	2025		2487096000.0		2487096000.0	3512987000.0	0.0	2134671000.0	5124939000.0	29.404761412803165	70.59523858719683	0.41652612840855274	-2.9999444395707227	-2.9999444395707227	32.281018940917505	32.281018940917505	115.23178807947019			238.96357615894038			2329.8948675496686			647.3840189056231			1년	238.96357615894038	2329.8948675496686	647.3840189056231				11.598438459513993	3.720548797988335	판정불가		판정불가	1년	115.23178807947019	0.2801398770160082	매우 유망	N	주당순현금<=0	341970000.0	-45.388297583988155	-35.432159273681506		-57.505452479686426	402.0811993408203	489.5415263366699	N	N	주의	
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	222.39999389648438	7.95	2025	1.81	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	31.785554771249423	31.93738979018639	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-200.40404360296148	-133.96383136340398	740.4965177185192	5년	235.12757284354092	1869.2642041061504	740.4965177185192	-0.5185983506714753	-0.22622427490107347	3.62189010858171	9.526955031042224	4.283702919288984	5년	3.62189010858171	안심	5년	113.31378642177046	0.2805091575789282	매우 유망	N	주당순현금<=0	254331000.0	-30.905930619252352	2.7868923211977537		-33.14696698841595	254.49960021972657	243.23590003967286	N	N	판정불가	단기위험부채 존재
WDC	WESTERN DIGITAL CORP	0000106040	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	450.44000244140625	24.28	2026	13.0	1579000000.0	24000000.0	1603000000.0	0.0	255000000.0	8864000000.0	4997000000.0	63.94921001370753	36.05078998629247	1.7738643185911547	4.185378590078329	3.519582245430809	18.379514985639535	18.406936581382844	3137.3333333333335		55.622865998828615	6283.166666666667		119.74573199765723	152555.28666666668		2907.4263729031177	33768.0591954111		545.4636260422538	5년	119.74573199765723	2907.4263729031177	545.4636260422538	171.40459559432244		3.733660330669537	9.167101827676241	2.035143810050198	5년	3.733660330669537	안심	5년	55.622865998828615	0.330430923606608	매우 유망	Y		383000000.0	-24.182388186110025	72.38424167026578		-39.63791133686977	519.6197998046875	368.41214881896974	N	Y	중립/개선	단기위험부채 존재
EXC	EXELON CORP	0001109357	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	43.83000183105469	1.74	2021	3.84	626000000.0		626000000.0	35272000000.0	612000000.0	28798000000.0	87772000000.0	24.704469417517373	75.29553058248263	0.32810007747345393	-34.23517786561265	-34.8399209486166	44.86504580268238	45.21259929866166	-13.432835820895514	121.5523810846817	51.225599028568624	-18.365671641791028	251.6047621693634	110.95119805713725	-31.95626865671639	437.7922861746923	193.0550846194188	-172.90957636710513	898.8415876918929	340.4633277533525	3년	251.6047621693634	437.7922861746923	898.8415876918929	-0.2138153577973608	2.794879150155348	1.2273608115936967	-2.2480237154150196	-5.128961034681584	3년	2.794879150155348	안심	3년	121.5523810846817	0.3691005096101435	매우 유망	N	주당순현금<=0 | FCF<=0	1012000000.0	-2.772848157115426	-11.005072424254436		-12.845494068142072	45.94940002441406	45.96665000915527	N	N	주의	단기위험부채 존재
