티커	종목명	CIK	유니버스	종합판정	종합판정사유	현재가	EPS(FY)	EPS기준연도	배당수익률(%)	현금및현금성자산	유가증권성자산	현금성자산합계	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당감안점수(1년)	배당감안점수(3년)	배당감안점수(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	발행주식수	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	50일이평(보조)	200일이평(보조)	50일선상회(보조)	200일선상회(보조)	추세판정(보조)	비고
BKNG	Booking Holdings Inc.	0001075531	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	208.25	165.57	2025	0.7721488595438175	17203000000.0	0.0	17203000000.0	16856000000.0	1880000000.0	-5578000000.0	34842000000.0	-19.060962274466924	119.06096227446692	-0.1600941392572183	10.631453169521125	-46.96835074604002	1.1935649382767342	1.5414528643234888	-4.1229949620707655	29.43673092572357	158.29965811243966	0.2540100758584689	67.37346185144713	325.0993162248793	42.05644825988669	11155.024078744102	53826.693787353266	-79.80482676596077	5256.554179468956	25747.15187868104	3년	67.37346185144713	11155.024078744102	5256.554179468956	-2.8074267223071168	25.309791546727975	133.27453066914896	278.4092649897362	133.6899231643391	3년	25.309791546727972	안심	3년	29.436730925723566	0.0405467896991824	매우 유망	Y		32639000.0	34.75476190452682	21.92651053649508		-8.995482204775819	185.14480041503907	185.54937019348145	Y	Y	상승전환	단기위험부채 존재
CMCSA	COMCAST CORP	0001166691	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	26.200000762939453	5.39	2025	4.959076191470426	9481000000.0	14000000.0	9495000000.0		2781000000.0	96903000000.0					2.559989215421947	1.8101914262604475	4.385901956867812	4.5250110086602975	30.193236714975846	64.538600212299	49.1602769351271	68.88647342995169	137.577200424598	106.8205538702542	371.2980917874396	741.5411102885832	575.7627853606701	1317.1682479973433	2730.309498836013	2097.5678190631993	3년	137.577200424598	741.5411102885832	2730.309498836013	8.014842386388013	15.84569766657555	12.339389630416365	5.9026691830682125	22.529271035051586	3년	15.84569766657555	안심	3년	64.538600212299	0.0679578104024636	매우 유망	Y		3709000000.0	5.645167616726288	-17.08860618146334		-19.334971883637163	23.958599967956545	26.851553630828857	Y	N	중립/개선	단기위험부채 존재
DASH	DoorDash, Inc.	0001792789	Nasdaq 100	보류	PEG=매우 유망, PEGY=판정불가	216.35000610351562	2.13	2025		4378000000.0	1128000000.0	5506000000.0			10033000000.0	9613000000.0	51.0689198819098	48.9310801180902	1.0436908353271612	12.52257292704339	12.52257292704339	95.69363059928274	95.69363059928274	634.4827586206897			1277.4655172413793			2721.0015517241377			1157.6849895822222			1년	1277.4655172413793	2721.0015517241377	1157.6849895822222				4.944437621393449	2.2853882514002404	판정불가		판정불가	1년	634.4827586206897	0.1508214830097391	매우 유망	Y		439686000.0	39.896550043403444	24.78371208360879		-23.209337118405692	187.39980072021484	187.9458501434326	Y	Y	상승전환	
MCHP	MICROCHIP TECHNOLOGY INC	0000827054	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	78.19000244140625	0.22	2026	2.27	240300000.0	0.0	240300000.0	5496400000.0	0.0	6432400000.0					-9.64068231841526	-9.64068231841526	399.23038527191596	399.23038527191596	2300.0	-62.033647476478926	-29.795234328396646	4608.5	-115.56729495295785	-51.09046865679329	1013.87	-25.424804889650726	-11.239903104494525	1196.674726106794	-132.5166953520733	-114.37511542849413	1년	4608.5	1013.87	1196.674726106794	5.766770478734786	-0.1496971415033299	-0.06894573996327759	1.5975788701393985	2.043200946740712	1년	5.766770478734786	안심	1년	2300.0	0.1735784283790939	매우 유망	N	주당순현금<=0	545200000.0	-14.83498037182185	-1.1629353581687707		-24.02836782696426	85.20920028686524	76.30200012207031	N	Y	중립/개선	
MRVL	Marvell Technology, Inc.	0001835632	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	216.0	3.07	2026	10.0	2638800000.0		2638800000.0	3970800000.0	499800000.0	14308400000.0	7976900000.0	64.20555253911772	35.79444746088228	1.7937293936240895	-1.5315626077957916	-2.106243532252501	70.85718651719733	71.04437900073371	400.98039215686276			810.4607843137255			2488.114607843137			1051.9049110384892			1년	810.4607843137255	2488.114607843137	1051.9049110384892	5.800122928351327			1.6056111302748075	0.7433384862383369	1년	5.800122928351327	안심	1년	400.98039215686276	0.1767098539059688	매우 유망	N	주당순현금<=0	869700000.0	22.539283351992403	173.106600077712		-31.738455582711865	235.5090005493164	142.80760021209716	N	Y	상승전환	단기위험부채 존재
APP	AppLovin Corp	0001751008	Nasdaq 100	제외	PEG=매우 유망, PEGY=판정불가	307.260009765625	9.75	2025		2487096000.0		2487096000.0	3512987000.0	0.0	2134671000.0	5124939000.0	29.404761412803165	70.59523858719683	0.41652612840855274	-2.9999444395707227	-2.9999444395707227	31.821533764635458	31.821533764635458	115.23178807947019			238.96357615894038			2329.8948675496686			658.2811929632138			1년	238.96357615894038	2329.8948675496686	658.2811929632138				11.598438459513993	3.7747959678713707	판정불가		판정불가	1년	115.23178807947019	0.2761523907160893	매우 유망	N	주당순현금<=0	341970000.0	-35.57139574375447	-24.018892990533878		-58.1161368605265	440.29600036621093	504.99872619628906	N	N	주의	
NXPI	NXP Semiconductors N.V.	0001413447	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	228.55999755859375	7.95	2025	1.74	3267000000.0		3267000000.0	10972000000.0	307000000.0	10056000000.0					-30.295166534948553	-31.502254935497444	32.560397999187714	32.71223301812468	-18.293936279547793	-9.000664080454257	113.31378642177046	-28.087872559095587	-9.501328160908514	235.12757284354092	-223.29858684480993	-75.53555887922269	1869.2642041061504	-197.6980176890162	-133.04845978564487	717.8439902314686	5년	235.12757284354092	1869.2642041061504	717.8439902314686	-0.5084070618535058	-0.22299064282431036	3.533549756506069	9.526955031042224	4.168251283166859	5년	3.533549756506069	안심	5년	113.31378642177046	0.2873471889642197	매우 유망	N	주당순현금<=0	254331000.0	-22.33247298264113	-3.6952783907632236		-31.29528110947588	270.5722003173828	242.3482000732422	N	N	주의	단기위험부채 존재
PYPL	PayPal Holdings, Inc.	0001633917	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	60.43000030517578	5.41	2025	93.0	8049000000.0	2373000000.0	10422000000.0	9987000000.0		20256000000.0	59917000000.0	25.26536365110449	74.7346363488955	0.3380676602633643	0.4493801652892562	0.4493801652892562	11.086990783712851	11.086990783712851	35.58897243107769	37.30414865193261	32.59424256515169	79.67794486215539	83.10829730386523	73.68848513030338	431.05768170426063	449.6158884139109	398.6547045549413	613.3173581456045	644.0276123503539	559.6966780435328	3년	83.10829730386523	449.6158884139109	644.0276123503539	11.598185200981593	11.752886891847483	11.32807314583987	5.74793388429752	9.511722414810603	3년	11.752886891847483	안심	3년	37.304148651932614	0.2972053024761488	매우 유망	Y		968000000.0	37.87359749175179	45.79010661733545		-20.622615939392162	50.78980010986328	51.548325080871585	Y	Y	상승전환	
MELI	MERCADOLIBRE INC	0001099590	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	1779.1400146484375	39.4	2025	0.03372415858560528	3670000000.0	2629000000.0	6299000000.0	9193000000.0		6748000000.0	35919000000.0	15.81550144139499	84.18449855860501	0.18786714552186864	-57.08388530202385	-57.08388530202385	46.60466751143303	46.60466751143303	4.537012470151236	129.72289831422012		17.574024940302472	267.94579662844023		692.4165826479174	10557.064387160544		-61.08138893246462	493.3801893184133		3년	267.94579662844023	10557.064387160544	493.3801893184133	0.09807465373753715	2.78419800851436		228.947013372699	12.868408977802654	3년	2.78419800851436	안심	3년	129.72289831422012	0.3592632304479144	매우 유망	N	주당순현금<=0	50697320.0	11.554621157308254	-11.443718602918507		-29.145308967982587	1770.8471923828124	1874.470651245117	Y	N	중립/개선	
WDC	WESTERN DIGITAL CORP	0000106040	Nasdaq 100	매우 유망	PEG=매우 유망, PEGY=안심	496.1600036621094	24.28	2026	0.10077394314526524	1579000000.0	24000000.0	1603000000.0	0.0	255000000.0	8864000000.0	4997000000.0	63.94921001370753	36.05078998629247	1.7738643185911547	4.185378590078329	3.519582245430809	20.262546337398312	20.28996793314162	3137.3333333333335		55.622865998828615	6283.166666666667		119.74573199765723	152555.28666666668		2907.4263729031177	30647.195570112613		485.985640003967	5년	119.74573199765723	2907.4263729031177	485.985640003967	154.83908364891724		2.7500808148246154	9.167101827676241	1.8476099967782051	5년	2.7500808148246154	안심	5년	55.622865998828615	0.364284471386732	매우 유망	Y		383000000.0	8.85476457877239	67.30510107455711		-33.51111364482532	551.3101989746094	353.54959899902343	N	Y	상승전환	단기위험부채 존재
EXC	EXELON CORP	0001109357	Nasdaq 100	제외	PEG=매우 유망, PEGY=안심	45.310001373291016	1.74	2021	3.6195099322304016	626000000.0		626000000.0	35272000000.0	612000000.0	28798000000.0	87772000000.0	24.704469417517373	75.29553058248263	0.32810007747345393	-34.23517786561265	-34.8399209486166	45.71562025224349	46.063173748222766	-13.432835820895514	121.5523810846817	51.225599028568624	-18.365671641791028	251.6047621693634	110.95119805713725	-31.95626865671639	437.7922861746923	193.0550846194188	-170.52806817073662	866.2155658921668	326.07609527290685	3년	251.6047621693634	437.7922861746923	866.2155658921668	-0.21466023723441713	2.738055183901159	1.1997017356033248	-2.2480237154150196	-4.96142936941107	3년	2.738055183901159	안심	3년	121.5523810846817	0.3760981055598973	매우 유망	N	주당순현금<=0 | FCF<=0	1012000000.0	1.5463972611464705	-4.085521245981505		-9.902564031767048	46.24680000305176	46.05664999008179	N	N	중립/개선	단기위험부채 존재
