순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	112610	씨에스윈드	직접추가	메인	57700.0	1000.0	837.0	478878903508.0	28665354936.0	782993106603.0	242475043746.0						판정불가	일반	일반	-6531.6500890188545	-12281.40054778353	76.74032268699983	83.60979754812847	Y	Y	-75.62609202096681	371.20709785870895	-15.050492534791582		750.9141957174179			628515.1818154788			989.2810776698074		3년	750.9141957174179	628515.1818154788	989.2810776698074	1.733102253032929	-0.9628965214196539	4.859768464003602	-0.17353836699483519	10303.466412416965	17.85696085340895	3년	4.859768464003602	안심(>=2)	3년	371.20709785870895	0.20673183010150628	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	42171403.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	000240	한국앤컴퍼니	직접추가	메인	23700.0	1100.0	3666.0	87970654737.0	34240766097.0	15178888600.0	83728229501.0						판정불가	일반	일반	1127.4267830786544	245.4757867889732	6.1572758365852005	6.39785166754256	N	N	-0.9991898460707582	28.543628944993937	19.90708834889714	6.5016203078584835	65.58725788998788	48.31417669779428	23834.9400486092	240442.88742469557	177119.77177411385	0.5693672937097105	914.526951159053	647.3408091734761	3년	65.58725788998788	240442.88742469557	914.526951159053	4.641350210970464	0.5915213905569696	5.389555387268252	3.9868992735401094	2176.2560889928754	9.182515143429853	3년	5.389555387268252	안심(>=2)	3년	28.543628944993937	0.21571454170914314	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	94935240.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	192820	코스맥스	직접추가	메인	219500.0	3300.0	10847.0	192279928597.0									판정불가	일반	일반	16941.695768248654	16941.695768248654	18.674131486286655	18.674131486286655	N	N	43.4408886537953	80.71243772559032	38.50568621710888	95.3817773075906	169.92487545118064	85.51137243421776	1034606.1384554352	1843175.1240189564	927541.8567939601	371.3467601163714	739.7153184596613	322.57032200180413	3년	169.92487545118064	1843175.1240189564	739.7153184596613	1.5034168564920272	2.406768183210671	4.402660152760387	2.14248802430151	-9341.661092827891	-4.25588204684642	3년	4.402660152760387	안심(>=2)	3년	80.71243772559032	0.23136621829928844	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	11349509.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	161390	한국타이어앤테크놀로지	직접추가	메인	59200.0	2300.0	8931.0	2603079747970.0	489388296676.0								판정불가	일반	일반	24964.41026923666	24964.41026923666	3.833343380446013	3.833343380446013	N	N	-2.2545693334792616	16.43379388057411	24.1178312692236	3.990861333041477	41.36758776114822	56.7356625384472	35642.38256539343	369453.9262948148	506706.20213087194	-39.79327269359217	524.0775782007007	755.9226387345809	3년	41.36758776114822	369453.9262948148	524.0775782007007	3.885135135135135	0.4253638768635842	5.300576285275314	7.305102524131446	-5650.2614211339005	-9.54436050867213	3년	5.300576285275314	안심(>=2)	3년	16.43379388057411	0.2332597943179324	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	123875069.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	114090	GKL	직접추가	메인	11220.0	414.0	761.0	213092869283.0		30375090489.0							판정불가	일반	일반	2953.9374287595624	2953.9374287595624	10.862105875480207	10.862105875480207	N	N	42.509363295880156			93.51872659176031			71167.7509363296			534.2936803594438			1년	93.51872659176031	71167.7509363296	534.2936803594438	3.689839572192513	4.253245493800734			1553.3159719230266	13.844170872754248	1년	4.253245493800734	안심(>=2)	1년	42.509363295880156	0.2555226668505035	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	61855670.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	005850	에스엘	직접추가	메인	64700.0	2770.0	6749.0	477732627030.0	395471183250.0	5459184760.0							판정불가	일반	일반	18681.85736639187	18681.85736639187	6.818512762425268	6.818512762425268	N	N	-15.61640410102526	26.173083545484687	36.58097754545193		60.846167090969374	81.66195509090386		410650.7816969523	551136.5349085102		534.6998171513947	751.8339024861053	3년	60.846167090969374	410650.7816969523	534.6998171513947	4.2812982998454405	-1.6624014937163585	4.466425877084939	5.992842907103853	6628.339203100551	10.244728289181685	3년	4.466425877084939	안심(>=2)	3년	26.173083545484687	0.2605162189077099	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	46448520.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	298040	효성중공업	전력설비	메인	4197000.0	7500.0	55832.0	216772513676.0		637432979185.0							판정불가	일반	일반	-45113.22859928438	-45113.22859928438	75.97996182474718	75.97996182474718	Y	Y	133.51875862645866	270.5887113046113		275.5375172529173	549.6774226092226		15383810.66326488	30689589.85911812		266.54302271300645	631.2268253304294		3년	549.6774226092226	30689589.85911812	631.2268253304294	0.17869907076483202	1.7596410222685495	3.5636686814862992		33728.061849754005	0.8036231081666431	3년	3.5636686814862992	안심(>=2)	3년	270.5887113046113	0.2807950171255069	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	9324548.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	138930	BNK금융지주	직접추가	메인	17480.0	735.0	2512.0		18192691866568.0	16445000245415.0							판정불가	일반	일반	5631.773694536628	5631.773694536628	4.716650599308668	4.716650599308668	N	N	15.547378104875808			39.594756209751615			99462.02759889606			469.0047345474603			1년	39.594756209751615	99462.02759889606	469.0047345474603	4.204805491990847	4.18775637096413					1년	4.18775637096413	안심(>=2)	1년	15.547378104875808	0.303372733813522	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	310327033.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
19	003090	대웅	직접추가	메인	21550.0	200.0	4280.0	255917494906.0	69412115604.0	668965344648.0	118388808025.0						판정불가	일반	일반	-5910.286064182885	-7946.487927707312	6.415954687893198	6.891702786847503	Y	Y	202.2598870056497	20.159526008317698	12.806544500421424	413.0197740112994	48.819052016635396	34.11308900084285	1767724.6327683614	208945.5426311995	146004.0209236074	8102.898527927431	869.5848845995336	577.5128581141875	3년	48.819052016635396	208945.5426311995	869.5848845995336	0.9280742459396751	31.66917023821907	3.286743950054593	2.1406975913153037	-1554.3945053642824	-7.2129675422936534	3년	3.286743950054593	안심(>=2)	3년	20.159526008317698	0.3182592033783936	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	58141980.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	034230	파라다이스	직접추가	메인	14810.0	150.0	1087.0	341761126505.0	5000000000.0	796472209722.0	137240950000.0						판정불가	일반	일반	-4866.710272452332	-6351.912585875921	18.101849376681077	19.468180851771777	Y	Y	24.22857142857142	54.2810589168254		56.95714285714284	117.0621178336508		61912.414285714265	127246.52208517843		318.0446609433779	759.193261885067		3년	117.0621178336508	127246.52208517843	759.193261885067	1.012829169480081	1.3944100446757468	3.054598838809002		1428.3554813839717	9.644533972882996	3년	3.054598838809002	안심(>=2)	3년	54.2810589168254	0.333483718591755	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	92405559.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	017960	한국카본	조선/LNG사이클	watchlist	43500.0	320.0	2043.0	57866929673.0	27093215744.0	98920898088.0	81871440000.0						판정불가	일반	일반	-268.94950885840325	-1846.1770478341368	21.423861727292415	22.195877164872314	Y	Y	394.6731234866828	63.08567663703022	8.209872487827186	797.8462469733656	134.67135327406044	24.91974497565437	1629999.882566586	275133.5747389055	50911.03898526188	3647.126166819738	532.490976411277	17.036871230487094	3년	134.67135327406044	275133.5747389055	532.490976411277	0.735632183908046	18.45646507169477	2.978982483799111	0.4175486560548195	2529.43380973873	5.814790367215471	3년	2.978982483799111	안심(>=2)	3년	63.08567663703022	0.33959946012082515	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51908452.0	린치식 단독판정 비중 낮춤; 주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	006040	동원산업	직접추가	메인	36900.0	1150.0	8793.0	462412200801.0	2315664040.0	920658109908.0	869187931428.0						판정불가	일반	일반	-10327.316971310991	-30015.370950217297	5.3710129615957	7.6100728932352215	Y	Y	362.7894736842105	15.223245686790676	-33.98325939665047	734.078947368421	38.94649137358135		6454756.184210526	342456.4986479008		17392.564184852374	828.0663919997313		3년	38.94649137358135	342456.4986479008	828.0663919997313	3.116531165311653	68.12606997336557	3.414584359270225	-5.746910024616375	2047.1984446583815	5.54796326465686	3년	3.414584359270225	안심(>=2)	3년	15.223245686790676	0.3528165459653698	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	44147986.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	329180	HD현대중공업	직접추가	메인	707000.0	5661.0	15702.0	1869917695000.0		20593805000.0							판정불가	일반	일반	17619.114963644908	17619.114963644908	43.90401764338015	43.90401764338015	N	N	124.2822453935152			257.0644907870304			4036426.634337952			470.9231448851417			1년	257.0644907870304	4036426.634337952	470.9231448851417	0.8007072135785007	2.8490092552145674					1년	2.8490092552145674	안심(>=2)	1년	124.2822453935152	0.35326057639501723	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	104961225.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	003230	삼양식품	직접추가	메인	1331000.0	4800.0	52156.0	332840576772.0	3879418399.0	340183053989.0	92341086958.0						판정불가	일반	일반	-459.7174993014085	-12717.901899305922	25.528409339276426	25.763438566978024	Y	Y	43.018536799385764	69.73880446754251	42.35358590359803	94.53707359877153	147.97760893508502	93.20717180719606	4930675.610617528	7717920.171618294	4861313.252776118	270.4489564701373	479.85876571136697	265.23765986296905	3년	147.97760893508502	7717920.171618294	479.85876571136697	0.3606311044327573	1.6992507181823517	2.745938246302116	1.673203231754567	-20189.147647522273	-1.5168405445170754	3년	2.745938246302116	안심(>=2)	3년	69.73880446754251	0.3660574558767742	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	7533015.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	011210	현대위아	직접추가	메인	93400.0	1200.0	5351.0	1116473000000.0	572468000000.0	739686000000.0	71245000000.0						판정불가	일반	일반	34905.39080171221	32285.615748994038	10.931528536402128	11.421114604934772	N	N	46.32212195788898	29.51602682110046	18.44874189552963	101.14424391577796	67.53205364220092	45.39748379105926	541222.8491933278	361364.01903941715	242921.9357659581	479.46771862240666	286.899377986528	160.08772565948405	3년	67.53205364220092	361364.01903941715	286.899377986528	1.284796573875803	4.3550102232485735	2.8176135928666453	1.805194799948836	5543.207939464645	5.934912140754438	3년	2.8176135928666453	안심(>=2)	3년	29.51602682110046	0.3703590799215354	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	27195083.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	105560	KB금융	금융/은행	보정필요	153600.0	4367.0	15410.0		89862530000000.0	80049270000000.0							판정불가	금융보정	보정양호	25725.386408830236	25725.386408830236	8.298157922853326	8.298157922853326	N	N	19.64285714285714			47.78571428571428			736377.857142857			379.4126674107142			1년	47.78571428571428	736377.857142857	379.4126674107142	2.8430989583333335	2.7097527319001253					1년	2.7097527319001253	안심(>=2)	1년	19.64285714285714	0.42245167607253303	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	381462103.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
27	000270	기아	직접추가	메인	168300.0	6800.0	19382.0	13998106000000.0	7661873000000.0	978970000000.0	211292000000.0						판정불가	일반	일반	52972.13234688462	52430.93110337479	5.950256302399927	5.978179181540874	N	N	-22.138753866548832	12.82583771622907	39.189006811542605		34.15167543245814	86.87801362308521		661927.7732319037	1683869.6600426375		293.3023013855637	900.5167320514779	3년	34.15167543245814	661927.7732319037	293.3023013855637	4.040404040404041	-3.0416084461513284	2.8345403793497805	7.26513424884082	10401.987179740363	6.18062221018441	3년	2.8345403793497805	안심(>=2)	3년	12.82583771622907	0.4639273031554748	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	390412998.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
28	064350	현대로템	방산	메인	215000.0	600.0	7055.0	908414081000.0		60775088000.0	49136977000.0						판정불가	일반	일반	7766.386844661084	7316.175404518884	29.37400611698638	29.43782063720498	N	N	89.24356223175967	57.31843168250532	84.95065921728904	186.98712446351934	123.13686336501064	178.4013184345781	1319194.163090129	868730.57104015	1258621.3015559483	513.5786805070368	304.0607307163488	485.4052565376504	3년	123.13686336501064	868730.57104015	304.0607307163488	0.27906976744186046	3.047682077911478	1.960832350226813	2.901535753934643	6852.009336460757	3.186981086725934	3년	1.960832350226813	양호(>=1.5)	3년	57.31843168250532	0.512470513493688	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	109142000.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	012450	한화에어로스페이스	우주항공/방산	메인	1284000.0	7000.0	28530.0	7713355500000.0		12463889065000.0							판정불가	일반	일반	-92129.95017531911	-92129.95017531911	48.23448826411914	48.23448826411914	Y	Y	-37.89049744203766	93.07351740567623	64.20288154253949		194.64703481135246	136.90576308507897		5553279.903167886	3905921.420817303		332.4984348261593	204.1994876025937	3년	194.64703481135246	5553279.903167886	332.4984348261593	0.5451713395638629	-0.7742453055162686	1.9409076806746497	1.342360108135912	39867.85493454941	3.1049731257437236	3년	1.9409076806746497	양호(>=1.5)	3년	93.07351740567623	0.518240737092606	헐값	N	주당순현금<=0	제외	하드필터 미통과	51563401.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	004370	농심	필수소비재	메인	365500.0	6000.0	29342.0	253539960716.0	745596630000.0	125972160319.0	27652497602.0						판정불가	일반	일반	143550.1925638563	139004.05987973648	7.564235820194386	7.719171839692711	N	N	7.867068597897209	13.475331168715332	2.7004092516118794	24.234137195794418	35.450662337430664	13.900818503223759	711078.0535989997	1040193.3343048906	407877.8165215915	94.54939906949377	184.594619508862	11.594477844484686	3년	35.450662337430664	1040193.3343048906	184.594619508862	1.6415868673050615	1.2570543398206637	1.9984726012457816	0.5740164931565236	33019.471789396775	9.034055209137284	3년	1.9984726012457816	양호(>=1.5)	3년	13.475331168715332	0.5613395118448522	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	6082642.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	082740	한화엔진	직접추가	메인	77600.0		2071.0	276708027934.0	133988650000.0	53947006810.0	30000000000.0						판정불가	일반	일반	4275.157453852644	3915.6484367553294	35.40552513092581	35.57911712372992	N	N	113.94628099173553		62.28278611303117	236.39256198347107		133.06557222606233	489568.9958677686		275578.8000801751	530.8878812728976		255.12731969094727	5년	133.06557222606233	275578.8000801751	255.12731969094727		3.2183191908713256		1.7591261782650067	3492.7128128726085	4.500918573289444	5년	1.7591261782650067	양호(>=1.5)	5년	62.28278611303117	0.5684640546855378	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	83447142.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:CFS,2020:CFS
32	030200	KT	통신	보정필요	59900.0	2400.0	7119.0	3506971000000.0									판정불가	통신보정	보정양호	13915.354148989203	13915.354148989203	6.45942489830184	6.45942489830184	N	N	273.1132075471698	10.974077918572789	21.542256858726816	554.7264150943396	30.448155837145578	51.58451371745363	3949097.3490566034	216760.42140463938	367230.1531545524	6492.816943333227	261.8704864852076	513.0720419942444	3년	30.448155837145578	216760.42140463938	261.8704864852076	4.006677796327212	42.90163438797018	2.319208900290549	3.9552955653638375	17845.761962904104	29.792590923045246	3년	2.319208900290549	안심(>=2)	3년	10.974077918572789	0.5886075300567857	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	252021685.0	린치식 단독판정 비중 낮춤; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	010120	LS ELECTRIC	전력설비	메인	289000.0	3000.0	9647.0	762716704001.0	205184236697.0	773010797653.0	302192853551.0						판정불가	일반	일반	6496.3381015	-3576.7570168666666	29.284094733958742	30.32826339969593	N	Y	19.423124535776193	45.94979891928113	27.235637161019888	47.346249071552386	100.39959783856226	62.971274322039775	456749.26479326584	968554.9203486101	607483.8833847177	58.04472830216811	235.14011084726994	110.20203577325876	3년	100.39959783856226	968554.9203486101	235.14011084726994	1.0380622837370241	0.6987133119667787	1.604552287850974	0.9654967893533637	3012.7272868333334	1.0424661892156861	3년	1.604552287850974	양호(>=1.5)	3년	45.94979891928113	0.6373062651569245	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	30000000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	073240	금호타이어	직접추가	메인	5130.0		1209.0	574762190002.0	23370402051.0	732635884134.0	995816495352.0						판정불가	일반	일반	-468.2279387996295	-3934.8278846250682	4.6304614878408845	7.497789813585665	Y	Y	6.896551724137923			22.293103448275843			26952.362068965496			425.3871748336354			1년	22.293103448275843	26952.362068965496	425.3871748336354		1.4893875572116424			2095.5020502990724	40.84799318321778	1년	1.4893875572116424	보통(1~1.5)	1년	6.896551724137923	0.6714169157369291	헐값	N	주당순현금<=0	제외	하드필터 미통과	287260287.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
