순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	052400	코나아이	직접추가	메인	39400.0	1200.0	5176.0	241128404564.0	58021158699.0		39569006603.0						판정불가	일반	일반	20541.34352345222	17824.30610361353	3.6434807721305607	4.168410721867556	N	N	144.84389782403028	27.53848072272529	32.30025281189095	298.18779564806056	63.57696144545058	73.1005056237819	1543420.0302743614	329074.3524416522	378368.2171086951	3817.3097215085313	735.214092491503	860.325424133744	3년	63.57696144545058	329074.3524416522	735.214092491503	3.0456852791878175	40.590191729415444	8.394216386663878	9.7011457728676	8756.869650891409	22.225557489572104	3년	8.394216386663878	안심(>=2)	3년	27.53848072272529	0.13230507553468226	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	14563291.0	단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	033100	제룡전기	직접추가	메인	46250.0	1100.0	3655.0	50601367613.0	134698000000.0								판정불가	일반	일반	11536.212756940755	11536.212756940755	9.49761620877134	9.49761620877134	N	N	-26.547427652733123	67.55425231828578	75.58550187909223		143.60850463657155	159.67100375818447		524889.084446669	583597.5187361642		1034.8953177225274	1161.8324729430578	3년	143.60850463657155	524889.084446669	1034.8953177225274	2.3783783783783785	-2.5447489920717037	7.363177155134908	8.208784029983079	4032.1279877756815	8.718114568163635	3년	7.363177155134908	안심(>=2)	3년	67.55425231828578	0.14059242583313292	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	16062409.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
13	035900	JYP Ent.	직접추가	메인	38800.0	877.0	4846.0	294471835825.0	24871949033.0	7018179911.0							판정불가	일반	일반	8789.859291236877	8789.859291236877	6.1927653134055145	6.1927653134055145	N	N	64.21552016265673	33.4510703273257	40.282569178136505	136.93104032531346	75.4021406546514	89.06513835627301	663567.821416469	365398.7736124407	431609.660474499	1610.226343856879	841.749416526909	1012.3960321507706	3년	75.4021406546514	365398.7736124407	841.749416526909	2.2603092783505154	10.734433823466011	5.766628928819825	6.869770821832083	2865.683088481382	7.38578115587985	3년	5.766628928819825	안심(>=2)	3년	33.4510703273257	0.1851290632200409	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	35532492.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	006730	서부T&D	직접추가	메인	10200.0	100.0	1242.0	101942784570.0	72912659293.0	486846300963.0	177008800000.0						판정불가	일반	일반	-4805.261710923834	-7531.539067391196	12.081531168215648	14.276601503535586	Y	Y	133.0206378986867	62.959581135890886		274.5412757973734	134.41916227178177		340980.2645403377	166948.59954155295		3242.9437700033113	1536.7509758975777		3년	134.41916227178177	166948.59954155295	1536.7509758975777	0.9803921568627451	11.091394641109913	5.29237332607048		1627.4085488696269	15.954985773231636	3년	5.29237332607048	안심(>=2)	3년	62.959581135890886	0.19189344894368146	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	64926923.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	241710	코스메카코리아	직접추가	메인	137300.0		4255.0	68851763088.0	12751654971.0	29565810529.0	131690603832.0						판정불가	일반	일반	4872.435161985019	-7458.145721161049	31.122811947829607	34.0207157981577	N	Y	6.189168954329927	157.5728435064407	76.98917138395909	20.87833790865985	323.6456870128814	162.47834276791818	88837.32780134767	1377112.3982398105	691345.3484774919	-35.29692075648385	902.995191726009	403.5290229260684	3년	323.6456870128814	1377112.3982398105	902.995191726009		0.1988627815733577	5.062937236216834	2.473721574805455	-600.7903399812734	-0.43757490166152474	3년	5.062937236216834	안심(>=2)	3년	157.5728435064407	0.19751380539475685	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	10680000.0	주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	336570	원텍	직접추가	메인	4615.0	50.0	393.0	32498476963.0	75232106675.0	487294320.0							판정불가	일반	일반	1192.004046887448	1192.004046887448	8.709913366698606	8.709913366698606	N	N	20.1834862385321	35.49142835356642		48.8669724770642	79.48285670713284		19204.72018348623	31236.762685903206		316.13694872126183	576.8529292720089		3년	79.48285670713284	31236.762685903206	576.8529292720089	1.0834236186348862	2.4416901709354164	4.199221098115766		553.7079332649815	11.998005054495808	3년	4.199221098115766	안심(>=2)	3년	35.49142835356642	0.2454089274720152	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	89968897.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:NA
17	101490	에스앤에스텍	직접추가	메인	40650.0	200.0	2797.0	80010035302.0	5017410958.0	26284266393.0							판정불가	일반	일반	2753.387064768448	2753.387064768448	13.54902142839884	13.54902142839884	N	N	92.63085399449037	49.44549088724932	38.14129881462278	193.76170798898073	107.39098177449864	84.78259762924556	541951.4972451791	300372.5760232727	237136.92556899984	1233.2140153632943	638.9239262565134	483.36267052644484	3년	107.39098177449864	300372.5760232727	638.9239262565134	0.4920049200492005	6.8730320788594685	3.685690222810423	2.8513722514082316	-824.5298757963427	-2.028363778096784	3년	3.685690222810423	안심(>=2)	3년	49.44549088724932	0.2740193531356521	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	21334879.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	036620	감성코퍼레이션	직접추가	메인	3815.0		387.0	32602954268.0		0.0	10000000000.0						판정불가	일반	일반	360.23862771419766	249.74599420835182	8.927031969730756	9.212542650624414	N	N	20.560747663551403	29.066288067403256		49.62149532710281	66.63257613480651		19203.518691588786	25786.806964170122		403.3687730429564	575.9320305155995		3년	66.63257613480651	25786.806964170122	575.9320305155995		2.303200854804548	3.255985658610777				3년	3.255985658610777	안심(>=2)	3년	29.066288067403256	0.3071266598964897	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	90503771.0	단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:CFS
19	060250	NHN KCP	직접추가	메인	14180.0	250.0	1195.0	374983454305.0	42744455032.0	1106182931.0							판정불가	일반	일반	10373.889142423655	10373.889142423655	3.185030006340037	3.185030006340037	N	N	2.224123182207016	9.78930899024495	-2.781281006491565	12.948246364414032	28.0786179804899	2.93743798701687	15473.154405474768	33553.948486685425	3510.23839448516	9.11956562394054	136.6286917255672	-75.24514531392694	3년	28.0786179804899	33553.948486685425	136.6286917255672	1.7630465444287728	1.2518468330593537	3.627079026470051	-0.31969383649005545	4859.738255028043	34.27177894942202	3년	3.627079026470051	안심(>=2)	3년	9.78930899024495	0.3253580012147866	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	40160611.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	218410	RFHIC	직접추가	메인	47150.0	400.0	1131.0	109923743273.0		50413553988.0	7000000000.0						판정불가	일반	일반	2245.375875518357	1981.2592373850914	39.70346960608456	39.93699448507065	N	N	13.66834170854272	120.15011325715346	67.80648322593032	35.83668341708544	248.80022651430693	144.11296645186064	40531.28894472363	281393.05618768116	162991.76505705438	-14.037563213735671	496.80393677132804	245.6877307678778	3년	248.80022651430693	281393.05618768116	496.80393677132804	0.8483563096500532	0.36562794542188043	3.0475540492375632	1.7291899226121794	916.5035427473911	1.9438039082659408	3년	3.0475540492375632	안심(>=2)	3년	120.15011325715346	0.3304488737443675	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	26503442.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	078600	대주전자재료	직접추가	메인	82900.0	100.0	1377.0	87095348554.0	15651970912.0	158800187034.0	175574260916.0						판정불가	일반	일반	-3620.8475714076326	-14962.419623330967	62.83285952898158	71.06929529653665	Y	Y	-39.28571428571429	173.91745789192484	31.893371216078826		356.3349157838497	72.28674243215765		490673.17903436103	99538.84432908108		491.88562006557424	20.07098230287223	3년	356.3349157838497	490673.17903436103	491.88562006557424	0.12062726176115801	-0.6233217351167709	2.7698577855335578	0.5095104491157778	-829.2141970272069	-1.0002583800086935	3년	2.7698577855335578	안심(>=2)	3년	173.91745789192484	0.36127977197106315	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	15480593.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	083650	비에이치아이	직접추가	메인	56500.0		2107.0	59951352513.0	53304037268.0	622700352.0	144462567432.0						판정불가	일반	일반	3639.8437334410537	-1028.6159601866252	25.08787672831464	27.303567138199632	N	Y	232.85939968404423		64.67325023520193	474.21879936808847		137.84650047040387	999179.0102685624		290442.57649114094	1668.4584252540926		414.0576575064442	5년	137.84650047040387	290442.57649114094	414.0576575064442		9.281749994459867		2.577868622983567	3031.7588454121305	5.365944859136515	5년	2.577868622983567	안심(>=2)	5년	64.67325023520193	0.38791736362523493	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30944375.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	145020	휴젤	직접추가	메인	245000.0		13061.0	209698099582.0	329970257844.0	26913106215.0							판정불가	일반	일반	41673.754549504214	41673.754549504214	15.56743323256227	15.56743323256227	N	N	4.321086261980822	39.501975429687434	31.2527994792986	17.142172523961644	87.50395085937487	71.0055989585972	223893.91533546304	1142889.102174295	927404.1279982381	-8.614728434504881	366.48534782624284	278.532297142138	3년	87.50395085937487	1142889.102174295	366.48534782624284		0.27757217245951904	2.537475179084853	2.0075756235734086	9796.458970973175	3.998554682029867	3년	2.537475179084853	안심(>=2)	3년	39.501975429687434	0.39409252482250984	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	12304033.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	214430	아이쓰리시스템	직접추가	메인	60000.0	400.0	2657.0	9957436148.0	48991860345.0	8260246938.0							판정불가	일반	일반	6936.849340685883	6936.849340685883	19.971076650099405	19.971076650099405	N	N	23.237476808905377	43.93661447574133	43.74102307298442	54.974953617810755	96.37322895148266	95.98204614596884	146068.45176252318	256063.66932408942	255024.2966098392	143.4474196042053	326.77278220681575	325.040494349732	3년	96.37322895148266	256063.66932408942	326.77278220681575	0.6666666666666667	1.1969381468200946	2.2333939188093788	2.223600185292466	539.5952980718372	0.8993254967863953	3년	2.2333939188093788	안심(>=2)	3년	43.93661447574133	0.4545429111550234	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	7307215.0	fs=2025:OFS,2024:OFS,2022:OFS,2020:OFS
25	214450	파마리서치	직접추가	메인	400500.0	3700.0	14933.0	175663243434.0		859864326.0	0.0						판정불가	일반	일반	16824.76433349811	16824.76433349811	25.69311160962311	25.69311160962311	N	N	67.01711217984565	54.27336919294326	34.07294725066401	142.5342243596913	117.04673838588651	76.64589450132802	2128463.5723632704	1747858.9443164433	1144553.1425883314	431.45157861754564	336.4192120640308	185.78105932292917	3년	117.04673838588651	1747858.9443164433	336.4192120640308	0.9238451935081148	2.6443257790507215	2.148327350346222	1.36210798349019	14185.294456944066	3.5418962439311024	3년	2.148327350346222	안심(>=2)	3년	54.27336919294326	0.47340181734956277	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	10389648.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	222080	SFA넥셀	직접추가	메인	7490.0		371.0	209198215167.0	3000000000.0	3998891229.0							판정불가	일반	일반	2690.8927928932903	2690.8927928932903	12.935598940988436	12.935598940988436	N	N	-52.61813537675606	24.989472797659506			58.47894559531901			21695.688815863352			189.66206696746798		3년	58.47894559531901	21695.688815863352	189.66206696746798		-4.067699966333016	1.9318373205338422		1242.7502619525433	16.592126327804316	3년	1.9318373205338422	양호(>=1.5)	3년	24.989472797659506	0.5176419304932265	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	77371839.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:OFS
27	067310	하나마이크론	직접추가	메인	35000.0	70.0	637.0	95587857414.0	13423479284.0	526063263829.0	282083074730.0						판정불가	일반	일반	-6282.96993586037	-10532.607361434337	64.80843004059713	71.47976037901779	Y	Y	-248.83177570093457	112.91119569846622			234.32239139693243			149263.36331984596			326.466752342417		3년	234.32239139693243	149263.36331984596	326.466752342417	0.2	-3.836411027781221	1.7453160897064068		365.9283093769816	1.0455094553628046	3년	1.7453160897064068	양호(>=1.5)	3년	112.91119569846622	0.5739770059088789	헐값	N	주당순현금<=0	제외	하드필터 미통과	66378151.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
28	195940	HK이노엔	직접추가	메인	41000.0	410.0	2672.0	91406200858.0	85585939125.0	146112552372.0	310000000000.0						판정불가	일반	일반	1090.0002266510662	-9852.505694038851	14.936377160684483	19.03162638249957	N	Y	22.907083716651332	25.80405679211104		54.314167433302664	60.10811358422208		145127.4553817847	160608.8794970414		253.96940337020658	291.72897438302783		3년	60.10811358422208	160608.8794970414	291.72897438302783	1.0	1.600594539054593	1.7945487385431491		2671.284955420407	6.5153291595619685	3년	1.7945487385431491	양호(>=1.5)	3년	25.80405679211104	0.5788383307717302	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	28329891.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:OFS,2024:OFS,2022:OFS,2020:NA
29	214150	클래시스	직접추가	메인	32150.0	1000.0	2017.0	37521303951.0	180409959460.0	65234627334.0	21324811600.0						판정불가	일반	일반	2331.044957154007	2005.5034401989606	14.783815093131379	14.945213961230063	N	N	32.959789057350044	20.077044785232843	27.870621881389045	74.41957811470009	48.654089570465686	64.24124376277808	150104.28905735008	98135.29866362929	129574.5886695234	366.8873687631418	205.24198651206623	303.03137999851754	3년	48.654089570465686	98135.29866362929	205.24198651206623	3.1104199066874028	2.439844433714259	1.5684357891281553	2.0956053354908617	2208.700745152415	6.869986765637372	3년	1.5684357891281553	양호(>=1.5)	3년	20.077044785232843	0.7363541423190546	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	65505659.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	460930	현대힘스	직접추가	메인	13400.0	130.0	604.0	33438640391.0	6651960400.0	15620500661.0	25123269204.0						판정불가	일반	일반	689.0914601416572	-18.39359988438405	21.044550562679376	22.215883443517193	N	Y	26.890756302521			62.281512605042			37618.03361344537			180.73159413018934			1년	62.281512605042	37618.03361344537	180.73159413018934	0.9701492537313432	1.3239011911074576			719.6960654446659	5.3708661600348195	1년	1.3239011911074576	보통(1~1.5)	1년	26.890756302521	0.7825942240496395	헐값	Y	통과	보류	중간구간(보류)	35510671.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
31	031980	피에스케이홀딩스	직접추가	메인	107500.0	1080.0	4252.0	182779167734.0		10979267182.0							판정불가	일반	일반	7967.570418406675	7967.570418406675	23.408379487674818	23.408379487674818	N	N		28.972326855053065	6.696365809169258		66.44465371010614	21.892731618338516		282522.6675753713	93087.89484117537		162.81178379104304	-13.406609450069428	3년	66.44465371010614	282522.6675753713	162.81178379104304	1.0046511627906978		1.2806088534931477	0.32898548043510495	3674.3812093229903	3.418029031928363	3년	1.2806088534931477	보통(1~1.5)	3년	28.972326855053065	0.8079564891279059	헐값	Y	통과	보류	중간구간(보류)	21562395.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	237690	에스티팜	직접추가	메인	99700.0	500.0	2706.0	30546031679.0	66183186618.0	0.0	31042096562.0						판정불가	일반	일반	4672.528973826477	3173.032770425826	35.117321147883786	35.67145869533414	N	N	52.02247191011236	41.40733955062637		112.54494382022472	91.31467910125274		304546.6179775281	247097.5216479899		205.46300699852367	147.84104478233692		3년	91.31467910125274	247097.5216479899	147.84104478233692	0.5015045135406219	1.495671500752219	1.1933952446908802		-1608.3636028354022	-1.6132032124728208	3년	1.1933952446908802	보통(1~1.5)	3년	41.40733955062637	0.8480941187962067	헐값	N	주당FCF<=0	제외	하드필터 미통과	20701684.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	196170	알테오젠	직접추가	메인	320000.0	371.0	2653.0	66380706542.0	363641391678.0	6204706421.0	0.0						판정불가	일반	일반	7920.963462850038	7920.963462850038	117.63250529104786	117.63250529104786	N	N	126.3651877133106			261.2303754266212			693044.1860068261			116.57630812713316			1년	261.2303754266212	693044.1860068261	116.57630812713316	0.1159375	1.0752225747498054			1695.3263015208747	0.5297894692252734	1년	1.0752225747498054	보통(1~1.5)	1년	126.3651877133106	0.9308932896766243	헐값	Y	통과	보류	중간구간(보류)	53505788.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	251970	펌텍코리아	직접추가	메인	59800.0	450.0	2778.0	43866593506.0	655032377.0	18066150000.0	29278370740.0						판정불가	일반	일반	2133.506119596774	-227.6528110483871	20.75827713477438	21.60822635386911	N	Y	5.267146646456999	20.695677848492622	11.238636290610703	19.034293292914	49.891355696985244	30.977272581221406	52877.2667677151	138598.18612622502	86054.86323063307	-11.576476977065052	131.7695420170987	43.90445356293156	3년	49.891355696985244	138598.18612622502	131.7695420170987	0.7525083612040134	0.28998818006802946	1.0332353725910381	0.5776560633602431	929.867031048387	1.5549615903819183	3년	1.0332353725910381	보통(1~1.5)	3년	20.695677848492622	1.0030247516771391	보통	Y	통과	보류	중간구간(보류)	12400000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
