순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	192820	코스맥스	직접추가	메인	177000.0	3300.0	10847.0	192279928597.0									판정불가	일반	일반	16941.695768248654	16941.695768248654	14.75599744000658	14.75599744000658	N	N	43.4408886537953	80.71243772559032	38.50568621710888	95.3817773075906	169.92487545118064	85.51137243421776	1034606.1384554352	1843175.1240189564	927541.8567939601	484.52324206521763	941.3418779768115	424.0349473412204	3년	169.92487545118064	1843175.1240189564	941.3418779768115	1.864406779661017	3.0702970515991166	5.596154705297544	2.735843046930747	-9341.661092827891	-5.277774628716323	3년	5.596154705297544	안심(>=2)	3년	80.71243772559032	0.18282185318419777	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	11349509.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	112610	씨에스윈드	직접추가	메인	51400.0	1000.0	837.0	478878903508.0	28665354936.0	782993106603.0	242475043746.0						판정불가	일반	일반	-6531.6500890188545	-12281.40054778353	69.21344096656972	76.08291582769836	Y	Y	-75.62609202096681	371.20709785870895	-15.050492534791582		750.9141957174179			628515.1818154788			1122.7921825203869		3년	750.9141957174179	628515.1818154788	1122.7921825203869	1.9455252918287937	-1.0645413044082859	5.3913317693708	-0.18934136289066342	10303.466412416965	20.04565449886569	3년	5.3913317693708	안심(>=2)	3년	371.20709785870895	0.18645505801431134	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	42171403.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	000240	한국앤컴퍼니	직접추가	메인	23500.0	1100.0	3666.0	87970654737.0	34240766097.0	15178888600.0	83728229501.0						판정불가	일반	일반	1127.4267830786544	245.4757867889732	6.102720462880891	6.34329629383825	N	N	-0.9991898460707582	28.543628944993937	19.90708834889714	6.5016203078584835	65.58725788998788	48.31417669779428	23834.9400486092	240442.88742469557	177119.77177411385	1.4252768025923457	923.1612230838109	653.7011564855908	3년	65.58725788998788	240442.88742469557	923.1612230838109	4.680851063829787	0.6032819691074364	5.444208072597767	4.029012890608426	2176.2560889928754	9.260664208480321	3년	5.444208072597767	안심(>=2)	3년	28.543628944993937	0.21380324396177394	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	94935240.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	298040	효성중공업	전력설비	메인	3580000.0	7500.0	55832.0	216772513676.0		637432979185.0							판정불가	일반	일반	-45113.22859928438	-45113.22859928438	64.9289516513699	64.9289516513699	Y	Y	133.51875862645866	270.5887113046113		275.5375172529173	549.6774226092226		15383810.66326488	30689589.85911812		329.71538165544354	757.2511133831878		3년	549.6774226092226	30689589.85911812	757.2511133831878	0.20949720670391062	2.0596090408359626	4.170685058421112		33728.061849754005	0.9421246326746929	3년	4.170685058421112	안심(>=2)	3년	270.5887113046113	0.2399543991998878	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	9324548.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	161390	한국타이어앤테크놀로지	직접추가	메인	60400.0	2300.0	8931.0	2603079747970.0	489388296676.0								판정불가	일반	일반	24964.41026923666	24964.41026923666	3.967706833586759	3.967706833586759	N	N	-2.2545693334792616	16.43379388057411	24.1178312692236	3.990861333041477	41.36758776114822	56.7356625384472	35642.38256539343	369453.9262948148	506706.20213087194	-40.98943283875259	511.67868591856757	738.9175531968078	3년	41.36758776114822	369453.9262948148	511.67868591856757	3.80794701986755	0.3915051568928679	5.101622108038505	7.038266550516935	-5650.2614211339005	-9.354737452208445	3년	5.101622108038505	안심(>=2)	3년	16.43379388057411	0.2414358402217071	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	123875069.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	005850	에스엘	직접추가	메인	62500.0	2770.0	6749.0	477732627030.0	395471183250.0	5459184760.0							판정불가	일반	일반	18681.85736639187	18681.85736639187	6.492538544022542	6.492538544022542	N	N	-15.61640410102526	26.173083545484687	36.58097754545193		60.846167090969374	81.66195509090386		410650.7816969523	551136.5349085102		557.0412507151236	781.8184558536162	3년	60.846167090969374	410650.7816969523	557.0412507151236	4.4319999999999995	-1.722655017785356	4.713885537677976	6.316940171762426	6628.339203100551	10.605342724960881	3년	4.713885537677976	안심(>=2)	3년	26.173083545484687	0.24806165971004276	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	46448520.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	114090	GKL	직접추가	메인	11870.0	414.0	761.0	213092869283.0		30375090489.0							판정불가	일반	일반	2953.9374287595624	2953.9374287595624	11.716245165887566	11.716245165887566	N	N	42.509363295880156			93.51872659176031			71167.7509363296			499.55982254700587			1년	93.51872659176031	71167.7509363296	499.55982254700587	3.4877843302443132	3.9259290817887176			1553.3159719230266	13.086065475341421	1년	3.9259290817887176	안심(>=2)	1년	42.509363295880156	0.2756156351799101	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	61855670.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	017960	한국카본	조선/LNG사이클	watchlist	36250.0	320.0	2043.0	57866929673.0	27093215744.0	98920898088.0	81871440000.0						판정불가	일반	일반	-268.94950885840325	-1846.1770478341368	17.875158839382475	18.647174276962378	Y	Y	394.6731234866828	63.08567663703022	8.209872487827186	797.8462469733656	134.67135327406044	24.91974497565437	1629999.882566586	275133.5747389055	50911.03898526188	4396.5514001836855	658.9891716935323	40.4442454765845	3년	134.67135327406044	275133.5747389055	658.9891716935323	0.8827586206896552	22.128803758425093	3.578621920650287	0.508674143274408	2529.43380973873	6.977748440658566	3년	3.578621920650287	안심(>=2)	3년	63.08567663703022	0.2833473427293013	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51908452.0	린치식 단독판정 비중 낮춤; 주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	011210	현대위아	직접추가	메인	80200.0	1200.0	5351.0	1116473000000.0	572468000000.0	739686000000.0	71245000000.0						판정불가	일반	일반	34905.39080171221	32285.615748994038	8.464699906239542	8.954285974772185	N	N	46.32212195788898	29.51602682110046	18.44874189552963	101.14424391577796	67.53205364220092	45.39748379105926	541222.8491933278	361364.01903941715	242921.9357659581	574.8414578470422	350.57857735588175	202.89518175306495	3년	67.53205364220092	361364.01903941715	350.57857735588175	1.4962593516209477	5.649152579438972	3.6637195076297364	2.3562561541548117	5543.207939464645	6.911730597836216	3년	3.6637195076297364	안심(>=2)	3년	29.51602682110046	0.2867831757148386	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	27195083.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	329180	HD현대중공업	직접추가	메인	598000.0	5661.0	15702.0	1869917695000.0		20593805000.0							판정불가	일반	일반	17619.114963644908	17619.114963644908	36.96222678871195	36.96222678871195	N	N	124.2822453935152			257.0644907870304			4036426.634337952			574.9877314946408			1년	257.0644907870304	4036426.634337952	574.9877314946408	0.9466555183946488	3.38802371479832					1년	3.38802371479832	안심(>=2)	1년	124.2822453935152	0.2974055278103349	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	104961225.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	138930	BNK금융지주	직접추가	메인	17260.0	735.0	2512.0		18192691866568.0	16445000245415.0							판정불가	일반	일반	5631.773694536628	5631.773694536628	4.629070981474273	4.629070981474273	N	N	15.547378104875808			39.594756209751615			99462.02759889606			476.25740207935144			1년	39.594756209751615	99462.02759889606	476.25740207935144	4.258400926998841	4.278564556719516					1년	4.278564556719516	안심(>=2)	1년	15.547378104875808	0.29773965425222093	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	310327033.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
22	003090	대웅	직접추가	메인	20250.0	200.0	4280.0	255917494906.0	69412115604.0	668965344648.0	118388808025.0						판정불가	일반	일반	-5910.286064182885	-7946.487927707312	6.1122163701361885	6.587964469090494	Y	Y	202.2598870056497	20.159526008317698	12.806544500421424	413.0197740112994	48.819052016635396	34.11308900084285	1767724.6327683614	208945.5426311995	146004.0209236074	8629.504359349932	931.8298401540716	621.0075107338637	3년	48.819052016635396	208945.5426311995	931.8298401540716	0.9876543209876543	33.25267448313658	3.459821944888735	2.2568243638766545	-1554.3945053642824	-7.676022248712505	3년	3.459821944888735	안심(>=2)	3년	20.159526008317698	0.3031924643275008	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	58141980.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	034230	파라다이스	직접추가	메인	14450.0	150.0	1087.0	341761126505.0	5000000000.0	796472209722.0	137240950000.0						판정불가	일반	일반	-4866.710272452332	-6351.912585875921	17.77066262415118	19.13699409924188	Y	Y	24.22857142857142	54.2810589168254		56.95714285714284	117.0621178336508		61912.414285714265	127246.52208517843		328.4596144340088	780.5987687555601		3년	117.0621178336508	127246.52208517843	780.5987687555601	1.0380622837370241	1.4218171965050916	3.1129464539707765		1428.3554813839717	9.884813019958282	3년	3.1129464539707765	안심(>=2)	3년	54.2810589168254	0.3273823867618551	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	92405559.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	006040	동원산업	직접추가	메인	36450.0	1150.0	8793.0	462412200801.0	2315664040.0	920658109908.0	869187931428.0						판정불가	일반	일반	-10327.316971310991	-30015.370950217297	5.319835888924256	7.558895820563778	Y	Y	362.7894736842105	15.223245686790676	-33.98325939665047	734.078947368421	38.94649137358135		6454756.184210526	342456.4986479008		17608.521767381415	839.5240017775058		3년	38.94649137358135	342456.4986479008	839.5240017775058	3.155006858710562	68.78867848250862	3.454665318485524	-5.794963074354123	2047.1984446583815	5.6164566382946	3년	3.454665318485524	안심(>=2)	3년	15.223245686790676	0.34945477451896595	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	44147986.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	003230	삼양식품	직접추가	메인	1391000.0	4800.0	52156.0	332840576772.0	3879418399.0	340183053989.0	92341086958.0						판정불가	일반	일반	-459.7174993014085	-12717.901899305922	26.678804308215764	26.913833535917362	Y	Y	43.018536799385764	69.73880446754251	42.35358590359803	94.53707359877153	147.97760893508502	93.20717180719606	4930675.610617528	7717920.171618294	4861313.252776118	254.46984979277696	454.8468850911786	249.48333952380432	3년	147.97760893508502	7717920.171618294	454.8468850911786	0.34507548526240117	1.625395643060896	2.6269498116608814	1.6004713290584516	-20189.147647522273	-1.451412483646461	3년	2.6269498116608814	안심(>=2)	3년	69.73880446754251	0.38255322143689	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	7533015.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
26	000270	기아	직접추가	메인	154900.0	6800.0	19382.0	13998106000000.0	7661873000000.0	978970000000.0	211292000000.0						판정불가	일반	일반	52972.13234688462	52430.93110337479	5.258893181978918	5.286816061119865	N	N	-22.138753866548832	12.82583771622907	39.189006811542605		34.15167543245814	86.87801362308521		661927.7732319037	1683869.6600426375		327.3258703885756	987.0688573548338	3년	34.15167543245814	661927.7732319037	327.3258703885756	4.389928986442866	-3.3750114835812455	3.273648295741511	8.286712486825365	10401.987179740363	6.715291917198426	3년	3.273648295741511	안심(>=2)	3년	12.82583771622907	0.41002336832350683	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	390412998.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
27	105560	KB금융	금융/은행	보정필요	152800.0	4367.0	15410.0		89862530000000.0	80049270000000.0							판정불가	금융보정	보정양호	25725.386408830236	25725.386408830236	8.246243581516532	8.246243581516532	N	N	19.64285714285714			47.78571428571428			736377.857142857			381.92268137621534			1년	47.78571428571428	736377.857142857	381.92268137621534	2.8579842931937174	2.728617122890374					1년	2.728617122890374	안심(>=2)	1년	19.64285714285714	0.4198087641499326	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	381462103.0	린치식 단독판정 비중 낮춤; fs=2025:CFS,2024:CFS,2022:NA,2020:NA
28	064350	현대로템	방산	메인	195600.0	600.0	7055.0	908414081000.0		60775088000.0	49136977000.0						판정불가	일반	일반	7766.386844661084	7316.175404518884	26.624183296291836	26.687997816510435	N	N	89.24356223175967	57.31843168250532	84.95065921728904	186.98712446351934	123.13686336501064	178.4013184345781	1319194.163090129	868730.57104015	1258621.3015559483	574.4346437066099	344.1362837628579	543.4669230858631	3년	123.13686336501064	868730.57104015	344.1362837628579	0.3067484662576687	3.363495124017184	2.1643924062372615	3.2022543840967774	6852.009336460757	3.5030722579042726	3년	2.1643924062372615	안심(>=2)	3년	57.31843168250532	0.4644960183796872	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	109142000.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	082740	한화엔진	직접추가	메인	66300.0		2071.0	276708027934.0	133988650000.0	53947006810.0	30000000000.0						판정불가	일반	일반	4275.157453852644	3915.6484367553294	29.9492238272078	30.122815820011912	N	N	113.94628099173553		62.28278611303117	236.39256198347107		133.06557222606233	489568.9958677686		275578.8000801751	638.4147750645077		315.65429876346167	5년	133.06557222606233	275578.8000801751	315.65429876346167		3.804648883361692		2.0796126962211785	3492.7128128726085	5.268043458329727	5년	2.0796126962211785	안심(>=2)	5년	62.28278611303117	0.4808587684702442	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	83447142.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:CFS,2020:CFS
30	012450	한화에어로스페이스	우주항공/방산	메인	1286000.0	7000.0	28530.0	7713355500000.0		12463889065000.0							판정불가	일반	일반	-92129.95017531911	-92129.95017531911	48.304589911507854	48.304589911507854	Y	Y	-37.89049744203766	93.07351740567623	64.20288154253949		194.64703481135246	136.90576308507897		5553279.903167886	3905921.420817303		331.82580895551206	203.72639353167207	3년	194.64703481135246	5553279.903167886	331.82580895551206	0.5443234836702955	-0.7731392405314715	1.9380734017378225	1.3403944665470542	39867.85493454941	3.1001442406337025	3년	1.9380734017378225	양호(>=1.5)	3년	93.07351740567623	0.5189939228466499	헐값	N	주당순현금<=0	제외	하드필터 미통과	51563401.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	010120	LS ELECTRIC	전력설비	메인	243500.0	3000.0	9647.0	762716704001.0	205184236697.0	773010797653.0	302192853551.0						판정불가	일반	일반	6496.3381015	-3576.7570168666666	24.567602560225975	25.611771225963167	N	Y	19.423124535776193	45.94979891928113	27.235637161019888	47.346249071552386	100.39959783856226	62.971274322039775	456749.26479326584	968554.9203486101	607483.8833847177	87.57670012043772	297.7638276585668	149.4800342442373	3년	100.39959783856226	968554.9203486101	297.7638276585668	1.2320328542094456	0.8407477831567319	1.9204898670037989	1.1587483941684005	3012.7272868333334	1.2372596660506503	3년	1.9204898670037989	양호(>=1.5)	3년	45.94979891928113	0.5346618078434526	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	30000000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	030200	KT	통신	보정필요	56200.0	2400.0	7119.0	3506971000000.0									판정불가	통신보정	보정양호	13915.354148989203	13915.354148989203	5.939688980335833	5.939688980335833	N	N	273.1132075471698	10.974077918572789	21.542256858726816	554.7264150943396	30.448155837145578	51.58451371745363	3949097.3490566034	216760.42140463938	367230.1531545524	6926.863610421004	285.6947000082551	553.4344362180648	3년	30.448155837145578	216760.42140463938	285.6947000082551	4.270462633451958	46.700032796151284	2.5665553537388774	4.345803219265415	17845.761962904104	31.754024845025096	3년	2.5665553537388774	안심(>=2)	3년	10.974077918572789	0.5412472031279606	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	252021685.0	린치식 단독판정 비중 낮춤; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	001440	대한전선	직접추가	메인	53200.0		453.0	438856642626.0	245247440000.0	6781981976.0	210000000000.0						판정불가	일반	일반	3632.780419185475	2506.4567877893646	109.419910774425	111.906276406646	N	N	10.757946210268955	193.05011690585698	172.76923736437072	30.01589242053791	394.60023381171396	354.03847472874145	13597.199266503672	178753.90591670643	160379.42905211987	-74.44135476221115	236.00358255020004	201.46509220323284	3년	394.60023381171396	178753.90591670643	236.00358255020004		0.09831799472444312	1.764305193995635	1.57895611631912	-1780.5372383992687	-3.346874508269302	3년	1.764305193995635	양호(>=1.5)	3년	193.05011690585698	0.56679536137129	헐값	N	주당FCF<=0	제외	하드필터 미통과	186447300.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	000120	CJ대한통운	직접추가	메인	88600.0	800.0	11347.0	307146405592.0	86460297519.0	237118568377.0							판정불가	일반	일반	6859.800761114246	6859.800761114246	7.203683725996805	7.203683725996805	N	N	-6.130046326935801	11.480536742818348			31.461073485636696			356988.8008415196			302.9218971123246		3년	31.461073485636696	356988.8008415196	302.9218971123246	0.9029345372460496	-0.7256165024050183	1.7190470530202024		12818.247147684604	14.467547570750117	3년	1.7190470530202024	양호(>=1.5)	3년	11.480536742818348	0.6274692453297596	헐값	Y	통과	양호	배당감안점수>=1.5 & 린치PER배수<1	22812344.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
