순위	종목코드	종목명	그룹	판정구분	현재가	현금배당금(FY2025 DPS)	EPS(FY2025)	현금및현금성자산	유가증권성자산	장기부채	단기위험부채	주주지분	총부채	주주지분비중	부채비중	주주대부채배수	주주대부채판정	업종보정유형	업종보정판정	주당순현금(린치식)	주당순현금(보수형)	순현금차감PER(린치식)	순현금차감PER(보수형)	현금보다부채많음(린치형)	현금보다부채많음(보수형)	연간이익증가율(1년,%)	연간이익증가율(3년CAGR,%)	연간이익증가율(5년CAGR,%)	그레이엄적정PER(1년)	그레이엄적정PER(3년)	그레이엄적정PER(5년)	그레이엄내재가치(1년)	그레이엄내재가치(3년)	그레이엄내재가치(5년)	그레이엄괴리율(1년,%)	그레이엄괴리율(3년,%)	그레이엄괴리율(5년,%)	그레이엄사용기준	그레이엄적정PER(선택)	그레이엄내재가치(선택)	그레이엄괴리율(선택,%)	배당수익률(%)	배당감안이익성장률(1년)	배당감안이익성장률(3년)	배당감안이익성장률(5년)	주당잉여현금흐름	잉여현금흐름수익률(%)	배당감안점수기준	배당감안점수	배당감안점수판정	사용연성장률기준	사용연성장률(%)	린치PER배수	린치PER판정	하드필터통과	하드필터사유	종합판정	종합판정사유	발행주식수	비고
11	071320	지역난방공사	유틸리티	메인	65500.0	6157.0	28102.0	13136000000.0	14472000000.0	3000419000000.0							판정불가	일반	일반	-256747.27759763927	-256747.27759763927	11.467058486856425	11.467058486856425	Y	Y	66.77744807121661		65.27173293436219	142.05489614243322		139.04346586872438	3992026.6913946583		3907399.4778428925	5994.69723877047		5865.495386019684	5년	139.04346586872438	3907399.4778428925	5865.495386019684	9.4	6.6431551001969185		6.511847220449006	29663.925551856057	45.28843595703215	5년	6.511847220449006	안심(>=2)	5년	65.27173293436219	0.17568184528496886	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	11578744.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
12	000660	SK하이닉스	반도체	메인	1913000.0	3000.0	62044.0	14923766000000.0	20018487000000.0								판정불가	일반	일반	47997.4443489617	47997.4443489617	30.05935393673906	30.05935393673906	N	N	115.94041486843936	167.48263503477668	54.92375157287208	240.38082973687872	343.46527006955336	118.34750314574416	14914188.200194903	21309959.216195367	7342752.485174551	679.6230109877105	1013.9550034602911	283.8344215982515	3년	343.46527006955336	21309959.216195367	1013.9550034602911	0.15682174594877157	3.8622665297038234	5.576948098536263	1.8323937844685483	34057.28359137954	1.7803075583575296	3년	5.576948098536263	안심(>=2)	3년	167.48263503477668	0.17947743615627634	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	728002365.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
13	017960	한국카본	조선/LNG사이클	watchlist	22900.0	320.0	2043.0	57866929673.0	27093215744.0	98920898088.0	81871440000.0						판정불가	일반	일반	-268.94950885840325	-1846.1770478341368	11.340650763024183	12.11266620060408	Y	Y	394.6731234866828	63.08567663703022	8.209872487827186	797.8462469733656	134.67135327406044	24.91974497565437	1629999.882566586	275133.5747389055	50911.03898526188	7017.903417321335	1101.4566582484954	122.3189475338947	3년	134.67135327406044	275133.5747389055	1101.4566582484954	1.3973799126637554	34.9248479364801	5.686010256125587	0.8471517729665982	2529.43380973873	11.045562487942053	3년	5.686010256125587	안심(>=2)	3년	63.08567663703022	0.17976585760146088	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51908452.0	린치식 단독판정 비중 낮춤; 주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
14	298040	효성중공업	전력설비	메인	2677000.0	7500.0	55832.0	216772513676.0		637432979185.0							판정불가	일반	일반	-45113.22859928438	-45113.22859928438	48.75543108968485	48.75543108968485	Y	Y	133.51875862645866	270.5887113046113		275.5375172529173	549.6774226092226		15383810.66326488	30689589.85911812		474.6660688556175	1046.4172528620888		3년	549.6774226092226	30689589.85911812	1046.4172528620888	0.28016436309301457	2.744287559337352	5.555665689212045		33728.061849754005	1.259920128866418	3년	5.555665689212045	안심(>=2)	3년	270.5887113046113	0.18018279792463007	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	9324548.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
15	192820	코스맥스	직접추가	메인	174800.0	3300.0	10847.0	192279928597.0									판정불가	일반	일반	16941.695768248654	16941.695768248654	14.553176383493257	14.553176383493257	N	N	43.4408886537953	80.71243772559032	38.50568621710888	95.3817773075906	169.92487545118064	85.51137243421776	1034606.1384554352	1843175.1240189564	927541.8567939601	491.8799419081437	954.4480114524923	430.63035285695656	3년	169.92487545118064	1843175.1240189564	954.4480114524923	1.887871853546911	3.114698764920883	5.675758157705387	2.77558362561122	-9341.661092827891	-5.344199709855773	3년	5.675758157705387	안심(>=2)	3년	80.71243772559032	0.18030896840176955	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	11349509.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
16	005850	에스엘	직접추가	메인	52900.0	2770.0	6749.0	477732627030.0	395471183250.0	5459184760.0							판정불가	일반	일반	18681.85736639187	18681.85736639187	5.070105590992464	5.070105590992464	N	N	-15.61640410102526	26.173083545484687	36.58097754545193		60.846167090969374	81.66195509090386		410650.7816969523	551136.5349085102		676.2774701265639	941.8460017174106	3년	60.846167090969374	410650.7816969523	676.2774701265639	5.236294896030246	-2.047316178865444	6.195014655575764	8.247810956003487	6628.339203100551	12.529941782798772	3년	6.195014655575764	안심(>=2)	3년	26.173083545484687	0.1937144923020408	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	46448520.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
17	000240	한국앤컴퍼니	직접추가	메인	24400.0	1100.0	3666.0	87970654737.0	34240766097.0	15178888600.0	83728229501.0						판정불가	일반	일반	1127.4267830786544	245.4757867889732	6.3482196445502845	6.588795475507645	N	N	-0.9991898460707582	28.543628944993937	19.90708834889714	6.5016203078584835	65.58725788998788	48.31417669779428	23834.9400486092	240442.88742469557	177119.77177411385	-2.3158194729131054	885.4216697733424	625.9007039922699	3년	65.58725788998788	240442.88742469557	885.4216697733424	4.508196721311475	0.552754484204571	5.206471659290996	3.8460050907608796	2176.2560889928754	8.919082331938014	3년	5.206471659290996	안심(>=2)	3년	28.543628944993937	0.22240408382493543	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	94935240.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
18	114090	GKL	직접추가	메인	10290.0	414.0	761.0	213092869283.0		30375090489.0							판정불가	일반	일반	2953.9374287595624	2953.9374287595624	9.640029659974294	9.640029659974294	N	N	42.509363295880156			93.51872659176031			71167.7509363296			591.6205144444082			1년	93.51872659176031	71167.7509363296	591.6205144444082	4.02332361516035	4.8270273590801995			1553.3159719230266	15.095393313148946	1년	4.8270273590801995	안심(>=2)	1년	42.509363295880156	0.22677426600996795	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	61855670.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
19	329180	HD현대중공업	직접추가	메인	466000.0	5661.0	15702.0	1869917695000.0		20593805000.0							판정불가	일반	일반	17619.114963644908	17619.114963644908	28.55565437755414	28.55565437755414	N	N	124.2822453935152			257.0644907870304			4036426.634337952			766.1859730338952			1년	257.0644907870304	4036426.634337952	766.1859730338952	1.2148068669527896	4.394823196876677					1년	4.394823196876677	안심(>=2)	1년	124.2822453935152	0.22976455154264633	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	104961225.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
20	003090	대웅	직접추가	메인	16400.0	200.0	4280.0	255917494906.0	69412115604.0	668965344648.0	118388808025.0						판정불가	일반	일반	-5910.286064182885	-7946.487927707312	5.212683659855815	5.68843175881012	Y	Y	202.2598870056497	20.159526008317698	12.806544500421424	413.0197740112994	48.819052016635396	34.11308900084285	1767724.6327683614	208945.5426311995	146004.0209236074	10678.808736392448	1174.0581867756066	790.2684202658987	3년	48.819052016635396	208945.5426311995	1174.0581867756066	1.2195121951219512	39.03543980000505	4.101349630725721	2.6907553979462744	-1554.3945053642824	-9.478015276611478	3년	4.101349630725721	안심(>=2)	3년	20.159526008317698	0.25857173713831827	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	58141980.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
21	001440	대한전선	직접추가	메인	28000.0		453.0	438856642626.0	245247440000.0	6781981976.0	210000000000.0						판정불가	일반	일반	3632.780419185475	2506.4567877893646	53.79077170157732	56.277137333798315	N	N	10.757946210268955	193.05011690585698	172.76923736437072	30.01589242053791	394.60023381171396	354.03847472874145	13597.199266503672	178753.90591670643	160379.42905211987	-51.43857404820117	538.4068068453801	472.7836751861424	3년	394.60023381171396	178753.90591670643	538.4068068453801		0.19999613074808326	3.588907740102121	3.2118750465761505	-1780.5372383992687	-6.359061565711674	3년	3.588907740102121	안심(>=2)	3년	193.05011690585698	0.27863630731603745	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	186447300.0	단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
22	034230	파라다이스	직접추가	메인	12080.0	150.0	1087.0	341761126505.0	5000000000.0	796472209722.0	137240950000.0						판정불가	일반	일반	-4866.710272452332	-6351.912585875921	15.590349836662678	16.95668131175338	Y	Y	24.22857142857142	54.2810589168254		56.95714285714284	117.0621178336508		61912.414285714265	127246.52208517843		412.5199858088929	953.3652490494903		3년	117.0621178336508	127246.52208517843	953.3652490494903	1.2417218543046358	1.6337217284874161	3.56135566891265		1428.3554813839717	11.82413477966864	3년	3.56135566891265	안심(>=2)	3년	54.2810589168254	0.28721528554834747	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	92405559.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
23	003230	삼양식품	직접추가	메인	1072000.0	4800.0	52156.0	332840576772.0	3879418399.0	340183053989.0	92341086958.0						판정불가	일반	일반	-459.7174993014085	-12717.901899305922	20.56253772335496	20.79756695105656	Y	Y	43.018536799385764	69.73880446754251	42.35358590359803	94.53707359877153	147.97760893508502	93.20717180719606	4930675.610617528	7717920.171618294	4861313.252776118	359.9510830799932	619.9552398897662	353.4807138783692	3년	147.97760893508502	7717920.171618294	619.9552398897662	0.44776119402985076	2.11385863837451	3.413322159251499	2.0815206602156917	-20189.147647522273	-1.8833160118957346	3년	3.413322159251499	안심(>=2)	3년	69.73880446754251	0.29485073454227445	매우 유망	N	주당순현금<=0 / 주당FCF<=0	제외	하드필터 미통과	7533015.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
24	161390	한국타이어앤테크놀로지	직접추가	메인	68500.0	2300.0	8931.0	2603079747970.0	489388296676.0								판정불가	일반	일반	24964.41026923666	24964.41026923666	4.874660142286793	4.874660142286793	N	N	-2.2545693334792616	16.43379388057411	24.1178312692236	3.990861333041477	41.36758776114822	56.7356625384472	35642.38256539343	369453.9262948148	506706.20213087194	-47.967324722053384	439.3487975106785	639.7170834027327	3년	41.36758776114822	369453.9262948148	439.3487975106785	3.3576642335766427	0.22629165273046073	4.060069325133755	5.6363920152002605	-5650.2614211339005	-8.248556819173578	3년	4.060069325133755	안심(>=2)	3년	16.43379388057411	0.29662415007218634	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	123875069.0	주당FCF 음수; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
25	082740	한화엔진	직접추가	메인	43500.0		2071.0	276708027934.0	133988650000.0	53947006810.0	30000000000.0						판정불가	일반	일반	4275.157453852644	3915.6484367553294	18.940049515281196	19.11364150808531	N	N	113.94628099173553		62.28278611303117	236.39256198347107		133.06557222606233	489568.9958677686		275578.8000801751	1025.4459675121118		533.5144829429313	5년	133.06557222606233	275578.8000801751	533.5144829429313		6.016155390713286		3.2884172801544276	3492.7128128726085	8.029224857178411	5년	3.2884172801544276	안심(>=2)	5년	62.28278611303117	0.3040976600004483	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	83447142.0	단기위험부채 존재; fs=2025:CFS,2024:OFS,2022:CFS,2020:CFS
26	138930	BNK금융지주	직접추가	메인	18020.0	735.0	2512.0		18192691866568.0	16445000245415.0							판정불가	일반	일반	5631.773694536628	5631.773694536628	4.931618752174909	4.931618752174909	N	N	15.547378104875808			39.594756209751615			99462.02759889606			451.9535382846619			1년	39.594756209751615	99462.02759889606	451.9535382846619	4.078801331853496	3.9796627482758873					1년	3.9796627482758873	안심(>=2)	1년	15.547378104875808	0.31719938364580624	매우 유망	N	주당FCF<=0	제외	하드필터 미통과	310327033.0	fs=2025:CFS,2024:CFS,2022:NA,2020:NA
27	006040	동원산업	직접추가	메인	33150.0	1150.0	8793.0	462412200801.0	2315664040.0	920658109908.0	869187931428.0						판정불가	일반	일반	-10327.316971310991	-30015.370950217297	4.94453735600034	7.183597287639861	Y	Y	362.7894736842105	15.223245686790676	-33.98325939665047	734.078947368421	38.94649137358135		6454756.184210526	342456.4986479008		19371.361038342464	933.0512779725515		3년	38.94649137358135	342456.4986479008	933.0512779725515	3.469079939668175	74.07337173404369	3.780399313552596	-6.171291115831584	2047.1984446583815	6.175560919029809	3년	3.780399313552596	안심(>=2)	3년	15.223245686790676	0.3248017839120045	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	44147986.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); 단기위험부채 존재; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
28	000270	기아	직접추가	메인	139600.0	6800.0	19382.0	13998106000000.0	7661873000000.0	978970000000.0	211292000000.0						판정불가	일반	일반	52972.13234688462	52430.93110337479	4.469500962393736	4.497423841534682	N	N	-22.138753866548832	12.82583771622907	39.189006811542605		34.15167543245814	86.87801362308521		661927.7732319037	1683869.6600426375		374.1602960113923	1106.2103581967317	3년	34.15167543245814	661927.7732319037	374.1602960113923	4.871060171919771	-3.8634500450763922	3.9594796012015823	9.857938806632468	10401.987179740363	7.451280214713727	3년	3.9594796012015823	안심(>=2)	3년	12.82583771622907	0.3484763382541703	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	390412998.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
29	012450	한화에어로스페이스	우주항공/방산	메인	872000.0	7000.0	28530.0	7713355500000.0		12463889065000.0							판정불가	일반	일반	-92129.95017531911	-92129.95017531911	33.79354890204413	33.79354890204413	Y	Y	-37.89049744203766	93.07351740567623	64.20288154253949		194.64703481135246	136.90576308507897		5553279.903167886	3905921.420817303		536.8440255926474	347.92676844235126	3년	194.64703481135246	5553279.903167886	536.8440255926474	0.8027522935779817	-1.0974800325341472	2.7779346280371207	1.923610746670805	39867.85493454941	4.572001712677685	3년	2.7779346280371207	안심(>=2)	3년	93.07351740567623	0.3630844717595596	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	51563401.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
30	064350	현대로템	방산	메인	165400.0	600.0	7055.0	908414081000.0		60775088000.0	49136977000.0						판정불가	일반	일반	7766.386844661084	7316.175404518884	22.343531276447756	22.407345796666355	N	N	89.24356223175967	57.31843168250532	84.95065921728904	186.98712446351934	123.13686336501064	178.4013184345781	1319194.163090129	868730.57104015	1258621.3015559483	697.5780913483246	425.23009131810767	660.9560468899325	3년	123.13686336501064	868730.57104015	425.23009131810767	0.36275695284159615	4.010392004555475	2.5815609861163025	3.8182601986490483	6852.009336460757	4.142690046227786	3년	2.5815609861163025	안심(>=2)	3년	57.31843168250532	0.3898140723774797	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	109142000.0	단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
31	010120	LS ELECTRIC	전력설비	메인	187700.0	3000.0	9647.0	762716704001.0	205184236697.0	773010797653.0	302192853551.0						판정불가	일반	일반	6496.3381015	-3576.7570168666666	18.783420949362494	19.827589615099686	N	Y	19.423124535776193	45.94979891928113	27.235637161019888	47.346249071552386	100.39959783856226	62.971274322039775	456749.26479326584	968554.9203486101	607483.8833847177	143.34004517488856	416.01221116068734	223.64618187784643	3년	100.39959783856226	968554.9203486101	416.01221116068734	1.5982951518380393	1.1191475580665031	2.5313862793844772	1.5350735305666747	3012.7272868333334	1.6050758054519623	3년	2.5313862793844772	안심(>=2)	3년	45.94979891928113	0.4087813525007773	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	30000000.0	주당순현금 음수(보수형); 단기위험부채 존재; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
32	030200	KT	통신	보정필요	51600.0	2400.0	7119.0	3506971000000.0									판정불가	통신보정	보정양호	13915.354148989203	13915.354148989203	5.293530812053771	5.293530812053771	N	N	273.1132075471698	10.974077918572789	21.542256858726816	554.7264150943396	30.448155837145578	51.58451371745363	3949097.3490566034	216760.42140463938	367230.1531545524	7553.2894361562085	320.07833605550263	611.686343322776	3년	30.448155837145578	216760.42140463938	320.07833605550263	4.651162790697675	52.47241967598959	2.9517615489628595	4.948194424367964	17845.761962904104	34.58481000562811	3년	2.9517615489628595	안심(>=2)	3년	10.974077918572789	0.4823667966759079	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	252021685.0	린치식 단독판정 비중 낮춤; 1년 점수 과열 가능; fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
33	042660	한화오션	직접추가	메인	76800.0		4007.0	778471159631.0		5646344947762.0							판정불가	일반	일반	-15886.622071524067	-15886.622071524067	23.1311759599511	23.1311759599511	Y	Y	143.14320388349512		47.03819321855338	294.78640776699024		102.57638643710676	1181209.13592233		411023.5804534868	1438.0327290655337		435.18695371547767	5년	102.57638643710676	411023.5804534868	435.18695371547767		6.188323677591259		2.0335409362669004	1951.772804089628	2.5413708386583695	5년	2.0335409362669004	안심(>=2)	5년	47.03819321855338	0.491753070796678	매우 유망	N	주당순현금<=0	제외	하드필터 미통과	306413394.0	주당순현금 음수(린치식); 주당순현금 음수(보수형); fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
34	000120	CJ대한통운	직접추가	메인	71700.0	800.0	11347.0	307146405592.0	86460297519.0	237118568377.0							판정불가	일반	일반	6859.800761114246	6859.800761114246	5.7143032730136385	5.7143032730136385	N	N	-6.130046326935801	11.480536742818348			31.461073485636696			356988.8008415196			397.8923303229005		3년	31.461073485636696	356988.8008415196	397.8923303229005	1.1157601115760112	-0.8774973913338222	2.204345176057003		12818.247147684604	17.877611084636825	3년	2.204345176057003	안심(>=2)	3년	11.480536742818348	0.49773833759020214	매우 유망	Y	통과	매우 유망	배당감안점수>=2 & 린치PER배수<=0.5	22812344.0	fs=2025:CFS,2024:CFS,2022:CFS,2020:CFS
