티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
0700.HK	0700.HK	China / Hong Kong	431.20001220703125	-12.6064009847764	-29.829127386976197		-36.354241740659596	446.9750015258789	558.0785005187988	N	N	주의	TENCENT	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Tencent Holdings Limited, an investment holding company, provides value-added services, marketing services, fintech, and business services in Mainland China and internationally. The company's consumers business includes communications and social services, such as instant messaging and social networks; digital content, including online games, videos, live streaming, news, music, and literature; fintech services, which include mobile payment, wealth management, consumer loans, and securities tradi	4070861963264.0	1.23	27.86	15.854343468694765	6.10101407396777		712465000000.0	334573000000.0	53160000000.0	406399000000.0	1154152000000.0	41.95847963612257	21.115255233985014	4.896858681870117	13.971340006134556	6.10101407396777	2.2900029137366587	0.5247180349736574	매우 불리	불리(<1)	20.70202814793554	576.7585042014841	33.7566066497619	보류	충분
9988.HK	9988.HK	China / Hong Kong	94.0999984741211	-23.246329816240497	-35.72404207840558		-49.16261730348271	117.75749969482422	143.54150009155273	N	N	주의	BABA-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Alibaba Group Holding Limited, through its subsidiaries, provides technology infrastructure and marketing reach to help merchants, brands, retailers, and other businesses in the People's Republic of China and internationally. It operates through the Alibaba China E-Commerce Group, Alibaba International Digital Commerce Group, Cloud Intelligence Group, and All Others segments. The Alibaba China E-commerce Group segment operates Taobao and Tmall, which are digital retail platforms; Taobao Instant 	1841938169856.0	1.09	6.34	-20.380603955145304	12.486072925161418		502258000000.0	231772000000.0	28224000000.0	281722000000.0	1060886000000.0	14.09012092707539	-2.642307897284784	-2.807978682392283	12.619854502688597	12.486072925161418	1.0107144638934142	1.0757709545913627	보통	보통(1~1.5)	33.47214585032283	212.21340469104675	125.51903095876096	보류	충분
3690.HK	3690.HK	China / Hong Kong	71.5999984741211	-16.647267517742335	-30.350198104496286		-46.726189192190134	77.48124980926514	90.93700012207032	N	N	주의	MEITUAN-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Meituan operates as a technology driven retail company in the People's Republic of China, Hong Kong, Macao, Taiwan, and internationally. It operates through Core Local Commerce and New Initiatives segments. The company offers daily goods and services, such as food delivery, in-store, hotel and travel booking, and other services and sales; bike sharing, e-moped sharing, power banks and micro-credit; and operates Kuailv and Xiaoxiang Supermarkets. It also sells goods from B2B food distribution ser	462579466240.0		-4.52				226896042000.0	65904021000.0	14379078000.0	86619106000.0	151045913000.0	28.78616077521859	-4.843057246823339	-6.764046578260473					판정불가	판정불가				보류	일부부족
9618.HK	9618.HK	China / Hong Kong	104.19999694824219	-8.355321244489156	-7.212828035082442		-27.030816021428983	114.00250015258788	116.95575042724609	N	N	주의	JD-SW	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	JD.com, Inc. operates as a supply chain-based technology and service provider in the People's Republic of China and Europe. It operates through three segments: JD Retail, JD Logistics, and New Businesses. The company provides home appliances; mobile handsets and other digital products; computers, including desktop, laptop, and other various products, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics and other personal care items; and pet products. 	288188170240.0	3.76	5.35	-52.53511932106676	23.66544269567723		288976000000.0	62473000000.0	11525000000.0	107105000000.0	225040000000.0	93.98950734042998	1.9947089521350574	1.9143080715500034	1.9085027304321882	23.66544269567723	0.08064513117182459	14.370135425201422	매우 유망	안심(>=2)	55.83088539135446	298.69523684374633	186.65570594221137	매우 유망	충분
9999.HK	9999.HK	China / Hong Kong	205.39999389648438	18.65972654770043	-4.108311473918547		-16.63961080178622	189.55999946594238	203.50199996948243	Y	Y	상승전환/양호	NTES	HKG	HKD	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	NetEase, Inc. engages in online games, music streaming, online intelligent learning services, and internet content services businesses in China and internationally. The company operates through Games and Related Value-Added Services; Youdao; NetEase Cloud Music; and Innovative Businesses and Others segments. It develops and operates mobile and PC games; and offers games licensed from other developers. The company also provides live streaming service, and other related or ancillary value-added se	667625521152.0	2.2	12.2	13.67851196370724	18.404094603117294		278053666000.0	427997000.0	6384417000.0	6729742000.0	160296119000.0	86.66114128527116	15.197802250909037	7.399124976882076	9.732692836984691	18.404094603117294	0.5288330149822292	2.116998342413598	헐값	안심(>=2)	45.30818920623459	552.7599083160619	169.11388741064758	양호	충분
1810.HK	1810.HK	China / Hong Kong	22.959999084472656	-30.42424519856771	-42.31155898341574		-61.37931238045384	27.422499895095825	37.672599992752076	N	N	주의	XIAOMI-W	HKG	HKD	Technology	Consumer Electronics	Consumer Electronics	Xiaomi Corporation, an investment holding company, engages in the development and sales of smartphones in Mainland China and internationally. It operates through Smartphones, IoT and Lifestyle Products, Internet Services, and smart electric vehicles segments. The company also offers internet of things (IoT) and lifestyle products comprising smart large home appliances, smart TVs, tablets, wearables and other IoT and lifestyle products; hardware repairment services for products; installation serv	599217078272.0		1.8	76.02150314018954	156.2794016865734		188478801000.0	22921433000.0	13202226000.0	41837896000.0	266218661000.0	7.777763392309374	1.004098250989961	4.373250396464566	8.434575384535156	156.2794016865734	0.05397112667126243	18.528425505937456	매우 유망	안심(>=2)	60.0	108.0	370.38329401780345	매우 유망	충분
9888.HK	9888.HK	China / Hong Kong	110.9000015258789	2.30627303026667	-7.81379990641784		-30.903425840573895	122.9537488937378	124.63874973297119	N	N	주의	BIDU-SW	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Baidu, Inc. provides internet content, value-added telecommunication-based, internet map, and online audio and video services in the People's Republic of China. It operates in two segments, Baidu General Business and iQIYI. The Baidu General Business segment offers products and services for mobile ecosystem, AI cloud, and intelligent driving. This segment operates Baidu App that enables users to access search, feed, content, and other services through mobile devices; and Haokan, which offers a r	300783370240.0		-0.16	-76.47727272727273	-9.574707672764294		205928000000.0	61102000000.0	28410000000.0	97077000000.0	266330000000.0	65.88987137071996	-7.474974014478953	-6.7402830582780835		-9.574707672764294			판정불가	판정불가				보류	일부부족
1024.HK	1024.HK	China / Hong Kong	42.599998474121094	-7.552090318252369	-36.13193339847105		-53.62003355272377	46.248499965667726	62.67774982452393	N	N	주의	KUAISHOU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create features Japanese-and-Korean-style filters and cute stickers; Kmovie, a shooting, editing, and production tool; and AcFun, a video sharing website. The company also provides entertainment, e-com	198925647872.0	1.62	4.88	21.402021519400073			113106000000.0	11098000000.0	13916000000.0	34953000000.0	79558000000.0	27.87595572228316	3.217507476611265	7.552834722672245	3.017221875376626	21.402021519400073	0.14097835910694864	7.630205026445508	매우 유망	안심(>=2)	8.5	41.48	-2.629104493516543	양호	충분
1211.HK	1211.HK	China / Hong Kong	84.0999984741211	-21.032865282515402	-10.293334960937495		-37.33233950328888	88.38625011444091	98.62875	N	N	주의	BYD COMPANY	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	BYD Company Limited, together with its subsidiaries, engages in automobiles and batteries business in the People's Republic of China, Hong Kong, Macau, Taiwan, and internationally. It operates in two segments, Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The Mobile Handset Components, Assembly Service and Other Products segment manufactures and sells mobile handset components, such as housings and electronic components, 	764021178368.0	49.0	2.25	-18.967701027859206	25.196441286638958		184489829000.0	65703479000.0	38484710000.0	119120640000.0	246274606000.0	32.249104088613784	-26.516889015583427	-31.530189651243685	23.04484194911436	25.196441286638958	0.9146070148142096	3.219655029549483	헐값	안심(>=2)	58.892882573277916	132.5089857898753	57.561222585099614	보류	충분
2318.HK	2318.HK	China / Hong Kong	52.04999923706055	-12.225969803164837	-20.229886226727135		-29.13546439799245	58.312499809265134	61.079500160217286	N	N	주의	PING AN	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	Ping An Insurance (Group) Company of China, Ltd. provides financial products and services in the People's Republic of China. It operates through Life and Health Insurance; Property and Casualty Insurance; Banking; Asset Management; and Finance Enablement segments. The company offers life insurance products, including term, whole-life, endowment, annuity, investment-linked, universal life, and health care and medical insurance; property and casualty insurance, such as auto insurance, non-auto ins	956988850176.0	5.86	8.36	6.453829567085556	6.681286200386016		1018674000000.0	1345587000000.0	84520000000.0	1438514000000.0	1000419000000.0	-43.89521637208706	87.31390191516293	167.75005416905722	11.476700431716223	6.681286200386016	1.717738185059809	1.0927606131225467	보통	보통(1~1.5)	21.86257240077203	182.77110527045417	251.1452602295483	보류	충분
0939.HK	0939.HK	China / Hong Kong	7.78000020980835	-3.8318904441599577	3.183027177315001		-13.459394795505276	8.628499948978424	8.085849988460541	N	N	중립	CCB	HKG	HKD	Financial Services	Banks - Diversified	Banks - Diversified	China Construction Bank Corporation engages in the provision of various banking and related financial services to individuals and corporate customers in the People's Republic of China and internationally. It operates through Corporate Finance Business, Personal Finance Business, Treasury and Asset Management Business, and Others segments. The company offers corporate and personal loans; trade financing; deposit taking and wealth management, agency, financial consulting and advisory, cash managem	2053562957824.0	5.64	1.5	0.9920226952383482	1.4347942111190504		4254869000000.0	0.0	0.0	3093481000000.0	3663411000000.0	17.69784723548096	8.641964734641563	111.07923523892099	-6.611898017115074	1.4347942111190504	-4.608255292553909		판정불가	판정불가	11.3695884222381	17.05438263335715	119.20799708792376	보류	충분
1398.HK	1398.HK	China / Hong Kong	6.429999828338623	-2.8700915484141665	4.89395935231669		-11.432512043750265	6.840999960899353	6.4350999736785885	N	N	중립	ICBC	HKG	HKD	Financial Services	Banks - Diversified	Banks - Diversified	Industrial and Commercial Bank of China Limited, together with its subsidiaries, provides banking products and services in the People's Republic of China and internationally. It operates through Corporate Banking, Personal Banking, and Treasury Operations segments. The Corporate Banking segment offers corporate loans, trade financing, deposit-taking activities, corporate wealth management services, custody services, and various types of corporate intermediary services, as well as corporate loans	2291692208128.0	5.45	1.17	0.7377078305267348	0.6811562101320723		5268700000000.0	0.0	0.0	2751358000000.0	4244259000000.0	60.703473692423984	21.341222310857273	331.90082240439807	-46.387584499218256	0.6811562101320723	-68.10124287088856		판정불가	판정불가	9.862312420264145	11.538905531709048	79.45421212694588	보류	충분
