티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
7203.T	7203.T	Japan Nikkei 225	2909.0	-12.537582681900183	-14.138134592680052		-26.242393509127794	2845.8125	3185.4875	Y	N	주의	TOYOTA MOTOR CORP	JPX	JPY	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, the Middle East, and internationally. The company operates through Automotive, Financial Services, and All Other segments. The company offers subcompact and compact cars; mini-vehicles; mid-size, luxury, sports, and specialty cars; recreational and sport-utili	34447466430464.0	3.48	295.31	-19.24389192556021	16.22034398017016		20624512000000.0	25076787000000.0	17417669000000.0	43205469000000.0	39918854000000.0	-375.9831762345992	15.164393691494674	0.5212923235302397	11.123846724576206	16.22034398017016	0.6857959817729778	1.7710010276072643	헐값	양호(>=1.5)	40.94068796034032	12090.1945615681	315.61342597346516	양호	충분
6758.T	6758.T	Japan Nikkei 225	3438.0	4.8170731707317005	-11.300309597523217		-26.851063829787236	3388.15	3738.202468261719	Y	N	상승전환/양호	SONY GROUP CORPORATION	JPX	JPY	Technology	Consumer Electronics	Consumer Electronics	Sony Group Corporation develops, designs, produces, manufactures, supplies, and sells electronic equipment, instruments, and devices for consumer, professional, and industrial use in Japan, the United States, Europe, China, the Asia-Pacific, and internationally. The company operates through Game & Network Services, Music, Pictures, Entertainment Technology & Services, and Imaging & Sensing Solutions. It develops, designs, produces, manufactures, provides, and sells smartphones and image sensors;	20189523476480.0	1.03	171.48	-58.099999999999994			2265213000000.0	824393000000.0	217593000000.0	1669669000000.0	8119011000000.0	245.351946564382	253.37515717662183	7.369841686347348	18.618194853251797	-58.099999999999994		-3.065281057042559	판정불가	불리(<1)	8.5	1457.58	-57.603839441535776	보류	일부부족
9984.T	9984.T	Japan Nikkei 225	5961.0	40.523338048090515	39.8311048557354		-30.94300278035218	6785.425	5087.99125	N	Y	상승전환/양호	SOFTBANK GROUP CORP	JPX	JPY	Communication Services	Telecom Services	Telecom Services	SoftBank Group Corp. provides telecommunication services in Japan and internationally. It operates through Holding Company Investment Business, SoftBank Vision Funds, SoftBank, AI Computing Business, and Other segments. The company engages in Consumer Business, mobile services and broadband; mobile services and solutions; ICT service materials to corporate clients; media, advertising, and related services; and payment and financial services. It also offers semiconductor IP, chips, and related te	33971282903040.0	17.0	872.59	253.79999999999998			6684782000000.0	12376682000000.0	5629648000000.0	18913350000000.0	11561541000000.0	-998.7675390357011	-114.16067912715506	-1.9151263064444737	7.975988194954905	253.79999999999998	0.03142627342377819	33.95190581792618	매우 유망	안심(>=2)	8.5	7417.015	24.42568361013253	보류	충분
6861.T	6861.T	Japan Nikkei 225	74050.0	17.82020684168655	28.402982486561477		-12.023286206486873	77195.5	63369.25	N	Y	상승전환/양호	KEYENCE CORP	JPX	JPY	Technology	Scientific & Technical Instruments	Scientific & Technical Instruments	Keyence Corporation, together with its subsidiaries, manufactures and sells electronic application equipment in Japan and internationally. The company offers photoelectric, fiber optic, laser, inductive proximity, positioning, vision, and specific solution sensors, as well as network communication units; laser profiler/3D laser snapshot sensor, laser displacement sensors, optical micrometer/laser micrometer, spectral interference displacement sensor, inductive displacement sensors, and LVDT/cont	17958986317824.0	72.0	1838.88	11.671466126183972	7.043275268619209		2390802000000.0	0.0	0.0	0.0	3471471000000.0	9857.955506929393	1658.8342414124036	2.24015427604646	34.90822919008886	7.043275268619209	4.956249451958791	2.2643163833432483	매우 불리	안심(>=2)	22.586550537238416	41533.95605191698	-43.91093038228632	보류	충분
8035.T	8035.T	Japan Nikkei 225	70890.0	62.21967963386727	86.99551569506727		-10.03807106598985	66593.25	43492.575	Y	Y	상승전환/양호	TOKYO ELECTRON	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Tokyo Electron Limited, together with its subsidiaries, develops, manufactures, and sells semiconductor production equipment in Japan, South Korea, Taiwan, China, North America, Europe, and internationally. The company provides coaters/developers, plasma etch systems, cleaning systems, deposition systems, test systems, 3D integration systems, SiC Epitaxial CVD systems, and gas cluster beam systems, as well as other deposition and lithography and other products. It also offers engineering service	32230223118336.0	97.0	1247.23	5.572350877450916	6.798560410225418		561248000000.0	0.0	0.0	0.0	2069994000000.0	1234.4584264549037	704.4763168290444	0.993759792395323	55.84819285420099	6.798560410225418	8.214708627167916	1.858584049106211	매우 불리	양호(>=1.5)	22.097120820450836	27560.192000890896	-61.122595569345606	보류	충분
6954.T	6954.T	Japan Nikkei 225	7020.0	12.662493981704381	8.870967741935477		-16.706217370669197	7422.725	6192.045	N	Y	상승전환/양호	FANUC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Fanuc Corporation engages in the development, manufacture, sale, and maintenance services of products used in automated production systems in Japan, the United States, Europe, China, the rest of Asia, and internationally. It offers CNC series, robots, and robomachine products, such as, compact machining centers, electric injection molding machines, wire electrical discharge machines; and field system basic package, and AI servo monitors, as well as servo motors, lasers. The company was incorpora	6550768844800.0	1.53	178.7	12.866892116266925	-0.7965405408966175		789671000000.0	0.0	0.0	0.0	1864871000000.0	846.2350889752748	246.1694724308671	3.5066876414653434	34.54820879140865	-0.7965405408966175		0.021230028553195994	판정불가	불리(<1)	6.906918918206765	1234.2664106835489	-82.41785739767025	보류	일부부족
6857.T	6857.T	Japan Nikkei 225	29640.0	9.777777777777775	46.3342384596396		-17.43732590529248	28960.0	23727.9	Y	Y	상승전환/양호	ADVANTEST CORP	JPX	JPY	Technology	Semiconductor Equipment & Materials	Semiconductor Equipment & Materials	Advantest Corporation, together with its subsidiaries, manufactures and sells semiconductors, component test systems, and mechatronics-related products in Japan, rest of Asia, the Americas, and Europe. The company offers automated test equipment, including system on chip, power device, and memory test systems, as well as burn-in and SSD test systems; and metrology and SEM tools. It also provides component test systems, such as die level, SoC, and memory test handlers, as well as change kits, and	21458365448192.0	19.0	513.61	132.8824832327193	42.25059773479647		339966000000.0	0.0	0.0	20192000000.0	795726000000.0	469.58803300412427	413.21249551205057	1.394104235870616	56.79486763691492	42.25059773479647	1.344238204472553	1.0784530413270206	보통	보통(1~1.5)	60.0	30816.600000000002	3.9696356275303657	보류	충분
6594.T	6594.T	Japan Nikkei 225	2583.0	16.50879566982408	24.481927710843365		-21.129770992366414	2705.625	2365.15	N	Y	상승전환/양호	NIDEC CORPORATION	JPX	JPY	Industrials	Specialty Industrial Machinery	Specialty Industrial Machinery	Nidec Corporation, together with its subsidiaries, develops, manufactures, and sells motors, electronics and optical components, and other related products in Japan and internationally. The company offers medium- and large-size motors, small-size and precision motors, fans and blowers, motor-related products, units and modules, automotive components, mechanical equipment/machine tools, inspection and measuring equipment, electronic devices, as well as mold, molding, cutting, and machining compon	2960918315008.0	1.92	104.78	32.067815676348886	6.581109751515668		248811000000.0	0.0	257559000000.0	636046000000.0	1719296000000.0	217.05388229526966	118.29175311926029	4.579626524168033	22.58013091911367	6.581109751515668	3.43105217382423	0.3764862915085949	매우 불리	불리(<1)	21.662219503031338	2269.7673595276237	-12.126699205279767	보류	충분
9432.T	9432.T	Japan Nikkei 225	150.89999389648438	-0.7889626291103125	-5.153998675333837		-8.821755953785882	147.55750007629393	153.4685001373291	Y	N	주의	NTT INC	JPX	JPY	Communication Services	Telecom Services	Telecom Services	NTT, Inc. operates as a telecommunications company in Japan and internationally. The company operates through the Comprehensive ICT Business, Regional Communications Business, Global Solutions Business, and Others segments. Its Comprehensive ICT Business segment offers mobile phone and fiber-optic broadband services; financial, content, and lifestyle services; and corporate communication services and solutions. This segment also engages in engineering, system development, and related businesses.	12286824546304.0	3.6	12.61	3.7015407753475893	-5.093357650896701		4814410000000.0	11315960000000.0	4395648000000.0	16919540000000.0	9727623000000.0	-79.8484473166221	-9.46337139485886	-6.271286797632756	18.298845457026683	-5.093357650896701		-0.08160939193697915	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
9433.T	9433.T	Japan Nikkei 225	2844.0	9.090909090909083	6.119402985074629		-0.29798422436458916	2722.575	2636.0225	Y	Y	상승전환/양호	KDDI CORPORATION	JPX	JPY	Communication Services	Telecom Services	Telecom Services	KDDI Corporation engages in the provision of mobile telecommunications services in Japan and internationally. It operates in two segments, Personal Services and Business Services. The Personal Services segment offers 5G telecommunication services and other services, such as finance, energy, and LX through its multi-brands comprising au, UQ mobile, and povo; and entertainment services, including video to individual customers. The Business Services segment provides smartphones and other devices, n	10828071829504.0	2.94	183.42	7.8875096122157595	2.7737376722015927		2887775000000.0	2588058000000.0	2710284000000.0	5805637000000.0	5076738000000.0	78.72086020730303	291.5020186992885	10.249719363547417	15.076213825061048	2.7737376722015927	5.435342345512666	0.37899022516539926	매우 불리	불리(<1)	14.047475344403185	2576.5879276704322	-9.402674835779457	보류	충분
