티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
2330.TW	2330.TW	Taiwan 50	2295.0	16.793893129771	60.48951048951048		-0.649350649350644	2138.125	1632.375	Y	Y	상승전환/양호	TAIWAN SEMICONDUCTOR MANUFACTUR	TAI	TWD	Technology	Semiconductors	Semiconductors	Taiwan Semiconductor Manufacturing Company Limited, together with its subsidiaries, manufactures, packages, tests, and sells integrated circuits and other semiconductor devices in Taiwan, China, Europe, the Middle East, Africa, Japan, the United States, and internationally. It provides various wafer fabrication processes, such as processes to manufacture complementary metal- oxide-semiconductor (CMOS) logic, mixed-signal, radio frequency, embedded memory, bipolar CMOS mixed-signal, and others. T	61070731378688.0	1.05	73.67	46.54981153856048	19.574951863097922		3488279800000.0	896062000000.0	136925700000.0	1064582700000.0	5355038700000.0	99.96069751058748	38.26794070252923	1.6674483966243672	29.795565392824926	19.574951863097922	1.5221271347795537	0.6922154888211861	보통	불리(<1)	47.649903726195845	3510.368407508848	52.95722908535285	보류	충분
2317.TW	2317.TW	Taiwan 50	263.0	13.362068965517238	9.12863070539418		-0.37878787878787845	228.25	222.0275	Y	Y	상승전환/양호	HON HAI PRECISION INDUSTRY	TAI	TWD	Technology	Electronic Components	Electronic Components	Hon Hai Precision Industry Co., Ltd. provides electronic manufacturing services. The company offers consumer electronics, including smartphones, feature phones, wearable devices, televisions, game consoles, set-top boxes, and audio systems; cloud and networking products comprising routers, servers, edge computing, data centers, and satellite communications and other related equipment; electronic computing equipment, such as desktop computers, laptops, tablets, multi-function devices and printers	4046554923008.0	2.21	13.41	23.999718516214784	10.202197342011932		2177167157000.0	306085648000.0	940440828000.0	1286493270000.0	1772771627000.0	133.63035351031627	3.6666051717189645	1.3941464531250816	9.647251788939876	10.202197342011932	0.9456052912457565	1.2866044769601575	헐값	보통(1~1.5)	28.904394684023863	387.60793271276003	47.37944209610647	보류	충분
2454.TW	2454.TW	Taiwan 50	4410.0	141.64383561643837	258.5365853658537		-4.956896551724133	2743.5	1718.6	Y	Y	상승전환/양호	MEDIATEK INC	TAI	TWD	Technology	Semiconductors	Semiconductors	MediaTek Inc. engages in the research, development, production, manufacture, and marketing of multimedia integrated circuits (ICs) in Taiwan, rest of Asia, and internationally. The company offers multimedia, computer peripherals oriented, consumer-oriented, and other ICs for various applications. It also offers design, test runs, maintenance and repair, and technological consultation services for software and hardware solutions; and sale and delegation patents and circuit layout rights for its I	6879234752512.0	1.21	66.15	-1.0032496768530352	-3.7570524355304835		260128122000.0	60000000.0	4480763000.0	13730009000.0	400600988000.0	162.93870008806817	86.0675425604462	1.951644956019188	64.20349659730812	-3.7570524355304835		-0.039671553272338046	판정불가	불리(<1)	0.985895128939033	65.21696277931704	-98.52115730659146	보류	일부부족
2308.TW	2308.TW	Taiwan 50	2390.0	72.56317689530687	159.2190889370933		-5.158730158730163	1992.5	1197.225	Y	Y	상승전환/양호	DELTA ELECTRONIC	TAI	TWD	Technology	Electronic Components	Electronic Components	Delta Electronics, Inc., together with its subsidiaries, provides power and thermal management solutions in Mainland China, the United States, Taiwan, Thailand, and internationally. It operates through Power Electronics, Mobility, Automation, and Infrastructure segments. The company offers inductors, transformer components, networking products, EMI filters, solenoids, current sensing resistors, power modules, and stamping and over molding components; embedded power, adapters, industrial and medi	6350993620992.0	28.999999999999996	23.18	70.62397666530782	22.54086445612693		159053571000.0	56703273000.0	17326736000.0	76525994000.0	268057976000.0	39.40272982449256	19.757704684663608	0.8266822043792305	101.4062670481237	22.54086445612693	4.498774536597687	0.5082611356916188	매우 불리	불리(<1)	53.58172891225386	1242.0244761860445	-48.03244869514458	보류	충분
2382.TW	2382.TW	Taiwan 50	308.5	8.626760563380277	10.375670840787121		-10.96681096681097	317.4625	288.6575	N	Y	상승전환/양호	QUANTA COMPUTER	TAI	TWD	Technology	Computer Hardware	Computer Hardware	Quanta Computer Inc. manufactures, processes, and sells laptop computers and telecommunication products in the United States, Mainland China, the Netherlands, Japan, and internationally. The company provides notebook PCs; servers, storage devices, and network switches; cameras, including automotive camera, camera module, and AI dash-cam and ADAS solutions; and smart healthcare solutions. It also offers mobile computing solutions for the wireless communication of notebook PCs, wireless local area	1306681671680.0	4.21	18.91	25.603756952240488	37.322961044476074		230393427000.0	56578932000.0	258327344000.0	322496262000.0	243577029000.0	45.093699643514476	-6.625869265535222	-2.147769616056798	13.929471198121922	37.322961044476074	0.37321452554428375	2.9816610016090106	매우 유망	안심(>=2)	60.0	1134.6	267.7795786061588	보류	충분
2303.TW	2303.TW	Taiwan 50	142.0	110.37037037037037	221.63079296105002		-1.0452961672473893	86.8274998664856	57.41275007247925	Y	Y	상승전환/양호	UNITED MICRO ELECTRONICS	TAI	TWD	Technology	Semiconductors	Semiconductors	United Microelectronics Corporation operates as a semiconductor wafer foundry in Taiwan, China, Hong Kong, Japan, Korea, the United States, Europe, and internationally. It manufactures and sells integrated circuits. The company offers circuit design; mask tooling; wafer fabrication; and assembly and testing services for communication devices, consumer electronics, computer, and other applications. It also provides venture capital and marketing support; consulting and planning; energy technical; 	1812959723520.0	2.01	3.93	-17.259341564967112	-23.3089317909408		146070330000.0	45372054000.0	8408772000.0	59781672000.0	365824997000.0	8.026047643767638	3.915896780636361	2.757673789180536	34.09006421278177	-23.3089317909408		-0.6247841499504995	판정불가	불리(<1)	0.0	0.0	-100.0	보류	일부부족
2412.TW	2412.TW	Taiwan 50	136.5	0.7380073800737907	3.802281368821303		-4.210526315789476	136.2375	133.755	Y	Y	상승전환/양호	CHUNGHWA TELECOM	TAI	TWD	Communication Services	Telecom Services	Telecom Services	Chunghwa Telecom Co., Ltd., together with its subsidiaries, operates as an integrated telecommunications service provider in Taiwan and internationally. The company operates through Consumer Business, Enterprise Business, International Business, and Others segments. Its services primarily include mobile, fixed-line, information and communication technology (ICT), and sales and other services. The company provides mobile services, including prepaid and postpaid plans; fixed-line services, such as	1062770180096.0	3.66	5.02	4.0764742262497045	2.1070421075218615		80236000000.0	24888000000.0	2240000000.0	38019000000.0	384131000000.0	7.134821964796407	6.394372131635488	4.684521708157867	25.7699557839051	2.1070421075218615	12.23039430104874	0.2237893675829948	매우 불리	불리(<1)	12.714084215043723	63.82470275951948	-53.24197600035203	보류	충분
2882.TW	2882.TW	Taiwan 50	84.80000305175781	8.439905832584538	28.48485310872395		-0.7025743131155227	76.43000011444092	70.48349973678589	Y	Y	상승전환/양호	CATHAY FINANCIAL HLDG CO	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Cathay Financial Holding Co., Ltd., through its subsidiaries, provides various financial products and services in Taiwan, rest of Asia, and internationally. The company offers consumer banking services, such as deposit and remittance services; and credit services, including secured and unsecured consumer loans, adjustable-rate mortgage, revolving mortgage, and government subsidized mortgage. It also provides corporate banking services, including corporate, sustainable, working capital, capital e	1257151266816.0	4.13	7.06	-2.836521477400711	42.07576363585104		790688699000.0	0.0	0.0	441882992000.0	928286508000.0	53.90124614754305	12.470106092966152	14.70531325966463	4.376594462353366	42.07576363585104	0.10401699420671355	10.557469748066502	매우 유망	안심(>=2)	60.0	423.59999999999997	399.5282839099134	매우 유망	충분
2891.TW	2891.TW	Taiwan 50	59.29999923706055	10.223048472110907	38.87587395204149		0.0	54.65999984741211	47.91675006866455	Y	Y	상승전환/양호	CTBC FINANCIAL HOLDINGS COMPANY	TAI	TWD	Financial Services	Banks - Regional	Banks - Regional	CTBC Financial Holding Co., Ltd., together with its subsidiaries, engages in corporate and personal finance, life insurance, and other businesses in Taiwan, Asia, and North America. The company offers commercial banking and capital market services; customized financing and wealth management and credit services; life insurance services; and designs, provides, and trades in various financial products. It is also involved in deposit and loan; securities and futures; venture capital; asset managemen	1190507970560.0	3.88	4.06	11.926931815510834	37.10774106785184		641748921000.0	0.0	0.0	331234874000.0	518343310000.0	32.61281070964325	0.003445605780356632	0.005810465134379364	6.5731991446840645	37.10774106785184	0.1771382184829012	6.235584859923164	매우 유망	안심(>=2)	60.0	243.59999999999997	310.79258538633843	매우 유망	충분
2881.TW	2881.TW	Taiwan 50	110.0	16.89692006769974	17.899245875670466		0.0	92.29499950408936	90.60863395690917	Y	Y	상승전환/양호	FUBON FINANCIAL HLDG CO LTD	TAI	TWD	Financial Services	Insurance - Life	Insurance - Life	Fubon Financial Holding Co., Ltd. provides various financial products and services in Taiwan, Asia, and internationally. It operates through Banking Business, Property Insurance Business, Life Insurance Business, Securities Business, and Others segments. The company offers insurance products, including property, casualty, life, health, accident, fire, transportation, fishing vessel, car, liability, engineering and nuclear, guarantee and letter of credit, and personal and commercial multiple peri	1503229509632.0	3.77	8.37	-19.809129596654984	37.10650367758417		922185721000.0	0.0	0.0	600644627000.0	982581684000.0	67.48166890931621	0.4210099576148224	0.382736325104384	5.0798483979311575	37.10650367758417	0.13689913881592314	8.0467959819887	매우 유망	안심(>=2)	60.0	502.19999999999993	356.54545454545445	매우 유망	충분
