티커	종목코드	유니버스	현재가	3M수익률(보조,%)	6M수익률(보조,%)	12M수익률(보조,%)	52주고점대비(보조,%)	40일이평(보조)	200일이평(보조)	40일선상회(보조)	200일선상회(보조)	추세판정(보조)	종목명	시장	통화	섹터	산업	업종	사업설명	시가총액	배당수익률(%)	EPS(FY)	EPS Growth 1Y(%)	EPS Growth 3Y CAGR(%)	EPS Growth 5Y CAGR(%)	현금및단기투자	장기부채	단기위험부채	총부채	주주지분	주당순현금(린치식)	주당잉여현금흐름	잉여현금흐름수익률(%)	순현금차감PER(린치식)	사용연성장률(%)	린치PER배수	배당감안점수	린치PER판정	배당감안점수판정	그레이엄적정PER(3년)	그레이엄내재가치(3년)	그레이엄괴리율(3년,%)	종합판정	데이터상태
0700.HK	0700.HK	China / Hong Kong	441.0	4.651164306454714	-13.188976377952756		-34.90774907749078	449.63499908447267	504.2580006408691	N	N	주의	TENCENT	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Tencent Holdings Limited, an investment holding company, provides value-added services, marketing services, fintech, and business services in Mainland China and internationally. The company's consumers business includes communications and social services, such as instant messaging and social networks; digital content, including online games, videos, live streaming, news, music, and literature; fintech services, which include mobile payment, wealth management, consumer loans, and securities tradi	3949139591168.0	1.2	29.81	15.854343468694765	6.10101407396777		712465000000.0	334573000000.0	53160000000.0	387733000000.0	1154152000000.0	41.950366414851125	21.11117232298819	4.787113905439499	13.386435209162995	6.10101407396777	2.1941328190474376	0.545403907753592	매우 불리	불리(<1)	20.70202814793554	617.1274590899584	39.938199340126616	보류	충분
9988.HK	9988.HK	China / Hong Kong	109.80000305175781	15.578950580797702	-11.236858722236132		-40.68071343533447	115.87250003814697	130.06124980926515	N	N	주의	BABA-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Alibaba Group Holding Limited, through its subsidiaries, provides technology infrastructure and marketing reach to help merchants, brands, retailers, and other businesses in the People's Republic of China and internationally. It operates through the Alibaba China E-Commerce Group, Alibaba International Digital Commerce Group, Cloud Intelligence Group, and All Others segments. The Alibaba China E-commerce Group segment operates Taobao and Tmall, which are digital retail platforms; Taobao Instant 	2188004032512.0	94.0	4.35	-20.380603955145304	12.486072925161418		502258000000.0	231772000000.0	28224000000.0	281722000000.0	1060886000000.0	13.598447904690103	-2.550104890890844	-2.3224998360781184	22.11530003380867	12.486072925161418	1.7711974106160178	4.815040843324364	보통	안심(>=2)	33.47214585032283	145.6038344489043	32.60822440985651	보류	충분
3690.HK	3690.HK	China / Hong Kong	72.8499984741211	10.211800538305148	-7.959574138097725		-31.338360488393434	82.55625	85.66274997711182	N	N	주의	MEITUAN-W	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	Meituan operates as a technology driven retail company in the People's Republic of China, Hong Kong, Macao, Taiwan, and internationally. It operates through Core Local Commerce and New Initiatives segments. The company offers daily goods and services, such as food delivery, in-store, hotel and travel booking, and other services and sales; bike sharing, e-moped sharing, power banks and micro-credit; and operates Kuailv and Xiaoxiang Supermarkets. It also sells goods from B2B food distribution ser	404071710720.0		-7.4	490.7			226896042000.0	65904021000.0	14379078000.0	86619106000.0	151045913000.0	28.78616077521859	-4.843057246823339	-6.647985378536095		490.7			판정불가	판정불가				보류	일부부족
9618.HK	9618.HK	China / Hong Kong	106.0999984741211	7.443036429489713	-2.3020258150332706		-25.700282768435812	114.21749992370606	113.31525009155274	N	N	주의	JD-SW	HKG	HKD	Consumer Cyclical	Internet Retail	Internet Retail	JD.com, Inc. operates as a supply chain-based technology and service provider in the People's Republic of China and Europe. It operates through three segments: JD Retail, JD Logistics, and New Businesses. The company provides home appliances; mobile handsets and other digital products; computers, including desktop, laptop, and other various products, as well as printers and other office equipment; furniture and household goods; apparel; cosmetics and other personal care items; and pet products. 	288461324288.0	3.69	5.91	-52.53511932106676	23.66544269567723		288976000000.0	62473000000.0	11525000000.0	107105000000.0	225040000000.0	93.98950734042998	1.9947089521350574	1.8800273146295927	2.049152476089867	23.66544269567723	0.08658838553923054	13.349637479332962	매우 유망	안심(>=2)	55.83088539135446	329.9605326629048	210.99013893330607	매우 유망	충분
9999.HK	9999.HK	China / Hong Kong	184.3000030517578	1.3751374906678437	1.0416717208618698		-23.336103273315	193.0375011444092	194.49500022888185	N	N	중립	NTES	HKG	HKD	Communication Services	Electronic Gaming & Multimedia	Electronic Gaming & Multimedia	NetEase, Inc. engages in online games, music streaming, online intelligent learning services, and internet content services businesses in China and internationally. The company operates through Games and Related Value-Added Services; Youdao; NetEase Cloud Music; and Innovative Businesses and Others segments. It develops and operates mobile and PC games; and offers games licensed from other developers. The company also provides live streaming service, and other related or ancillary value-added se	597353496576.0	1.63	11.8	13.67851196370724	18.404094603117294		278053666000.0	427997000.0	6384417000.0	6729742000.0	160296119000.0	86.7241183674002	15.208846569346823	8.252222635653268	8.269142769860814	18.404094603117294	0.44930994695387966	2.4227535018668576	매우 유망	안심(>=2)	45.30818920623459	534.6366326335682	190.09040899658788	매우 유망	충분
1810.HK	1810.HK	China / Hong Kong	26.18000030517578	17.399108524035412	-21.144579206154624		-55.96299416450784	27.26500000953674	31.47880001068115	N	N	주의	XIAOMI-W	HKG	HKD	Technology	Consumer Electronics	Consumer Electronics	Xiaomi Corporation, an investment holding company, engages in the development and sales of smartphones in Mainland China and internationally. It operates through Smartphones, IoT and Lifestyle Products, Internet Services, and smart electric vehicles segments. The company also offers internet of things (IoT) and lifestyle products comprising smart large home appliances, smart TVs, tablets, wearables and other IoT and lifestyle products; hardware repairment services for products; installation serv	683676925952.0		1.37	76.02150314018954	156.2794016865734		188478801000.0	22921433000.0	13202226000.0	41837896000.0	266218661000.0	7.775478112257198	1.003803224568139	3.8342368711496433	13.43395780505006	156.2794016865734	0.0859611545736051	11.633161571180851	매우 유망	안심(>=2)	60.0	82.2	213.98013384953657	매우 유망	충분
9888.HK	9888.HK	China / Hong Kong	88.55000305175781	-14.36170044001831	-23.399650328212463		-44.82865853473034	95.97875003814697	118.53949977874755	N	N	주의	BIDU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Baidu, Inc. provides internet content, value-added telecommunication-based, internet map, and online audio and video services in the People's Republic of China. It operates in two segments, Baidu General Business and iQIYI. The Baidu General Business segment offers products and services for mobile ecosystem, AI cloud, and intelligent driving. This segment operates Baidu App that enables users to access search, feed, content, and other services through mobile devices; and Haokan, which offers a r	235280924672.0		-2.29	-76.47727272727273	-9.574707672764294		205928000000.0	61102000000.0	28410000000.0	97077000000.0	266330000000.0	65.7614279286417	-7.46040255801847	-8.425073180017662		-9.574707672764294			판정불가	판정불가				보류	일부부족
1024.HK	1024.HK	China / Hong Kong	30.780000686645508	-26.99240797427359	-42.78810200160288		-66.48883919653213	36.17199993133545	52.27499984741211	N	N	주의	KUAISHOU-W	HKG	HKD	Communication Services	Internet Content & Information	Internet Content & Information	Kuaishou Technology, an investment holding company, provides live streaming, online marketing, and other services in the People's Republic of China. It offers Kuaishou Flagship, a short video and content based social networking platform; Kuaishou Express; Kuaishou Concept; Yitian Camera, an app to create features Japanese-and-Korean-style filters and cute stickers; Kmovie, a shooting, editing, and production tool; and AcFun, a video sharing website. The company also provides entertainment, e-com	131196305408.0	2.24	4.18	21.402021519400073			113106000000.0	11098000000.0	13916000000.0	34953000000.0	79558000000.0	28.034502263768605	3.2358072862286447	10.512694002741076	0.6568178045160055	21.402021519400073	0.030689521731422732	35.994793924353736	매우 유망	안심(>=2)	8.5	35.53	15.43209619035315	매우 유망	충분
1211.HK	1211.HK	China / Hong Kong	80.3499984741211	5.654168638805723	-22.591525903851696		-29.45566514688326	87.55125007629394	93.86450008392335	N	N	주의	BYD COMPANY	HKG	HKD	Consumer Cyclical	Auto Manufacturers	Auto Manufacturers	BYD Company Limited, together with its subsidiaries, engages in automobiles and batteries business in the People's Republic of China, Hong Kong, Macau, Taiwan, and internationally. It operates in two segments, Mobile Handset Components, Assembly Service and Other Products; and Automobiles and Related Products and Other Products. The Mobile Handset Components, Assembly Service and Other Products segment manufactures and sells mobile handset components, such as housings and electronic components, 	724817215488.0	51.0	3.77	-18.967701027859206	25.196441286638958		184489829000.0	65703479000.0	38484710000.0	119120640000.0	246274606000.0	32.249104088613784	-26.516889015583427	-33.00172933310498	12.758857927190268	25.196441286638958	0.5063753957173298	5.972042460341025	헐값	안심(>=2)	58.892882573277916	222.02616730125774	176.32379778173527	보류	충분
2318.HK	2318.HK	China / Hong Kong	53.400001525878906	2.791146759662544	-13.522264735418776		-27.297476181642132	55.6912501335144	60.989000129699704	N	N	주의	PING AN	HKG	HKD	Financial Services	Insurance - Life	Insurance - Life	Ping An Insurance (Group) Company of China, Ltd. provides financial products and services in the People's Republic of China. It operates through Life and Health Insurance; Property and Casualty Insurance; Banking; Asset Management; and Finance Enablement segments. The company offers life insurance products, including term, whole-life, endowment, annuity, investment-linked, universal life, and health care and medical insurance; property and casualty insurance, such as auto insurance, non-auto ins	964231954432.0	5.89	9.76	6.453829567085556	6.681286200386016		1018674000000.0	1345587000000.0	84520000000.0	1438514000000.0	1000419000000.0	-43.89521637208706	87.31390191516293	163.5091749442152	9.968772325611267	6.681286200386016	1.4920439009236446	1.2610666378736026	보통	보통(1~1.5)	21.86257240077203	213.378706631535	299.5855815249867	보류	충분
